rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,AmazonCommercial Wireless Noise Cancelling Bluetooth Commuter Headphones,B09D8P3CMJ,True,False,4.0,57.0
1,Amazon Basics Ultra-Light True Wireless Bluetooth Earbuds Headphones - White,B07T3VHSQ5,True,False,3.5,370.0
2,"All-new Echo Buds (2023 Release) | Semi-in-ear, True Wireless Bluetooth 5.2 Earbuds with Alexa, multipoint, 20H battery with charging case, fast charging, sweat resistant | Black",B09JVG3TWX,False,False,4.0,4136.0
3,"Amazon Basics In Ear Wired Headphones, Earbuds with Microphone No Wireless Technology, Black, 0.96 x 0.56 x 0.64in",B07HH1QSLB,True,False,4.2,16037.0
4,"Echo Buds with Active Noise Cancellation (2021 release, 2nd gen) | Wired charging case | Black",B085WTYQ4X,False,False,4.0,21492.0
5,"Amazon Basics On Ear Wireless Bluetooth Headphones with Microphone, Champagne",B07TVRZZWB,True,False,,
6,"Amazon Basics Foldable Over Ear Wired Headphone, Black",B07ZTKJ48L,True,False,,
7,Amazon Basics Bluetooth Stereo Headphones with Microphone,B00Q3OHC94,True,False,3.7,509.0
8,"Amazon Basics Turntable Record Player with Built-in Speakers and Bluetooth, Desktop, Black",B0BFHT7SLK,True,False,4.3,20.0
