rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"DR EMIL NUTRITION 200 MG 5-HTP Plus with SAM-e to Maintain Normal Healthy Sleep and Create a Sense of Wellbeing - 5HTP Supplement with Vitamin B6-60 Vegan Capsules, 30 Servings",B07PJ3NYH3,False,True,4.3,24358
1,"NatureWise 5-HTP 200Mg Mood Support, Natural Sleep Aid helps promote healthy eating habits, Easy-to-Digest Delayed Release Capsules Enhanced w/ Vitamin B6, Non-GMO (2 Month Supply - 60 Count)",B071HRH7VL,False,True,4.4,6274
2,"Nutricost 5-HTP 200mg, 120 Vegetarian Capsules (5-Hydroxytryptophan) - Non-GMO & Gluten Free",B07737HBN6,False,True,4.5,2259
3,"BULKSUPPLEMENTS.COM 5-HTP Powder - 5-Hydroxytryptophan, 5 HTP Supplement, 5-HTP 200mg - from Griffonia Seed Extract - Gluten Free, 200mg of HTP5 Supplement per Serving, 50g (1.8 oz)",B00GW40WJC,False,True,4.3,1118
4,"NOW Supplements, 5-HTP (5-hydroxytryptophan) 100 mg, Neurotransmitter Support*, 60 Veg Capsules",B0013OXB58,False,False,4.4,889
5,"NOW Supplements, 5-HTP (5-hydroxytryptophan) 100 mg, Neurotransmitter Support*, 120 Veg Capsules",B0013OQI1W,False,False,4.5,8051
6,"NOW Supplements, 5-HTP (5-hydroxytryptophan) 200 mg, Double Strength, Neurotransmitter Support*, 120 Veg Capsules",B00B0YA9DS,False,False,4.6,2097
7,Thorne 5-Hydroxytryptophan (5-HTP) - Serotonin Support for Sleep and Stress Management - 90 Capsules,B00GDXHBS2,False,False,4.6,782
8,"DR EMIL NUTRITION 200 MG 5-HTP Plus with SAM-e to Maintain Normal Healthy Sleep and Create a Sense of Wellbeing - 5HTP Supplement with Vitamin B6-60 Vegan Capsules, 30 Servings",B07PJ3NYH3,False,False,4.3,24358
9,"5HTP 200mg Capsules | 180 Capsules | Griffonia Simplicifolia | 5HTP Extra Strength Supplement | Non-GMO, Gluten Free | 5 Hydroxytryptophan | by Horbaach",B07N7R7425,False,False,4.5,1732
10,"Arazo Nutrition 5-HTP 200 MG Plus Calcium for Mood, Sleep – Supports Calm and Relaxed Mood – 99% High Purity – 120 Capsules",B01M2Z9VHJ,False,False,4.4,10420
11,"5HTP Liquid Drops - More Absorbable and Effective Than 5 HTP Capsules (60 Servings of 50mg 99%+ 5-HTP) Serotonin Supplement for Mood, Sleep, and Relaxation (Manufactured in The USA) by Double Wood",B0B2GR84QT,False,False,4.5,379
12,"Nutricost 5-HTP 100mg, 240 Vegetarian Capsules (5-Hydroxytryptophan) - Non-GMO & Gluten Free",B01A1DL4DW,False,False,4.5,8354
13,"Nutricost 5-HTP 200mg, 120 Vegetarian Capsules (5-Hydroxytryptophan) - Non-GMO & Gluten Free",B07737HBN6,False,False,4.5,2259
