rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,FIOVER 5pcs Gel Pens Quick Dry Ink Pens Fine Point Premium Retractable Rolling Ball Gel Pens Black Ink Smooth Writing for School Office Home2,B08Y94CB1J,False,True,4.6,5652
1,"BIC® Round Stic® Xtra Life Ball Point Pen, Black, 36 Pack",B00347A8NK,False,True,4.7,11251
2,"UIXJODO Gel Pens, 5 Pcs 0.5mm Japanese Black Ink Pens Fine Point Smooth Writing High-End Series for Journaling Note Taking, Cute Office School Supplies Gifts Women Men (Morandi)",B0B45RTFQH,False,True,4.6,2389
3,"BIC Round Stic Xtra Life Ballpoint Ink Pens, Medium Point (1.0mm), Black Pens, Flexible Round Barrel For Writing Comfort, 144-Count",B06WGMTMVM,False,True,4.8,9918
4,"BIC Round Stic Xtra Life Ballpoint Pens, Medium Point (1.0mm), Black, 60-Count Pack, Flexible Round Barrel For Writing Comfort (GSM609-BLK)",B0012YVGOW,False,False,4.7,33549
5,"Zebra(R) Z-Grip(TM) Retractable Ballpoint Pens, 1.0 mm, Medium Point, Clear Barrel, Black Ink, Pack Of 24, 12221",B001BZ6ZN4,False,False,4.6,65987
6,"Pilot, G2 Premium Gel Roller Pens, Fine Point 0.7 mm, Black, Pack of 12 (Dozen Box)",B001GAOTSW,False,False,4.8,42860
7,"Pilot, G2 Premium Gel Roller Pens, Fine Point 0.7 mm, Black, Pack of 5",B0058NN4C0,False,False,4.8,26848
8,"UIXJODO Gel Pens, 5 Pcs 0.5mm Japanese Black Ink Pens Fine Point Smooth Writing High-End Series for Journaling Note Taking, Cute Office School Supplies Gifts Women Men (Morandi)",B0B45RTFQH,False,False,4.6,2389
9,"BIC Round Stic Xtra Life Ballpoint Ink Pens, Medium Point (1.0mm), Black Pens, Flexible Round Barrel For Writing Comfort, 144-Count",B06WGMTMVM,False,False,4.8,9918
10,"WY WENYUAN Writing Pens, Fine Point Smooth, Personalized Ballpoint Pens Bulk, Flair Teacher Pens, Black Ink 1.0 mm Journaling Pen, Aesthetic Gift School Office Supplies for Note Taking",B0B6TW95XW,False,True,4.6,1631
11,"Fengtaiyuan 07P18, Gel Ink Rollerball Pens, Black Ink, Fine Point 0.7mm, 18 Pack, Writing Smooth, Cool Pens (07P18)",B08114Q8QH,False,True,4.4,5394
12,Linbsunne Ballpoint Pens Black Medium Point 1mm Pen with Super Soft Grip Ball Point Pen for Men Women Retractable Pens (gold-12 pcs),B0C73JDN4S,False,True,4.7,27
13,"Greengines 50 Pieces Inspirational Pens, Motivational Ballpoint Pen with Stylus Tip Funny Ink Pens Bulk Inspirational Gifts for Women Coworkers Office Supplies Black Ink",B0BXB4ZSYG,False,True,4.7,142
14,"8 Pack Ballpoint Pen 2-in-1 Stylus Retractable Ballpoint Pen with Stylus tip, Metal Stylus Pen for Touch Screens, 1.0 mm Black Ink",B0BPX7SGKY,False,False,4.6,803
15,FIOVER 5pcs Gel Pens Quick Dry Ink Pens Fine Point Premium Retractable Rolling Ball Gel Pens Black Ink Smooth Writing for School Office Home2,B08Y94CB1J,False,False,4.6,5652
16,"Drawdart 14 Pack Cute Ballpoint Pens for Note Taking,Pastel Pens Black Ink Medium Point 1.0mm,Retractable Pretty Journaling Pens Office Supplies for Women & Men, Best Gift Pens for Smooth Writing",B0BBYNJKWH,False,False,4.6,837
17,"Uniball Vision Rollerball Pens, Black Pens Pack of 4, Fine Point Pens with 0.7mm Medium Black Ink, Ink Black Pen, Pens Fine Point Smooth Writing Pens, Bulk Pens, and Office Supplies",B0012YVR1O,False,False,4.7,6722
18,Personalized Pens Custom Pens Personalized Pens with Name Free Engraving Personalized Pen Sets Engraved Pens Personalized Gift for Men Women Birthday Christmas Gradutaion Thank You Gift in Gift Box,B089Q42LYP,False,True,4.7,1184
19,"Arteza Rollerball Pens, Pack of 40, 0.7mm Black Liquid Ink Pens for Bullet Journaling, Fine Point Rollerball, Office Supplies for Writing, Taking Notes & Sketching",B0819S2YTP,False,True,4.5,305
20,"Aifeiter Feather Pen Ink Set,Notebook Quill Pen and Ink Set,Quill Pen and Ink Set,Wax Seal Stamp Set,Feather Calligraphy Pen Set,Beautiful Gift Calligraphy Set,Christmas Gifts-Purple",B0BK8KYK7C,False,True,4.6,136
21,"WY WENYUAN 12-Pcs Ballpoint Pens, Comfortable Writing Pens, Pastel Retractable Pretty Journaling Pens, Black Ink Medium Point 1.0 mm Gift Pens, Cute Pens Office Supplies for Women",B09BZ2VJDT,False,True,4.5,2727
22,"Paper Mate InkJoy Pens, Gel Pens, Medium Point (0.7 mm), Assorted, 10 Count",B019QBOFZO,False,False,4.8,58503
23,Linbsunne Ballpoint Pens Black Medium Point 1mm Pen with Super Soft Grip Ball Point Pen for Men Women Retractable Pens (gold-12 pcs),B0C73JDN4S,False,False,4.7,27
24,"SHARPIE S-Gel, Gel Pens, Medium Point (0.7mm), Black Gel Ink Pens, 4 Count",B08BX66VLD,False,False,4.7,27721
25,"BIC® Round Stic® Xtra Life Ball Point Pen, Black, 36 Pack",B00347A8NK,False,False,4.7,11251
26,"BIC Soft Feel Assorted Colors Retractable Ballpoint Pens, Medium Point (1.0mm), 36-Count Pack, Black and Blue Pens With Soft-Touch Comfort Grip",B00H14PM9W,False,False,4.6,13780
27,"Gel Pens, 30 Pack Black Gel Pen Fine Point, Retractable Gel Ink Rollerball Pens for Smooth Writing (0.7mm)",B08G1FSHYZ,False,False,4.5,3457
28,"BIC Glide Black Retractable Ballpoint Pens, Medium Point (1.0mm), 4-Count Pack, Ultra Smooth Writing Black Pens",B001OTA66O,False,False,4.5,3110
29,"BIC Cristal Xtra Bold Ballpoint Pens, Bold Point (1.6mm) For Vivid And Dramatic Lines, Assorted Colors, 24-Count Pack",B075CGYY5P,False,False,4.7,26446
30,"ZEBRA , bulk pack of 24 ink pens, Z-Grip Retractable ballpoint pens Medium point 1.0 mm, 12 black & 12 Blue pens combo pack",B07PLL76SR,False,False,4.7,9171
31,"SHARPIE S-Gel, Gel Pens, Medium Point (0.7mm), Black Ink Gel Pen, 12 Count",B082PN4X5J,False,False,4.7,48870
32,iBayam Journal Planner Pens Colored Pens Fine Point Art Markers Fine Tip Drawing Pen Set Coloring Pens for Journaling Writing Note Taking Office Desk Accessories Back to School Supplies Multicolor,B0772XSNXY,False,False,4.7,95022
33,"Paper Mate Profile Retractable Ballpoint Pens, Bold (1.4mm), 12 Count",B005DEW3J4,False,False,4.7,24511
34,"Pentel® R.S.V.P.® Ballpoint Pens, Fine Point, 0.7 mm, Clear Barrel, Black Ink, Pack Of 5",B000TC4THY,False,False,4.8,21745
35,"Pilot, G2 Premium Gel Roller Pens, Bold Point 1 mm, Pack of 12, Black",B001E6D3W6,False,False,4.8,22936
36,"Paper Mate Flair Felt Tip Pens, Medium Point (0.7mm), Assorted Colors, 24 Count",B01HAREUK6,False,False,4.8,72684
37,"Four Candies 12Pack Pastel Gel Ink Pen Set, 11 Pack Black Ink Pens with 1Pack Highlighter for Writing, Retractable 0.5mm Fine Point Cute Note Taking Pens for School Office (Brown)",B0B68S5YDW,False,False,4.5,1088
38,"Paper Mate InkJoy 300RT Retractable Ballpoint Pens, Medium Point (1.0mm), Black, 24 Count",B01EB4JD30,False,False,4.6,5539
39,"Pentel R.S.V.P. Ballpoint Pen, Fine Line, Black Ink, 2 Pack (BK90BP2A)",B002YM4WME,False,False,4.6,4370
40,"BIC Ecolutions Ocean-Bound Ball Pens, Medium Point (1.0mm), 4-Count Pack, Black Ink Pens Made from 78% Ocean-Bound Recycled Plastic",B0C1PPFDRP,False,False,4.3,32
41,"BIC Gel-ocity Quick Dry Assorted Colors Gel Pens (Colors May Vary), Medium Point (0.7mm), 12-Count Pack, Retractable Gel Pens With Comfortable Full Grip (RGLCGA11-AST)",B0744D6P4V,False,False,4.8,9588
42,"Uniball Jetstream RT 3 Pack, 0.7mm Fine Black, Wirecutter Best Pen, Ballpoint Pens, Ballpoint Ink Pens | Office Supplies, Pens, Ballpoint Pen, Colored Pens, Fine Point, Smooth Writing Pens",B002FSZP5A,False,False,4.6,7400
43,"Pilot, G2 Premium Gel Roller Pens, Fine Point 0.7 mm, Black, Pack of 4",B0030F32L6,False,False,4.8,13233
44,"Zebra Pen F-301 Retractable Ballpoint Pen, Stainless Steel Barrel, Fine Point, 0.7mm, Black Ink, (Pack of 12)",B001CRVUPE,False,False,4.8,7435
45,"SHARPIE S-Gel, Gel Pens, Medium Point (0.7mm), Black Ink Gel Pen, 36 Count",B082PMZQKY,False,False,4.8,899
46,"BIC Round Stic Xtra Life Ballpoint Pen, Medium Point (1.0mm), Black, 10-Count",B00005249G,False,False,4.7,11891
47,"SHARPIE S-Gel, Gel Pens, Medium Point (0.7MM), Black Ink Gel Pen, 4 Count",B082PMRSBK,False,False,4.6,35602
