rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Tiblue Insulated Lunch Bag for Women/Men - Reusable Lunch Box for Office Work School Picnic Beach - Leakproof Freezable Cooler Bag with Adjustable Shoulder Strap for Kids/Adult(Medium,Black)",B07WVWSVL3,False,True,4.6,33666
1,"MIYCOO Lunch Bag & Lunch Box for Men Women Double Deck - Leakproof Insulated Soft Large Adult Lunch Cooler Bag for Work (Black,15L)",B095YC5M82,False,True,4.7,13635
2,"SumeStar Tactical Lunch Box for Men, Large Insulated Lunch Bag Adult, Heavy Duty Double Deck Expandable Lunch Cooler Bag Leakproof Waterproof Lunch Tote for Work Office Camping Travel-Camo Green",B0CDBFNSLT,False,True,4.5,4
3,"VAGREEZ Lunch Bag, Insulated Lunch Bag Large Waterproof Adult Lunch Tote Bag For Women Men (Black)",B07KVTMJPL,False,True,4.6,11620
4,"DALINDA Lunch Bag Lunch Box for Women Men Reusable Insulated Lunch Tote Bag,Leakproof Thermal Cooler Sack Food Handbags Case High Capacity forTravel Work School Picnic- Black",B0B5KSY2MF,False,False,4.6,4708
5,ExtraCharm Insulated Lunch Bag for Women/Men - Reusable Lunch Box for Office Picnic Hiking Beach - Leakproof Cooler Tote Bag Organizer with Adjustable Shoulder Strap for Adults - Black,B08DQTTFQB,False,False,4.5,5594
6,"Coobiiya Lunch Bag Women, Insulated Lunch Box Tote Bag for Women Adult Men, Reusable Small Leakproof Cooler Cute Lunch Box Bags for Work Office Picnic or Travel(Leopard)",B0BQHLSCYQ,False,False,4.6,2805
7,Leizzga Lunchbox Lunch Bags for Women Lunch Box Lunch Bag Insulated Lunch Bag Lunch Box Lunch Boxes (Blue),B0CDBFP8X5,False,False,3.8,16
8,"MIYCOO Lunch Bag Lunch Box Men Women - Leakproof Insulated Lunch Cooler Bag for Men Women - Large Lunch Tote Bags Adults, Black",B0C2YR8XP7,False,False,4.8,55
9,"Lunch Bag for Men/Women, Insulated Reusable Lunch Box Leakproof Cooler Tote Bag Freezable with Adjustable Shoulder Strap for Office Work Picnic Beach(Black)",B0B3WRGB9P,False,False,4.4,1085
10,HOMESPON Insulated Lunch Bag for Women Men Adults Lunch Tote with Front Pocket Lunch Box Container Cooler Bag for Work Picnic (Black),B09W5HVG9J,False,True,4.7,867
11,"Maelstrom Lunch Box for Men,Insulated Lunch Bag Women/Men,Leakproof Lunch Cooler Bag, Lunch Tote Bag",B09G35PZ9Z,False,True,4.3,5984
12,DADABULIU Lunch Bag Daisy Flower Blue Insulated Lunch Box Cooler Tote for Adults Kid Girl Women Work Office School Picnic Beach Reusable Lunchbox Over 3 Years Old,B096KX2BNX,False,True,4.2,41
13,"Coobiiya Lunch Bag Women, Insulated Lunch Box Tote Bag for Women Adult Men, Reusable Small Leakproof Cooler Cute Lunch Box Bags for Work Office Picnic or Travel(Leopard)",B0BQHLSCYQ,False,True,4.6,2805
14,"HOMESPON Reusable Lunch Bag Insulated Lunch Box Canvas Fabric with Aluminum Foil, Lunch Tote Handbag for Women,Men,Office (Black Plaid)",B09XXN9WWB,False,False,4.5,5596
15,"Lunch Bags for Women Insulated Reusable Lunch Tote with Internal Pocket, Adult Lunch Tote bag for Work (Black",B091C8KNHQ,False,False,4.5,2152
16,"VLM Lunch Bags for Women,Leakproof Insulated Floral Lunch Box with Adjustable Shoulder Strap Reusable Zipper Cooler Tote Bag for Work,Picnic,Camping",B096TJSYD4,False,False,4.7,4591
17,Femuar Reusable Lunch Box for Men/Women - Insulated Lunch Bag Leakproof Lunchbox for Work Office Picnic Beach - Freezable Lunch Cooler Bag with Adjustable Shoulder Strap - Black,B091CL4YKY,False,False,4.6,4538
18,"FlowFly Double Layer Cooler Insulated Lunch Bag Adult Lunch Box Large Tote Bag for Men, Women, With Adjustable Strap,Front Pocket and Dual Large Mesh Side Pockets,Digital Camo",B086XHMJ4V,False,True,4.6,8833
19,"ASEBBO Insulated Lunch Bag 10L Sturdy Waxed Canvas Lunch Box for Men and Women, Leakproof Insulated Cooler Bag for Work Picnic Hiking, Lunchbox for Adults with Shoulder Strap (Brown)",B07DXMG3PL,False,True,4.6,4100
20,"Maelstrom 23L Insulated Lunch Box For Men Women,Expandable Double Deck Lunch Cooler Bag,Lightweight Leakproof Tote Bag With Side Tissue Pocket,Gray",B09W9JC2V8,False,True,4.6,1515
