rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 2.4GHz Wireless Computer Keyboard and Mouse Combo, Quiet and Compact US Layout (QWERTY), Black",B0787CVBWP,True,False,4.1,4739.0
1,"Amazon Basics Wireless Full Size Computer Keyboard and Mouse Combo, US Layout (QWERTY), Black",B079YQPNJS,True,False,4.2,1486.0
2,"Adesso Truform Media 1600 (WKB-1600CB) 2.4GHz RF Wireless Ergonomic Keyboard and Optical Mouse , Multi-Media Keys and Adjustable DPI Mouse 5 Million Keystrokes Black",B07ML1QCK5,False,False,4.2,515.0
3,"Adesso WKB-1500GB - Wireless Ergonomic Desktop Keyboard and Laser Mouse with Split Keys Design and Palm Rest for Comfort, Long Battery Life, Nano Receiver - Compatible for PC & Windows XP/7/8/10,Black",B00CIZPXRU,False,False,4.0,425.0
4,"Adesso WKB-1320CB EasyTouch - Wireless Desktop Keyboard and Mouse Combo, Black",B08B4ZJH11,False,False,4.5,14.0
5,"Adesso WKB-1150CB Easytouch Desktop Multimedia Keyboard and Mouse Combo-Wireless Wave Combo -Curved Comfort, Black",B075GW5XD5,False,False,3.9,71.0
6,"Adesso WKB-1100CB Natural Ergonomic Wireless Spill Resistant Mini Keyboard & Mouse Combo,Black",B078TGFPV4,False,False,3.8,19.0
7,"Adesso WKB-1330CB - Wireless Keyboard and Mouse Combo, Desktop Keyboard, Ambidextrous Mouse, Multimedia Hotkeys, Long Battery Life with USB Nano Receiver for Desktop/PC/Windows XP/7/8/10,Black",B074G1RYJ9,False,False,4.0,17.0
8,Adesso WKB-1500GB Tru-Form Media 1500 Wireless Ergonomic Keyboard and Laser Mouse,B01M6TMH0C,False,False,3.3,6.0
9,"AmazonBasics PC Programmable Gaming Mouse | Adjustable 12,000 DPI, Weight Tuning (Renewed)",B08HVXBG1N,True,False,5.0,1.0
10,"Amazon Basics Wired Computer Keyboard & Mouse, 10-Pack, Black",B01N27QVPA,True,False,4.5,10247.0
11,Adesso - Wireless presenter air mouse with full size keyboard,B0B2BF5JC3,False,False,,
12,"Amazon Basics Wireless Computer Mouse with USB Nano Receiver - Black, 30-Pack",B01N27QVP7,True,False,4.5,58137.0
13,"Adesso WKB-3150UB - Wireless Ergonomic Keyboard with Built-in Removable Trackball and Scroll Wheel, Split Key, Long Battery Life, Small and Portable -Compatible for Laptop/Desktop/PC/Windows XP/7/8/10",B075ZBGX6F,False,False,3.9,371.0
14,"Adesso AKB-425UB - Easytouch Rackmount USB Touchpad Keyboard, Black",B079PZMVP6,False,False,4.1,120.0
15,"Amazon Basics 2.4GHz Wireless Keyboard Quiet and Compact US Layout (QWERTY), Black",B07WV5WN7B,True,False,4.0,745.0
