rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 36-Pack AAA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00LH3DMUO,True,False,4.7,674502
1,"Amazon Basics (Pack of 8) AAAA Alkaline High-Performance Batteries, 1.5 Volt, 3-Year Shelf Life",B00LH3DTYS,True,False,4.6,51985
2,"Amazon Basics 20-Pack AAA Alkaline Batteries, 1.5 Volt, Long-Lasting Power",B081FG2C3Y,True,False,4.6,47831
3,"Amazon Basics 12-Pack Rechargeable AAA NiMH Performance Batteries, 800 mAh, Recharge up to 1000x Times, Pre-Charged",B007B9NXAC,True,False,4.6,171129
4,"Amazon Basics 16-Pack Rechargeable AAA NiMH High-Capacity Batteries, 850 mAh, Recharge up to 500x Times, Pre-Charged",B07NX17HT5,True,False,4.5,53440
5,"Amazon Basics Alkaline Battery Combo Pack, Set of 20 AA and AAA Batteries (May Ship Separately)",B01CE5CQPA,True,False,4.7,3117
6,"Amazon Basics 100 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 48 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life",B07KT36J14,True,False,4.6,356
7,"Amazon Basics 4-Pack Rechargeable AAA NiMH High-Capacity Batteries, 850 mAh, Pre-Charged",B081FFKT59,True,False,4.6,6348
8,"Amazon Basics 8-Pack AAA Rechargeable Batteries, 800 mAh, Pre-Charged & AA High-Capacity Ni-MH Rechargeable Batteries (2400 mAh), Pre-Charged - Pack of 8",B07RTXB9Z4,True,False,4.8,254
9,"AmazonBasics Alkaline Battery Combo Pack | AA 48-Pack, AAA 36-Pack (May Ship Separately)",B07JF5NZPS,True,False,4.7,3560
10,"Amazon Basics 12-Pack AAA Rechargeable Batteries, 800 mAh, Pre-Charged & AA High-Capacity Ni-MH Rechargeable Batteries (2400 mAh), Pre-Charged - Pack of 8",B0161JN1F4,True,False,4.6,126
11,"Amazon Basics Alkaline Battery Combo Pack | AA 48-Pack, AAA 36-Pack, 9 Volt 8-Pack (May Ship Separately)",B08KT9G87T,True,False,4.7,686
12,"Amazon Basics 12 Pack D Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B07S6JG4H3,True,False,4.9,15
13,"Amazon Basics 100 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 8 Pack 9 Volt Performance All-Purpose Alkaline Batteries, 5-Year Shelf Life",B07VS9WQSN,True,False,4.4,11
14,"Amazon Basics Battery Combo Pack | AAA 20-Pack, 9V Lithium 4-Pack (May Ship Separately)",B08P3JF8RK,True,False,4.9,12
15,Amazon Basics 24 Count AA & AAA High-Performance Batteries Value Pack - 12 Double AA Batteries and 12 Triple AAA Batteries,B094D3K2W9,True,False,4.7,5020
16,"Amazon Basics 8-Pack AA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00O869KJE,True,False,4.7,752899
17,"Amazon Basics 48 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life,Easy to Open Value Pack",B07SN37PYX,True,False,4.7,415
18,Amazon Basics 108 Count Alkaline Battery Super Value Pack - 48 AA + 36 AAA + 8 C + 8 D + 8 9Volt,B094D4FVN2,True,False,4.8,857
19,"Amazon Basics 4-Pack AA Rechargeable Batteries, Performance 2,000 mAh Battery, Recharge up to 1000x & 8-Pack AAA High-Capacity 850 mAh Rechargeable Batteries, Pre-Charged, Recharge up to 500x",B07RTRHMZY,True,False,4.5,4
20,"Amazon Basics 12 Pack C Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B07RRP7DZH,True,False,4.7,16
21,"Amazon Basics 4-Pack AA Batteries, High-Capacity 2,400 mAh Rechargeable Battery, Recharge up to 400x & 4-Pack AAA Performance 800 mAh Rechargeable Batteries, Pre-Charged, Recharge up to 1000x",B0162MLT90,True,False,4.8,11
22,"Amazon Basics 1.45 Volt Hearing Aid Batteries, Brown Tab - Pack of 60, Size 312 - Improved Performance & 36 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B09GQPF6R8,True,False,5.0,2
