rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Blisque – Pure Himalayan Shilajit Resin Supplement | Authentic, Natural, and Organic | For Detox, Cleanse, Immune Support, Brain Booster and Energy | Contains Fulvic Acid and Trace Minerals | 60 Grams",B0BPYXXMY3,False,True,4.7,1216.0
1,Nootropics Depot PrimaVie Shilajit Capsules | 250mg | 90 Count | Purified Extract | Ayurvedic Herb | Supports Mitochondrial Function + Boosts Endurance,B078K1F7ZK,False,True,4.2,402.0
2,"Shilajit Dry Drops - 120 Counts, Rich in Naturall Fulvic Acid, Original Siberian Shilajit, 100% Pure, Trace Minerals Complex",B081Y9NVY5,False,True,4.3,5249.0
3,aSquared Nutrition Shilajit 1000mg - 120 Capsules - Pure Shilajit Extract Supplement and Powder Complex Pills - Natural Humic & Fulvic Acid & Trace Minerals - Alternative to Resin & Drops,B09V3B77Y1,False,True,4.3,290.0
4,"600mg Shilajit Pure Himalayan Organic Shilajit Resin - Himalayan Shilajit Resin with Organic Ayurvedic Blend in High Potency for Energy, Strength & Immunity, 30 Grams",B0C4XX6MB7,False,False,4.5,777.0
5,"Shilajit Pure Himalayan Organic Shilajit Resin - 600mg Maximum Potency Natural Organic Shilajit Resin with 85+ Trace Minerals & Fulvic Acid for Energy, Immune Support, 30 Grams (1 Pack)",B0BV2VLDMF,False,False,4.5,1661.0
6,"Papnami Shilajit Extract Capsules, Brain Boost,Immune Support, Equivalent to 6550mg, 5 Months Supply, 150 Capsules",B0916HGGQS,False,False,4.5,906.0
7,"Shilajit Dry Drops - 120 Counts, Rich in Naturall Fulvic Acid, Original Siberian Shilajit, 100% Pure, Trace Minerals Complex",B081Y9NVY5,False,False,4.3,5249.0
8,Shilajit Himalayan Capsules Made with Pure and Organic Shilajit Powder | Natural Source of 56% Natural Fulvic Acid and 5% Piperine | Energy Support | Dietary Supplement (90 Caps),B0C65X51WB,False,False,4.5,65.0
9,"Shilajit Purest Himalayan Shilajit Resin - Gold Grade 100% Pure Shilajit with Fulvic Acid & 85+ Trace Minerals Complex for Energy & Immune Support, 30 Grams (2 Months Supply)",B09PDX8R7Z,False,False,4.3,2342.0
10,"Papnami Shilajit Extract Capsules, Brain Boost,Immune Support, Equivalent to 6550mg, 5 Months Supply, 150 Capsules",B0916HGGQS,False,True,4.5,906.0
11,"Shilajit Pure Himalayan Organic - 210 Capsules - 1000mg Shilajit Supplement for Immune System, Energy Production, Brain Health, and Overall Well-Being Support - Gluten-Free, Non-GMO",B0CGZYY55G,False,True,4.0,1.0
12,"2000 MG Shilajit Supplement, Shilajit Resin Organic, Shilajit Capsules, 100% Pure Shilajit with 85+ Trace Minerals & 60% Fulvic Acid, Boost Energy & Immunity, Vegetarian, Natural, 60 Capsules",B0CG91H557,False,True,4.8,82.0
13,Clean Nutra Activated Charcoal Capsules 1000mg Shilajit 5000mg Pills Probiotic 200 Billion + Digestive Enzymes for Digestive Health with Peppermint Fennel Licorice Papain Ginger Turmeric | Gut Health,B0CC8L9S24,False,True,4.1,6.0
14,"Shilajit Extract Capsules equivalent to 6550mg, 3 Months Supply, 90 Capsules",B08M9FFWYV,False,False,4.3,791.0
15,"TruHabit Original Himalayan Shilajit Resin Organic Fulvic Acid Supplement(20g/ 0.7oz), Natural Shilajit Pure Himalayan Organic, Tested for Purity & Potency, Authentic Pure Shilajit Oil for Men & Women",B0B39FVSZG,False,False,4.0,1045.0
16,"Shilajit Pure Himalayan Capsules (20% Fulvic Acid Supplement) 1,000mg of Authentic Shilajit Extract per Serving, 120 Count (High in Trace Minerals, No Fillers, Manufactured in The USA) by Double Wood",B0B7KFV1NL,False,False,4.5,652.0
17,"Pure Shilajit Resin Supplement with Fulvic Acid, Trace Minerals & 85 Others - 10g of Pack for 40 Servings - Support for Immune System, Brain Health, Energy Production & Stamina",B0CCTXC7R2,False,False,4.3,18.0
18,"AÝURE Pure Himalayan Shilajit Capsules, Grade A, 100% Pure, No Additives,120 Count, Pack of 1 Antioxidant Fulvic Acid Supplement, 100% Pure Organic Trace Minerals Complex, Authentic Mineral Powder",B0BD2P6BWD,False,True,4.1,36.0
19,"NATURAL SHILAJIT Resin - 10 Gram | Shilajit Supplement with Fulvic Acid & Trace Minerals, Plant Based Nutrients for Energy, Immune Support & Vitality | Pure & Organic Gold Grade Shilajit Resin (A+",B00TEPN5TA,False,True,4.2,645.0
20,"Sunfood Superfoods Shilajit Capsules | 500 mg Capsules. 90 Count Bottle | Potent Adaptogenic Herb Pure Shilajit Powder with Fulvic Acid, Trace Minerals & Iron",B01NCNURGJ,False,True,4.4,642.0
21,"CYMBIOTIKA Pure Shilajit Resin with Elemental Gold, Fulvic Acid, 84+ Trace Minerals, Digestive & Immune Supplement to Support Focus & Energy, Overall Health, High Potency, Vegan, Non GMO, 15g Jar",B085JWKQXK,False,True,4.3,464.0
22,"Pure Shilajit Resin | Naturally sourced Shilajit | 15 g (0.51 fl oz) | Contains Spoon | Over 80 Minerals, Amino Acids | Natural Source of Fulvic Acid",B0BCWDHYLY,False,False,3.8,55.0
23,"NATURAL SHILAJIT Resin - 10 Gram | Shilajit Supplement with Fulvic Acid & Trace Minerals, Plant Based Nutrients for Energy, Immune Support & Vitality | Pure & Organic Gold Grade Shilajit Resin (A+",B00TEPN5TA,False,False,4.2,645.0
24,"Zenlifer-60ML Shilajit Pure Himalayan Organic Shilajit Resin Liquid Drops Oil,Potency Natural Organic Shilajit Resin with 85 Trace Minerals & Fulvic Acid for Energy, Immune Support",B0CHM69HC4,False,False,4.8,1391.0
25,"Shilajit Resin with Fulvic Acid & Trace Minerals, Original Siberian Pure Shilajit with 85+ Humic Acid Supplement Gel, Support Metabolism & Immune System - 100 Serving / 50g",B09GXLWMQB,False,False,4.3,1584.0
26,"2000 MG Shilajit Supplement, Shilajit Resin Organic, Shilajit Capsules, 100% Pure Shilajit with 85+ Trace Minerals & 60% Fulvic Acid, Boost Energy & Immunity, Vegetarian, Natural, 60 Capsules",B0CG91H557,False,False,4.8,82.0
27,"Pure Shilajit Resin with Spoon, High Nutritional Potency, Plant-Derived Trace Minerals & Fulvic Acid (1oz / 30gm, Pack of 1)",B088VRQK2Z,False,False,4.4,2101.0
28,"Himalayan Shilajit Resin Supplement, 85+ Trace Minerals Complex for Brain Booster & Energy, Immune Support, Overall Health - 50g",B0CGLDK73W,False,False,4.8,533.0
29,"Authentic Shilajit - Genuine Himalayan SHILAJIT in It's Natural, Pure and Most Potent Resin Form. 10 Grams (1-2 Month Supply)",B0098TN3NA,False,False,4.4,1603.0
30,"CYMBIOTIKA Pure Shilajit Resin with Elemental Gold, Fulvic Acid, 84+ Trace Minerals, Digestive & Immune Supplement to Support Focus & Energy, Overall Health, High Potency, Vegan, Non GMO, 15g Jar",B085JWKQXK,False,False,4.3,464.0
31,"Blisque – Pure Himalayan Shilajit Resin Supplement | Authentic, Natural, and Organic | For Detox, Cleanse, Immune Support, Brain Booster and Energy | Contains Fulvic Acid and Trace Minerals | 60 Grams",B0BPYXXMY3,False,False,4.7,1216.0
32,"Himalayan Shilajit Resin Liquid Drops, 85+ Trace Minerals Complex for Brain Booster & Energy, Immune Support, Overall Health - 60ml, Pack of 1",B0CDBRWSRC,False,False,3.5,7.0
33,"500mg Himalayan Shilajit Resin Supplement, 85+ Trace Minerals Complex for Brain Booster & Energy, Immune Support, Overall Health - 50g (2-3 Month Supply)",B0C7GS9YP7,False,False,3.8,20.0
34,"Bronson Shilajit Extract 500 MG Per Serving, Supports Energy Production & Vitality, Standardized to 20% Total Acids, Non-GMO, 60 Vegetarian Capsules",B0C6R3YW8C,False,False,4.2,254.0
35,"600MG Shilajit Pure Himalayan Organic Shilajit Resin - Shilajit Supplement Enriched Fulvic Acid & 85+ Trace Minerals, Shilajit Resin Organic, Boost Energy, Immunity,Brain Power,30Grams",B0CGXH6MDW,False,False,4.6,52.0
36,"Premium Pure Shilajit Dry Drops by Siberian Green Altai ""Golden Mountains"" - 60 Count (200 mg) Authentic Safety & Quality Certificate - US Lab Tested Fulvic Acid",B099X625S1,False,False,4.4,671.0
37,"Shilajit Pure Himalayan Organic - 10g Contains Natural Fulvic, Humic Acid & 85+Trace Minerals - Shilajit Resin Supplement Support for Body Management, Heart, Brain Health & Immune - 40 Serving Supply",B0CCVFG2YX,False,False,2.8,9.0
38,"800mg Shilajit Supplement - Shilajit Pure Himalayan Organic Shilajit Resin with Maximum Potency, Original from Himalayan with 85+ Trace Minerals & Fulvic Acid for Focus & Energy, Immunity, 30 Grams",B0CFH6VCN3,False,False,4.6,210.0
39,"Sayan Pure Shilajit Genuine Black Resin Mineral Pitch Tablets (1-2 Month Supply of 60 Organic Drops) Fulvic Acid & Trace Minerals Supplement for Immune Support, Natural Detox, and Energy Boost",B075J2X5RM,False,False,4.3,659.0
40,"VENESUILA Shilajit Resin - Organic Shilajit Resin Third Party Tested Rich in 85+ Trace Minerals, Gold Grade Himalayan Pure Shiljait for Energy (1 Fl Oz (Pack of 2))",B0C7GFVQKT,False,False,4.6,254.0
41,"Shilajit Supplement 600mg, Shilajit Gummies, 85+ Mineral Formula, Fulvic Acid Supplement, Pure, Natural, Organic, Energy, Immune Support and Focus(60 Count)",B0C6MN1JVL,False,False,3.7,42.0
42,AZAZ Valley Pure Himalayan Shilajit (50 GMS) Gold Grade for Power and Energy,B09NSF2QRB,False,False,,
43,"Pure Organic Himalayan Shilajit Resin, 85+ Trace Minerals Complex for Focus & Energy, Immune Support, Overall Health - 1.7oz (2-3 Month Supply)",B0C774VR5P,False,False,4.3,4698.0
44,"Shilajit++ Pure Himalayan Shilajit Organic, HACCP Certified 30g Gold Grade 100% Shilajit Resin with Fulvic Acid & 85+ Trace Minerals Complex for Energy & Immune Support",B0BKKVGX45,False,False,3.8,25.0
45,"Jarrow Formulas Shilajit Fulvic Acid Complex 250 mg - 60 Veggie Caps - Supports Energy Production, Mitochondrial Function & Co-Q10 Activity - Gluten Free - 60 Servings",B007LEO626,False,False,4.5,520.0
46,"Sayan Pure Shilajit Resin 40 g 265 Servings / 2 Months Supply Highly Potent Organic Fulvic Acid Supplement Supports Immune System, Memory and Focus Energy Booster, Detox, Antioxidant",B087Z4P7HF,False,False,4.2,128.0
47,"Shilajit Capsules, Pure Himalayan Shilajit Contains Vital Trace Minerals and Fulvic Acid — Natural Blend with Ashwagandha, Tribulus Terrestris, Maca Powder and Ginseng Root — 210 Capsules",B09H55JMBC,False,False,4.3,131.0
48,"Sunfood Superfoods Shilajit Capsules | 500 mg Capsules. 90 Count Bottle | Potent Adaptogenic Herb Pure Shilajit Powder with Fulvic Acid, Trace Minerals & Iron",B01NCNURGJ,False,False,4.4,642.0
49,"RAWSHILA - Himalayan Shilajit Resin in Solid Form | Highly Concentrated Source of Minerals & Fulvic Acid | for Immune Support, Detox, Boost Energy, Brain Health | 20 Grams (2 Months’ Supply)",B0BNTBJVZC,False,False,4.1,46.0
50,aSquared Nutrition Shilajit 1000mg - 120 Capsules - Pure Shilajit Extract Supplement and Powder Complex Pills - Natural Humic & Fulvic Acid & Trace Minerals - Alternative to Resin & Drops,B09V3B77Y1,False,False,4.3,290.0
51,"Pure Himalayan Shilajit Resin | Naturally Sourced Grade A Shilajit | 3 Month Supply, 15 Grams |",B09BG78QHM,False,False,4.2,336.0
52,"Shilajit Pure Himalayan Organic Resin 30grams - Shilajit Suppplement Contains Natural Fulvic, Humic Acid & 85 Others - 60 Servings for Body Balance, Heart, Immune Health",B0CCRCTCRC,False,False,5.0,2.0
53,"Purisure Shilajit Supplement Powder, 100g, Shilajit Pure Himalayan Mineral with Fulvic Acid Powder, 12:1 Pure Shilajit Powder, Fulvic Minerals Compound for Energy Supplement, 400 Servings",B07D426F92,False,False,4.3,251.0
