rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"HIQILI Essential Oils Gift Set (6 Pack),100% Pure Natural for Home, Aromatherapy, Diffuser, Contains Lavender, Eucalyptus, Sweet Orange, Lemongrass, Tea Tree, Peppermint (10ML)",B0917NPV8L,False,True,4.4,397
1,"HIQILI Fragrance Oil Scented Oil 6x10ml for Candle Making Soap Slime, Essential Oils for Diffuser Home, Cinnamon Pumpkin Vanilla Apple Cider Harvest Spice Fall Leaf, Christmas Gifts",B09GVS1DXG,False,True,4.3,2145
2,"Essential Oils Set - Essential Oils -100% Natural Essential Oils - Perfect for Diffuser, Humidifier,Aromatherapy, Massage,Skin & Hair Care, DIY Candle and Soap Making(50 * 10 ML)",B09PFPWGQP,False,True,4.5,816
3,"Folkulture Essential Oil Set for Diffuser, Set of 6 Essential Oils for Diffusers for Home, Aromatherapy Diffuser Oil Scents - White Sage Balsam Cedarwood Orange Green Tea Ocean Salt Rose (Magic Hour)",B0BSQY9YG3,False,True,4.4,347
4,"Essential Oils Set - Top 6 Blends for Diffusers, Home Care, Candle Making Scents, Fragrance, Aromatherapy, Humidifiers, Gifts - Peppermint, Tea Tree, Lavender, Eucalyptus, Lemongrass, Orange (10mL)",B06XRLR9RQ,False,False,4.4,141982
5,"Essential Oils by PURE AROMA 100% Pure Oils kit- Top 6 Aromatherapy Oils Gift Set-6 Pack, 10ML(Eucalyptus, Lavender, Lemon Grass, Orange, Peppermint, Tea Tree)",B01KWIKUU4,False,False,4.4,82282
6,"P&J Fragrance Oil Spice Set | Cinnamon, Harvest Spice, Apple Cider, Coffee Cake, Gingerbread, and Pumpkin Pie Candle Scents for Candle Making, Freshie Scents, Soap Making Supplies, Diffuser Oil Scents",B017JFYR1G,False,False,4.5,10150
7,"12PCS Bergamot Essential Oils Set with Diffused Wood and Nice Box, 5ml Essential Oils for Diffusers for Home, Gifts for Families and Friends",B09B7BQ4VT,False,False,4.4,2602
8,Brooklyn Botany Lavender Essential Oil – 100% Pure and Natural – Therapeutic Grade with Dropper - for Aromatherapy and Diffuser - 4 Fl. OZ,B088T5YP61,False,False,4.6,10293
9,Handcraft Sweet Orange Essential Oil - 100% Pure and Natural - Premium Therapeutic Grade with Premium Glass Dropper - Huge 4 fl. Oz,B076PP2MTF,False,False,4.6,91226
