rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 20W One-Port USB-C Wall Charger with Power Delivery PD for Tablets & Phones (iPhone 14/13/12/11/X, iPad, Samsung), White (non-PPS), 1.81 x 1.73 x 1.09 inches",B08MVCMNDD,True,False,4.6,445
1,"Amazon Basics 24W (4.8A) Two Port USB-A Car Charger for Apple, Android Devices and more, Black/Red",B072C7R4CD,True,False,4.6,19961
2,"Amazon Basics 24W Two Port USB-A Wall Charger (2.4 Amp per port) for Phones (iPhone 14/13/12/11/X, Samsung, and more), White",B0773BHCVD,True,False,4.7,32361
3,"Amazon Basics 100W Four-Port GaN Wall Charger with 2 USB-C (65W+18W)&USB-A Ports (17W) with Power Delivery PD for Laptops,Tablets & Phones (iPhone14/13/12/11/X,iPad,MacPro,Samsung)White (non-PPS)",B087MFJY22,True,False,4.5,4638
4,"Amazon Basics 10W Qi Certified Wireless Charging Stand (iPhone 14/13/12/11/X, Samsung) - with USB Cable (No AC Adapter), Black",B0874YN8B9,True,False,4.3,2215
5,Amazon Basics Qi Certified Dual 10W Wireless Charging Pad - Includes AC Adapter,B0872QFB34,True,False,3.6,207
6,"Amazon Basics 68W Two-Port GaN USB-C Wall Charger (50W + 18W) with Power Delivery PD for Laptops, Tablets and Phones (iPhone 14/13/12/11/X, iPad, MacPro, Samsung, and more)-Black (non-PPS)",B087MFDTL4,True,False,4.5,4638
7,"Amazon Basics USB-C to Lightning ABS Charger Cable, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, White",B07XS5CTRJ,True,False,4.6,24152
8,"Amazon Basics USB-A to Lightning Charger Cable, Nylon Braided Cord, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 10,000 Bend Lifespan, 6 Foot, Dark Gray",B082T6DGFY,True,False,4.7,21592
9,"Amazon Basics USB-A to Lightning ABS Charger Cable, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, White",B082T6K8XX,True,False,4.6,68863
10,"Amazon Basics USB-A to Lightning Charger Cable, Nylon Braided Cord, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, Dark Gray",B082T6GVKJ,True,False,4.7,82483
11,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, Black",B085SBKM7Y,True,False,4.6,10416
12,"All-new Echo Show 5 (3rd Gen, 2023 release) | Smart display with deeper bass and clearer sound | Cloud Blue",B09B2SRGXH,False,False,4.5,7847
