rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"upsimples 8x10 Picture Frame, Display Pictures 5x7 with Mat or 8x10 Without Mat, Wall Hanging Photo Frame, Black, 1 Pack",B0B1CNJL7N,False,False,4.6,2088
1,"SESEAT Black 8x10 Picture Frame, Photo Frame for Wall Mounting or Tabletop Diaplay, 1 Pack",B09R1DM4TB,False,False,4.5,2115
2,"upsimples 8x10 Picture Frame Set of 5, Display Pictures 5x7 with Mat or 8x10 Without Mat, Wall Gallery Photo Frames, Black",B08XVP48KQ,False,False,4.5,55966
3,"8x10 Picture Frame Brown for Wall Mounting or Tabletop Display, 2 Pack",B0C8M1DVB9,False,False,4.5,468
4,"Icona Bay 8x10 Black Picture Frame Beautifully Detailed Molding, Contemporary Picture Frame Set, Wall Mount or Table Top, Inspirations Collection",B07P1XBXBK,False,False,4.5,10116
5,"upsimples 8x10 Picture Frame Set of 3, Made of High Definition Glass for 8 x 10 Black Frames, Wall and Tabletop Display Thin Border Photo Frame for Home Décor",B0C8J2GQG6,False,False,4.3,17
6,"ENJOYBASICS 8x10 Picture Frame, Display Poster 5x7 with Mat or 8x10 Without Mat, Wall Gallery Photo Frames, Black, 2 Pack",B0BQRHXGZP,False,False,4.6,11970
7,"8x10 Picture Frame Set of 4, Rustic Farmhouse Picture Frames for Table or Wall Hanging",B0BXCZDQ4D,False,False,4.6,121
8,"8x10 Picture Frame Set of 6, Display Pictures 5x7 with Mat or 8x10 Without Mat for Wall Mounting or Table Top Display, Black Woodgrain.",B09DXYHNC1,False,False,4.5,5591
9,"kieragrace - PH44005-1 Farmhouse luxury-frames, 8 by 10-Inch, Blackended Wood",B012DMT062,False,False,4.3,2754
10,"kieragrace Emery Picture Frame - Grey Wood Finish, 8"" x 10"", Resin",B012DMTB84,False,False,4.2,2925
11,Picture Frames 8x10 Picture Frame Set of 2，Display Pictures 5x7 with Mat or 8x10 Without Mat Real Glass and Composite Wood for Wall or Tabletop Display Pre-Installed Wall Mounting Hardware，Black,B09TD8TLHL,False,False,4.5,598
12,Lawrence Frames 536280 Sutter Gold 8x10 Picture Frame,B00P19M3XC,False,False,4.8,7736
13,Front Loading Black Picture Frame 8x10 Set of 5 Wall and Table Mounting,B0BL3GTGHK,False,False,4.4,114
14,"8x10 Picture Frame Brown Set of 6, Display Pictures 5x7 With mat or 8x10 Without Mat",B08TWL32JZ,False,False,4.6,3002
15,"Americanflat 8x10 Picture Frame in Turquoise Blue - Rustic Picture Frame with Textured Engineered Wood, Shatter Resistant Glass, and Easel - Horizontal and Vertical Formats For Wall and Tabletop",B073TYC122,False,False,4.7,3554
16,"8x10 Picture Frame Set of 2, Sparkle Glass Photo Frames 8 by 10 for Tabletop, Horizontally or Vertically",B0BZV1QT4Q,False,False,4.7,590
17,"8x10 Picture Frame Set of 3, Display 5x7 with Mat or 8x10 Without Mat, Photo Frames for Wall Mounting or Table Top Display,Picture Frames 8 by 10 Collage for Wall Decor Black Frames 5x7 Picture Frame",B0BVM88JC8,False,False,4.4,521
18,Picture Frames 8x10 Set of 2 Distressed White Wood Grain Photo Frame for Gallery Wall Mounting or Tabletop Display,B09J53J71C,False,False,4.5,1045
19,"8x10 Picture Frame Set of 12, Display 5x7 with Mat or 8x10 Without Mat, Photo Frames for Wall Mounting or Table Top Display, Black.",B0B8VW8MDB,False,False,4.5,1978
20,"8x10 Picture Frame Set of 9, Display Pictures 5x7 with Mat or 8 x 10 Without Mat, Photo Frame for Wall Mounting or Tabletop, Black",B0BHN38BHX,False,False,4.6,704
21,"8x10 Picture Frame 8 Pack, Photo Frame for Wall Gallery Decor, Display Pictures 5 x 7 with Mat or 8 x 10 Without Mat, Black.",B0C6F27PHS,False,False,4.6,30
22,"Frametory, 11x14 Picture Frame - Made to Display Pictures 8x10 with Mat or 11x14 Without Mat - Wide Molding - Pre-Installed Wall Mounting Hardware (Black, 1 Pack)",B071F7Z9K6,False,False,4.7,17504
23,"LaVie Home 8x10 Picture Frames (1 Pack, Distressed White) Rustic Photo Frame Set with Tempered Glass for Wall Mount & Table Top Display",B08D11GQ8M,False,False,4.7,1581
24,RPJC 8x10 Picture Frames Made of Solid Wood High Definition Glass for Table Top Display and Wall Mounting Photo Frame Black,B06Y2JTKZC,False,False,4.6,24362
25,"8x10 Picture Frame, Real Glass Frame, Cool 8×10 picture frame,can be Vertical and Horizontal, Matted for wall and tabletop Decor (8x10, Black)",B08PVWPV18,False,False,4.8,1356
26,"8x10 Picture Frames, Gold Photo Frames for Wall or Tabletop Display, Simple Design Glossy Finish Frame Perfect for Home Decoration, Office, Hotel and Various Ceremonies Praties",B08S6PNX82,False,False,4.3,1448
27,"Icona Bay 8x10 Pony Gray Picture Frame, Country Rustic Style 8 x 10 Photo Frame, Table Top or Wall Mount, Barnwood Collection",B08HMQFZTF,False,False,4.7,1305
28,"upsimples 8x10 Picture Frame Set of 10, Display Pictures 5x7 with Mat or 8x10 Without Mat, Multi Photo Frames Collage for Wall or Tabletop Display, Black",B07PY1K4K5,False,False,4.7,20467
29,"Icona Bay 8x10 Picture Frame, Pink Colored Solid Wood Scandinavian Style Frame for Photo, Pizzazz Collection",B0B5WYJZVS,False,False,4.6,2961
30,"Black 8x10 Picture Frame Set of 3, Display Pictures 5x7 with Mat or 8x10 Without Mat for Wall Mounting or Table Top Display",B0C4FV9G4J,False,False,4.5,185
31,"Silver Plate Picture Frame 8x10 Mother of Pearl Wall Frame 8by10 Wedding Photo Frame Mosaic Glass Tabletop Picture Frame (Grey+ White,1pc)",B07W223FJ4,False,False,4.7,4963
32,"Fixwal 8x10 Picture Frames Set of 3, Table Top, Crystal Colored Trim, with Tempered Glass, for Wedding, Tabletop Display or Gift Picture Frame, with Horizontal or Vertical Placement",B0C61RBTBD,False,False,4.6,84
33,"8x10 Picture Frame Set of 4, Rustic Wood Photo Frame for Tabletop or Wall Decoration, Grey",B087JKDPS4,False,False,4.7,3045
34,"LANDNEOO 8x10 Picture Frame, 4 Pack Woodgrain Wider Frames, Display Pictures 5x7 with Mat or 8x10 Without Mat, Picture Frames Collage Wall Decor or Table Top Display, Multicolour",B0BK8D8R8Q,False,False,4.6,372
35,"8 X 10 Picture Frames Set of 6, Rustic Grey Farmhouse Collage Photo Frames Gallery Wall Frame Set for Table Top and Wall Display",B0878Z63ZZ,False,False,4.5,3109
36,Mantello Front Loading Black Picture Frame 8x10 - Set of 6 - Table Desk Wall hanging For Artwork Documents - Family Gallery Multi Photo Frame,B07Q23FLDF,False,False,4.5,12957
37,"Frametory, 11x14 Aluminum Photo Frame with Ivory Color Mat for 8x10 Picture & Real Glass, Metal Picture Frame Collection (Gold, 1-Pack)",B075LM6H9W,False,False,4.8,4727
38,4 Pack 8x10 Rustic Picture Frame Set with High Definition Glass Photo Frame for Desktop Display and Wall Mounting (IR-US002-BR-P8X10(4PK)),B083RCHYC6,False,False,4.7,2004
39,"8x10 Picture Frame Set of 2, Made of High Definition Real Glass, Display 5x7 with Mat or 8x10 Without Mat, Photo Frames for Wall Mounting or Table Top Display, Black",B0B66D5NCN,False,False,4.6,1806
40,Americanflat 11x14 Black Picture Frame - Displays 8x10 with Mat or 11x14 Without Mat - Engineered Wood with Shatter Resistant Glass - Horizontal and Vertical Formats for Wall,B00YSHENGS,False,False,4.7,20475
41,"Amazon Basics Rectangular Photo Picture Frame, 8"" x 10"", Pack of 2, Nickel",B079LMZPMG,True,False,4.7,24533
42,"kieragrace KG Georgia Picture Frame - Black, 8"" by 10""",B014KR7VFA,False,False,4.3,1277
43,"Picture Frame 8x10 Inch Set of 2,Made of Wood, Wall Mount Vertically or Horizontally-Photo Frame Poster Frames, Wall Mount or Tabletop Use, Black",B08KW6RN4Q,False,False,4.5,2260
44,"8x10 Picture Frame Set of 4, Made of Real Glass and Distressed White Wooden Frame, 8 by 10 Photo for Wall or Tabletop - Display Picture 5x7 with Mat or 8x10 Without Mat",B0BHL7LNJM,False,False,4.8,527
45,"Picture Frames 8x10 Set of 4, White Photo Frame, Display 5x7 Photo with Mat and 8x10 photo without Mat, Picture Frames Collage for Wall or Tabletop",B094QHL2Y2,False,False,4.5,1710
46,"Amazon Basics Rectangular Photo Picture Frame, 8"" x 10"", Pack of 5, Black",B079LC6XCD,True,False,4.7,4640
47,"8x10 Picture Frame Black Wood Pattern with HD Plexiglass,Display Pictures 5x7 with Mat or 8x10 Without Mat, Horizontal and Vertical Formats for Wall and Table Mounting",B0C1B7T5ZD,False,False,4.6,851
