rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Sunzel,B0BB7SP83Z,False,True,4.4,8322
1,IUGA,B07N1LWCF5,False,True,4.6,28423
2,AFITNE,B0832PLFTM,False,True,4.4,8573
3,TOPYOGAS,B09J3N5QWQ,False,True,4.3,12860
4,ZOOSIXX,B0B8ZN5S8L,False,False,4.3,915
5,THE GYM PEOPLE,B07HQFXZCW,False,False,4.4,62258
6,Sunzel,B0BB7SP83Z,False,False,4.4,8322
7,FULLSOFT,B08K96BQRT,False,False,4.4,9367
8,COPYLEAF,B0BNL2QFRB,False,False,4.4,1741
9,Sundwudu,B09WTM5M3G,False,False,4.3,1392
10,ADANIKI,B082FXLMZN,False,True,3.9,13768
11,STYLEWORD,B07X52BHT9,False,True,4.4,8854
12,HIGHDAYS,B08883778W,False,True,4.4,4136
13,Gracyoga,B0C4F7QD61,False,True,4.6,58
14,TNNZEET,B0BGK5LMK2,False,False,4.3,566
15,Juicy Couture,B085121BLQ,False,False,4.4,724
16,AUTOMET,B09Z2PQYLM,False,False,4.4,5129
17,No Nonsense,B0119VA468,False,False,4.3,10352
18,Promover,B09J83SC4N,False,True,4.3,958
19,iniber,B08MFK4C6Y,False,True,4.4,1836
20,DIBAOLONG,B08F9VVR1D,False,True,4.4,4878
21,UEU,B09L73YMJ1,False,True,4.3,4086
22,CRZ YOGA,B07DCSM69V,False,False,4.5,28309
23,SUNCLOVE,B09HWTLV3S,False,False,4.3,1487
24,ODODOS,B08DXKVRBF,False,False,4.5,42375
25,Marika,B07RP3JFVY,False,False,4.5,648
26,IUGA,B07N1LWCF5,False,False,4.6,28423
27,Bluemaple,B0B74PVLVL,False,False,4.3,2721
28,Marika,B00GJ7I3HK,False,False,4.2,2198
29,TOPYOGAS,B09J3N5QWQ,False,False,4.3,12860
30,UEU,B09DC9W28F,False,False,4.3,8204
31,Champion,B00HWFCUJK,False,False,4.1,20099
32,Heathyoga,B07DKDLBT1,False,False,4.6,30561
33,CRZ YOGA,B0B7H4HQ95,False,False,4.7,6538
34,QGGQDD,B0BWRQ7ZXG,False,False,4.4,429
35,CHRLEISURE,B0BQ19F987,False,False,4.3,10788
36,ADANIKI,B081KQQYVJ,False,False,3.9,13768
37,Blisset,B0CF1PPDQ1,False,False,4.3,4308
38,GAYHAY,B0B7F81TL8,False,False,4.3,2052
39,THE GYM PEOPLE,B07TXYCCLJ,False,False,4.1,7259
40,C9 Champion,B07TXVQVVY,False,False,4.4,5112
41,BUBBLELIME,B07RNW8YQ3,False,False,4.4,8013
42,GAYHAY,B088CW6ZHH,False,False,4.4,14085
43,Chisportate,B0CB45W27Z,False,False,4.4,3163
44,G Gradual,B07K1Z5Y9C,False,False,4.3,6179
45,viehunt,B09PDT37Z6,False,False,4.3,2658
46,SOLY HUX,B0BZ4974QN,False,False,3.1,59
47,we fleece,B0B3J176TF,False,False,4.3,280
48,Spalding,B005GYGG0S,False,False,4.3,27921
49,Heathyoga,B07RZQGK7Q,False,False,4.5,21796
50,HISKYWIN,B07GN83LDF,False,False,4.4,25451
51,Leggings Depot,B07B8TVLNK,False,False,4.4,91804
52,Stelle,B08NG6TNQR,False,False,4.4,3063
53,FULLSOFT,B083L9VBHQ,False,False,4.3,36232
54,GROTEEN,B0CGTC7HYR,False,False,4.3,536
55,Stelle,B08JBL3K1Q,False,False,4.5,9940
56,Jockey,B0BS5DB6PN,False,False,4.5,72
57,QIANXIZHAN,B09L7TVXGX,False,False,4.4,15384
58,Aoliks,B0BWMGCVNS,False,False,4.3,516
59,Skechers,B07MJVZLP2,False,False,4.5,3832
