rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"TAURI for iPhone 15 Plus Case, [5 in 1] 1X Clear Case [Not-Yellowing] with 2X Tempered Glass Screen Protector + 2X Camera Lens Protector, [Militarized Drop Defense] Slim Phone Case 6.7 inch, Clear",B0CBBM419Z,False,False,4.6,20069
1,"CASEKOO Crystal Clear for iPhone 15 Plus/ 14 Plus Case, [Not Yellowing] [Military Grade Drop Protection] Shockproof Protective Phone Transparent Cover 6.7 inch 2023 (Clear)",B09Z2RT94G,False,False,4.6,19783
2,"Compatible with iPhone 15 Plus Case Glitter, [7 in 1] with 3X Screen Protector + 3X Camera Lens Protector, [Non-Yellowing] Sparkly Shockproof Hard Phone Case for Women 6.7"", Shiny Clear",B0CBPVP3J6,False,False,4.5,32
3,"Diaclara Designed for iPhone 15 Plus Case 6.7 Inch, Full Body Rugged Case with Built-in Touch Sensitive Anti-Scratch Screen Protector + Glass Camera Lens Protector for iPhone 15 Plus, Coral Pink",B0CD7BH4FD,False,False,4.3,57
4,"FireNova Designed for iPhone 15 Plus Case, Silicone Upgraded [Camera Protection] Case with [2 Screen Protectors], Soft Anti-Scratch Microfiber Lining Inside, 6.7 inch, Light Brown",B0CBP9D5K8,False,False,4.8,16
5,"LUHOURI for iPhone 15 Plus Case with Screen Protector - Crystal Clear Cover with Fashionable Designs for Women and Girls - Slim Fit Protective Phone Case 6.7"",Little Ghosts",B0CCV7N9LZ,False,False,4.4,9
6,"TAURI 5 in 1 Magnetic Case for iPhone 15 Plus [Military Grade Drop Protection] with 2X Screen Protector +2X Camera Lens Protector, Transparent Slim Fit Designed for Mag-Safe Case-Clear",B0CBBLWZ5H,False,False,4.6,6352
7,"JUESHITUO Magnetic Glossy for iPhone 15 Plus Case with Full Camera Protection [No.1 Strong N56 Magnets] [Military Grade Drop Protection] for Magsafe Women Girls Men Phone Case (6.7"")-Light Green",B0CDPB71LP,False,False,4.5,413
8,"Compatible with iPhone 15 Plus Case, with Built-in 9H Tempered Glass Screen Protector + 3X Camera Lens Protector, Dustproof Cover Designed Full Body Rugged Shockproof Phone Case 6.7"", Blue",B0CBTLMB4W,False,False,4.9,15
9,"JETech Case for iPhone 15 Plus 6.7-Inch, Non-Yellowing Shockproof Phone Bumper Cover, Anti-Scratch Clear Back (Clear)",B0CCD246GY,False,False,4.4,17
10,"Temdan Compatible with iPhone 15 Plus Case Clear, [Crystal Clear][Non-Yellowing][Military-Grade Drop Protection] Slim Shockproof Bumper Protective Cover Phone Case",B0CBMQGN4M,False,False,4.5,1668
11,"OTOFLY Compatible with iPhone 15 Plus Case, Silicone Shockproof Slim Thin Phone Case for iPhone 15 Plus (6.7 inch), (Pine Green)",B0C731DWK5,False,False,4.7,24
12,"Meifigno Candy Mag Series Case Designed for iPhone 15 Plus, [Compatible with MagSafe] [Glitter Card & Wrist Strap] Full Camera Lens Protection Designed for iPhone 15 Plus Case Women Girls, Bronze Gold",B0CF4FM3RY,False,False,4.4,106
13,"Diverbox for iPhone 15 Plus Case [Shockproof] [Dropproof] [Tempered Glass Screen Protector ],Heavy Duty Protection Phone Case Cover for Apple iPhone 15 Plus 6.7 inch (Black-3in1)",B0CDQCL933,False,False,4.7,21
14,"for iPhone 15 Plus Case Glitter with 2 Pack Screen Protector + 2 Pack Camera Lens Protector, Clear Glittering Cute Phone Case Shockproof Air Cushion Soft TPU Bumper Cover for Women Girls",B0CF1P4CK5,False,False,3.9,12
15,CASEKOO Protective Black Designed for iPhone 15 Plus/ 14 Plus Case [10 FT Drop Protection] [Skin-Friendly Touch] Rugged Matte Back Slim Translucent Shockproof Cover 6.7 inch 2023,B09Z5YZV6R,False,False,4.6,13627
