rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Down-Alternative Pillows, Soft Density for Stomach and Back Sleepers - 20 x 36 inches, 2-Pack",B0736YM33H,True,False,4.3,31367
1,"Amazon Aware 100% Organic Cotton 300 Thread Count Pillowcase Set, Dark Gray, Standard, 2 Pack, 32"" x 20""",B0B7MC1YNK,False,False,4.4,1086
2,"Amazon Basics 100% Cotton Hypoallergenic Pillow Protector Case Body, White, 55"" L x 21"" W",B01J4K8I78,True,False,4.5,10712
3,"Amazon Basics Plush Pet Bed and Dog Crate Pad, X-Small, 23 x 18 x 2.5 Inches",B07DZJR1P7,True,False,4.5,32131
4,"Amazon Basics 400 Thread Count Cotton Pillow Case, 40"" L x 20"" W, King, White - Set of 2",B01MZCVKOX,True,False,4.5,28380
5,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Pillow case, Pillow Not Included, King, Bright White, Pack of 2, 40"" L x 20"" W",B07B4YQFDT,True,False,4.5,468886
6,"Amazon Basics Shaggy Long Fur Faux Fur Throw Pillow Covers, 18""x18"", Pack of 2 - Light Grey",B08FTK72VF,True,False,4.5,3523
7,"Amazon Basics Kids Decorative Pillow, Peony Pink Heart, 10.5 in x 4 in",B08BDB8FL5,True,False,4.8,2723
8,"Amazon Basics 35-Inch Padded, Dog & Pet Bolster Bed, White, 35.04""L x 22.05""W x 2.76""H",B07FW76BG9,True,False,4.5,8574
9,"Amazon Basics 100% Polyester Satin Pillowcases for Hair and Skin, Envelope Closure - White, Standard, Pack of 2",B08FJJRXNS,True,False,4.5,6067
