rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Xbox Controller Wireless for Xbox one, Xbox One S/X, Xbox Series X/S Consoles, PC Windows, Xbox Wireless Gamepads with 3.5mm Headphone Jack - Black",B0BPLGBXFC,False,True,3.6,529
1,"Wired Controller for Xbox Series X|S, Xbox One, Windows 10 and above, PC Controller with 3.5 mm Audio Jack, Black",B0BZRCMDX4,False,True,4.1,118
2,"Xbox Core Wireless Controller – Shock Blue – Xbox Series X|S, Xbox One, and Windows Devices",B09BY1FTF7,False,False,4.7,71536
3,"PowerA Wired Controller For Xbox Series X|S - Black, Gamepad, Video Game Controller Works with Xbox One",B08F4444HM,False,False,4.2,11643
4,"Controller with Wireless Adapter for Xbox One, Xbox Series X/S, Xbox One X/S, PC, 2.4GHZ Controller with 3.5mm Headphone Jack",B0BWDPMF5Z,False,False,4.1,309
5,"Xbox Core Wireless Controller – Robot White – Xbox Series X|S, Xbox One, and Windows Devices",B08DF26MXW,False,False,4.7,71536
6,"Wireless Controller Replacement for Xbox One Controller Compatible with Xbox One/Xbox One X/S/Xbox Series S/X,Steam,Android/iOS/PC , Built-in 6-Axis Motion Sensor, Audio Jack,Turbo,Macro Function",B0BY48WPJN,False,True,3.5,237
7,"Xbox Controller Wireless for Xbox One, Xbox One S/X, Xbox Series X/S Consoles, PC Windows, 2.4GHz Adapter Wireless Gamepad with 3.5mm Headphone and Share Button",B0BZCLJD8F,False,False,3.9,183
8,"Microsoft Xbox One Wireless Controller, (Bulk Packing)[XBox One]",B00Q3FLOP6,False,False,4.4,1504
9,"Xbox Wireless Controller for Xbox One, Xbox Series X/S, Xbox One X/S, Windows PC, 2.4GHZ Wireless Adapter Controller with 3.5mm Headphone Jack - White",B0BWR19X4C,False,False,3.9,128
10,"Xbox Core Wireless Controller – Electric Volt – Xbox Series X|S, Xbox One, and Windows Devices",B08ZNQN1FP,False,False,4.7,71536
11,"Wired Controller for Xbox Series X|S, Game Controller, Gamepad, Compatible with Xbox One, Xbox Series X/S, Windows 7/8/10/11 (Camo Electric Volt)",B0C9ZS14FF,False,True,4.5,48
12,"Wired Controller for Xbox One, Black Gamepad Joystick Controller for Xbox One/Series X/S/PC Windows with 3.5mm Audio Jack",B0C5H8W548,False,False,3.6,22
13,Xbox Wireless Controller – White,B01GW3H3U8,False,False,4.5,30038
14,"Microsoft Xbox One Wireless Video Gaming Controller, White (Renewed)",B01N06M83E,False,False,4.3,2270
15,"Xbox Core Wireless Controller – Pulse Red – Xbox Series X|S, Xbox One, and Windows Devices",B0859XT328,False,False,4.7,71536
16,"GameSir G7 SE Wired Controller for Xbox Series X|S, Xbox One & Windows 10/11, Plug and Play Gaming Gamepad with Hall Effect Joysticks/Hall Trigger, 3.5mm Audio Jack",B0C7GW9F88,False,True,4.3,750
17,"Wired Controller for Xbox One/Xbox Series X|S, PC Game Controller Compatible with Windows 11/10, Gamepad with Audio Jack and Dual-Vibration Turbo (Pure White)",B0B31JZNC9,False,False,3.9,100
18,"Wired Controller for Xbox One/Xbox Series X|S, PC Game Controller Compatible with Windows 11/10, Gamepad with Audio Jack and Dual-Vibration Turbo (Matte Black)",B08JX84ZSF,False,False,4.0,497
19,PowerA Enhanced Wired Controller for Xbox Series X|S - Blue,B08F44DPJW,False,False,4.2,57619
20,"Wireless Controller Replacement for Xbox One Controller,2.4G Wireless Gamepad Joystick with Dual Vibration and Built-in 500mAh Rechargeable Battery Compatible with Xbox one(BL)",B09SP6W1SQ,False,False,3.8,1670
21,"【Upgraded】Wired Controller for Xbox Series X|S, Xbox One, Windows 10 and above, PC Controller with 3.5 mm Audio Jack",B0C53DYDLX,False,True,4.1,320
