rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"JOLLY RANCHER Assorted Fruit Flavored Hard Candy Variety Bag, 46 oz",B086D2GK77,False,True,4.7,47450.0
1,Jolly Ranchers Assorted Fruit Flavored Hard Candy - 2 pounds of Individually Wrapped Bulk Jolly Ranchers Mix,B0C7XHLP22,False,True,3.6,62.0
2,"Jolly Rancher Hard Candy Bulk -5 LB Assorted Variety Individually Wrapped Hard Candy to Celebrate .Birthdays, Halloween, Easter Hunt, Christmas,Pinata, office and Kids Party",B0CBNTK1WW,False,True,4.2,10.0
3,"JOLLY RANCHER Fruity Bash, Individually Wrapped Hard Candy Bag, 13 oz",B089QSXLDB,False,False,4.4,1063.0
4,"JOLLY RANCHER Assorted Fruit Flavored, Halloween Candy Bulk Bag, 5 lb (360 Pieces)",B004YGQK5K,False,False,4.7,47450.0
5,Jolly Rancher Original Flavors: 3.8 oz (107 g) Bag,B0085ZWBKE,False,False,4.5,7400.0
6,"Jolly Rancher Bulk Assortment, Individually Wrapped (1 pound)",B0BFRPNTF1,False,False,3.6,206.0
7,Jolly Rancher Hard Candy 3 Pound Bulk,B0C9JZFZJW,False,False,3.4,7.0
8,"Jolly Rancher Hard Candy Bulk in Box (Individually Wrapped) (Cherry, 8oz)",B0BWPSNSXV,False,False,4.4,8659.0
9,"Original Jolly Rancher Hard Candy | Individually Wrapped Assorted Fruit Flavor - Blue Raspberry, Green Apple, Cherry, Grape, watermelon Cholesterol-free Fat-free Treat Box Included (2 Pack Bag)",B0BZY5K748,False,False,3.3,63.0
10,"Jolly Ranchers 3 lbs of Assorted Variety Individually Wrapped Hard Candy to Celebrate July 4th,Birthdays, Halloween, Party",B0B57QMWQP,False,False,4.3,341.0
11,"Jolly Rancher Hard Candy 3 bags (3.8 oz) | Individually Wrapped Variety Fruit Flavors - Apple Blue Raspberry, Cherry, Watermelon & Grape | Cholesterol-free Fat-free With a Soko Smiles Thank you Mint.",B0CB4XN4SN,False,False,3.0,3.0
