rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Asgard,B076VP4XT3,False,True,4.4,23180
1,Asgard,B0BN648L9H,False,True,4.3,135
2,HISEA,B09L4JDV6Y,False,True,4.3,1971
3,planone,B08JYQQN8P,False,True,4.4,4307
4,UGG,B09JW6JHPZ,False,False,4.2,938
5,Sperry,B082Y5ZR3S,False,False,4.6,2957
6,Western Chief,B00K2E2QP6,False,False,4.5,10779
7,Crocs,B01HUVK2YK,False,False,4.7,31033
8,Sperry,B00SJ2D238,False,False,4.7,23856
9,DUNLOP,B001280CHU,False,False,4.5,7976
10,Asgard,B08F74VZDG,False,True,4.6,7651
11,landchief,B09Q376542,False,True,4.5,2606
12,TIDEWE,B08C5DYVL4,False,True,4.3,983
13,WTW,B01M9FW7CI,False,True,4.5,6925
14,Custom Leathercraft,B002WN2SZ8,False,False,4.4,2370
15,HISEA,B087PWYMWL,False,False,4.6,2890
16,LONDON FOG,B01GKAOV12,False,False,4.3,4558
17,Sperry,B0B2FJF1MZ,False,False,4.6,2486
18,DKSUKO,B07PVGPZMD,False,True,4.4,5198
19,planone,B09FDZV54S,False,True,4.4,1404
20,planone,B09652MY49,False,True,4.6,1542
21,DKSUKO,B08RN4LX9N,False,True,4.5,2460
22,HISEA,B0BXL6F3D7,False,False,4.3,94
23,planone,B08JYQQN8P,False,False,4.4,4307
24,Litfun,B079L573D9,False,False,4.3,4824
25,UGG,B09Q91CXDX,False,False,4.6,767
26,Hunter,B07FMX6DBJ,False,False,4.7,2181
27,Hunter,B01ANP5S4O,False,False,4.6,480
28,Hunter,B00K1WAS18,False,False,4.6,3939
29,planone,B08JY6V66F,False,False,4.4,3274
30,Rocket Dog,B01CHHB3HC,False,False,4.2,910
31,Kamik,B002NPCOCC,False,False,4.4,5148
32,Hsttgsr,B0BTNYF62J,False,False,4.1,82
33,RIUETAR,B0BKKD2H3C,False,False,4.1,270
34,Western Chief,B07KRCWVCJ,False,False,4.5,2986
35,Petrass,B07QV2KZD7,False,False,4.4,7098
36,Evshine,B07VPGJ7J1,False,False,4.5,4650
37,EYUSHIJIA,B07PMC3GH8,False,False,4.4,4433
38,Lezzglt,B0BVDS38DD,False,False,4.3,118
39,Hunter,B00K1WCTDS,False,False,4.7,2263
40,Joules,B078DF9SVF,False,False,4.7,7442
41,Chooka,B08KWLPCL5,False,False,4.3,5493
42,PENNYSUE,B08767QSRP,False,False,4.4,2626
43,BOGS,B073PJN9P8,False,False,4.3,1146
44,Sperry,B08R7LQ6TQ,False,False,4.5,1432
45,HISEA,B091B2B7MF,False,False,4.3,1971
46,DUNLOP,B001284LQS,False,False,4.4,9740
47,Galashield,B0BXM4N7CP,False,False,4.1,962
48,youermei,B0C2KQZX55,False,False,4.6,16
49,HISEA,B0919JF7ZK,False,False,4.5,1298
50,Sperry,B0B2FJH7XY,False,False,4.6,6983
51,planone,B097DBZTCP,False,False,4.4,1404
52,Sperry,B08NW16Z6W,False,False,4.5,257
53,Crocs,B01MY088VB,False,False,4.4,4215
54,Fubotao,B0BR42RX2Q,False,False,4.4,79
55,Sperry,B082VX73YK,False,False,4.4,7695
56,DaeRainy,B0BYJ173MW,False,False,3.6,48
57,Asgard,B0BN648L9H,False,False,4.3,135
58,Hunter,B00K1WAQH4,False,False,4.6,2661
59,Asgard,B08F74VZDG,False,False,4.6,7651
