rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Fire TV Stick with Alexa Voice Remote (includes TV controls), free & live TV without cable or satellite, HD streaming device",B08C1W5N87,False,False,4.7,418013
1,"Amazon Fire TV Stick Lite, free and live TV, Alexa Voice Remote Lite, smart home controls, HD streaming",B091G4YP57,False,False,4.7,48720
2,"Amazon Fire TV Stick 4K, brilliant 4K streaming quality, TV and smart home controls, free and live TV",B08XVYZ1Y5,False,False,4.7,262160
3,"All-new Amazon Fire TV Stick 4K streaming device, includes support for Wi-Fi 6, Dolby Vision/Atmos, free & live TV",B0BP9MDCQZ,False,False,4.0,17
4,"Alexa Voice Remote Enhanced, requires compatible Amazon Fire TV Device",B0B9HX4TGV,False,False,4.5,2019
5,"Amazon Alexa Voice Remote (3rd Gen) with TV controls, Requires compatible Fire TV device, 2021 release",B08D6WJYD9,False,False,4.5,16477
6,"All-new Amazon Fire TV Stick 4K Max streaming device, supports Wi-Fi 6E, Ambient Experience, free & live TV without cable or satellite",B0BP9SNVH9,False,False,3.0,88
7,"Certified Refurbished Fire TV Stick with Alexa Voice Remote (includes TV controls), HD streaming device",B0B8C3WDPH,False,False,4.5,3349
8,"Certified Refurbished Fire TV Stick 4K streaming device with latest Alexa Voice Remote (includes TV controls), Dolby Vision",B0B8C1HYY8,False,False,4.5,2767
9,Alexa Voice Remote Pro with Red Remote Cover,B0B7QLXS29,False,False,4.5,8059
10,"Amazon Fire TV 55"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3H6JPYZ,False,False,4.5,34557
11,Fire TV Cube with Alexa Voice Remote Pro,B0B7Q4XFB3,False,False,4.5,6428
12,Fire TV Stick 4K Essentials Bundle with Remote Cover (Red) and USB Power Cable,B09GC7STM3,False,False,4.7,233
13,Fire TV Blaster - Add Alexa voice controls for power and volume on your TV and soundbar (requires compatible Fire TV and Echo devices),B075F9PYGR,False,False,3.8,3567
14,"Fire TV Stick 4K Max (International Version) 4K streaming device, Wi-Fi 6, Alexa Voice Remote",B08XWNYLKG,False,False,3.9,55
15,"Fire TV Stick (International Version), HD streaming device, Alexa Voice Remote",B098JMJ93W,False,False,4.4,19
