rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Bluetooth Headphones Over Ear,BERIBES 65H Playtime and 6 EQ Music Modes with Microphone,HiFi Stereo Foldable Lightweight Wireless Headset,Deep Bass for Home Office Cellphone PC Etc.(White)",B0B8YNRS6D,False,True,4.5,14609
1,"Active Noise Cancelling Headphones, 100H Playtime Headphones Wireless Bluetooth, Bluetooth Headphones with Microphone, Over- Ear Wireless Headphones with Deep Bass,Fast Charging for Travel (Black)",B0BVRJXH27,False,True,4.3,603
2,"KVIDIO [Updated] Bluetooth Headphones Over Ear, 65 Hours Playtime Wireless Headphones with Microphone,Foldable Lightweight Headset with Deep Bass,HiFi Stereo Sound for Travel Work Cellphone",B09BF64J55,False,False,4.5,11497
3,"kurdene Bluetooth 5.3 Wireless Earbuds, S8 Deep Bass Hi-Fi Stereo Headset with Microphone in-Ear Call Nosie Cancelling Bluetooth Headphones, Immersive Premium Sound Ear Buds for iPhone, Android",B0CCY5PMWS,False,False,4.4,4461
4,GNMN Bluetooth Headphones Wireless Earbuds 80hrs Playback IPX7 Waterproof Ear Buds Over-Ear Stereo Bass Earphones with Earhooks Microphone LED Battery Display for Sports/Workout/Gym/Running Black,B0CHRQY561,False,False,5.0,453
5,Glynzak Wireless Bluetooth Headphones Over Ear 65H Playtime HiFi Stereo Headset with Microphone and 6EQ Modes Foldable Bluetooth V5.3 Headphones for Travel Smartphone Computer Laptop Rose Gold WH207A,B0BMLXSNG8,False,False,4.6,2327
6,"Wireless Earbuds, HiFi Stereo Sport Bluetooth 5.3 Headphones with Earhooks, 48H Deep Bass in-Ear Headphones with LED Display, Noise Cancelling, IP7 Waterproof Earphones Built-in Microphone for Running",B0BB9RDFDN,False,True,4.3,2298
7,"TONEMAC Neckband Bluetooth Earbuds, N18 Wireless Bluetooth 5.2 Headphones with Microphone, Ultra-Lightweight Comfort, IPX7 Waterproof, Deep Bass Strong Beat, 20H Playtime, Magnetic Earphones -Black",B0B9MCKZJF,False,False,4.3,1846
8,"JLab Go Air Pop True Wireless Bluetooth Earbuds + Charging Case, Lilac, Dual Connect, IPX4 Sweat Resistance, Bluetooth 5.1 Connection, 3 EQ Sound Settings Signature, Balanced, Bass Boost",B09HLG4T1Z,False,False,4.4,32368
9,"Sony WH-CH520 Wireless Headphones Bluetooth On-Ear Headset with Microphone, Blue New",B0BS1RT9S2,False,False,4.5,4276
10,"LASUNEY Bluetooth Headphones, 13 Hrs Playtime Wireless Earbuds IPX7 Waterproof Earphones with Mic Type C Charging Over-Ear Earbuds with Earhooks Noise Cancelling for Sports Gym Running Workout - Black",B0CDVWVCTH,False,False,4.2,1260
11,Wireless Earbuds Bluetooth Headphones 60H Playtime Ear Buds with LED Power Display Charging Case Earphones in-Ear Earbud with Microphone for Android Cell Phone Gaming Computer Laptop Sport Black,B0BPS83P1W,False,True,4.5,6623
12,"Boean Bluetooth Headphones, Wireless Earbuds with 16 Hours Playtime Bluetooth 5.3 Wireless Headphones HD Deep Bass Stereo CVC 8.0 Sound Isolation IPX7 Waterproof Earphones for Workout Running Sports",B09KGLRF8J,False,False,4.3,6599
13,"Uliptz Wireless Bluetooth Headphones, 65H Playtime, 6 EQ Sound Modes, HiFi Stereo Over Ear Headphones with Microphone, Foldable Lightweight Bluetooth 5.3 Headphones for Travel/Office/Cellphone/PC",B09NNBBY8F,False,False,4.5,4032
14,TOZO T6 True Wireless Earbuds Bluetooth 5.3 Headphones Touch Control with Wireless Charging Case IPX8 Waterproof Stereo Earphones in-Ear Built-in Mic Headset Premium Deep Bass Black,B07RGZ5NKS,False,False,4.4,253378
15,"RUNOLIM Bluetooth Headphones Over Ear, 65 Hours Playtime Wireless Headphones with Microphone, Lightweight Foldable & Portable Stereo Bass Headsets for Smartphone, Tablet, Computer, MP3/4",B0BQLSCR6L,False,False,4.5,1427
16,"BERIBES Upgraded Hybrid Active Noise Cancelling Headphones with Transparent Modes,65H Playtime Bluetooth Headphones Wireless Bluetooth with Mic, Deep Bass,3.5MM Cable,Soft-Earpads,Fast Charging-Black",B0CDC4X65Q,False,True,4.5,97
17,"Wireless Earbuds, Bluetooth 5.3 Headphones Ear buds with 50Hrs Battery Life Deep Bass Earphones with Wireless Charging Case & LED Power Display Waterproof Microphone Headset for TV Tablet Phone CAP0X0",B0CF9SB4GK,False,False,5.0,397
18,"Bluetooth Headphones Over Ear,BERIBES 65H Playtime and 6 EQ Music Modes with Microphone,HiFi Stereo Foldable Lightweight Wireless Headset,Deep Bass for Home Office Cellphone PC Etc.(White)",B0B8YNRS6D,False,False,4.5,14609
19,TOZO T10 Bluetooth 5.3 Wireless Earbuds with Wireless Charging Case IPX8 Waterproof Stereo Headphones in Ear Built in Mic Headset Premium Sound with Deep Bass for Sport Black,B07J2Z5DBM,False,False,4.3,353955
20,"Skullcandy Dime In-Ear Wireless Earbuds, 12 Hr Battery, Microphone, Works with iPhone Android and Bluetooth Devices - Grey/Blue",B08X1799TT,False,False,4.2,40966
21,occiam Wireless Earbuds Bluetooth 5.3 Headphones 96Hrs Playback Sports Ear Buds with Microphone Earhook Waterproof in Ear Earphones LED Power Display Headset for Workout Running Black,B0CBRC5FK7,False,True,4.9,678
