rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Loop Quiet Ear Plugs for Noise Reduction – Super Soft, Reusable Hearing Protection in Flexible Silicone for Sleep, Noise Sensitivity - 8 Ear Tips in XS/S/M/L – 26dB & NRR 14 Noise Cancelling – Black",B08MFDT65P,False,True,4.2,66046
1,"Hearprotek High Fidelity Concert Ear Plugs, Noise Reduction Music Earplugs, Hearing Protection for Musicians, Festival, DJ’s, Nightclub, Concerts, Drummers and Other Loud Events",B08PBQFQH6,False,True,4.4,7790
2,Eargasm High Fidelity Earplugs: Pink Edition,B0C21JVR6J,False,True,4.5,14519
3,"Loop Engage Earplugs for Conversation – Low-Level Noise Reduction with Clear Speech – Social Gatherings, Noise Sensitivity & Parenting – 8 Ear Tips in XS/S/M/L - 16 dB & NRR 10 Coverage - Dusk",B0BFRLTGYX,False,True,4.4,3156
4,"LYSIAN Ultra Soft Foam Earplugs Sleep, 38dB SNR 31dB NRR Sound Blocking Noise Cancelling Ear Plugs for Sleeping, Travel, Shooting and Working -60 Pairs Pack (Lake Blue)",B082J32TLR,False,False,4.4,9997
5,"Flents Foam Ear Plugs, 10 Pair with Case for Sleeping, Snoring, Loud Noise, Traveling, Concerts, Construction, & Studying, NRR 33, Purple, Made in the USA,10 Count (Pack of 1)",B001FPCUHA,False,False,4.5,12644
6,"Mack's Ultra Soft Foam Earplugs, 50 Pair - 33dB Highest NRR, Comfortable Ear Plugs for Sleeping, Snoring, Travel, Concerts, Studying, Loud Noise, Work | Made in USA",B0051U7W32,False,False,4.5,62581
7,"Ear Plugs for Noise Reduction, Ear Plugs for Sleeping Noise Cancelling, Washable Hearing Protection for Work, Travel, Concert, Swimming, Sleep Snoring",B0CGPVC6JL,False,False,4.7,138
8,"Flents Foam Ear Plugs, 10 Pair with Case for Sleeping, Snoring, Loud Noise, Traveling, Concerts, Construction, & Studying, NRR 33, Green, Made in the USA",B004CZYJLA,False,False,4.3,34384
9,"4 Pairs Sleep Earplugs,Noise Cancelling Silicone Earplug for Swimming Snoring Concerts Shooting Airplanes(Black Light Blue Orange Pink）",B0BY43W38K,False,False,4.3,62
10,"Audree Soft Ear Plugs for Noise Reduction, Reusable Earplugs for Sleeping, Concerts, Motorcycles, Airplanes & Noise Sensitivity, 28dB Noise Cancelling, 8 Silicone Ear Tips in XS/S/M/L, Green",B0BLSQFNMN,False,True,4.3,345
