rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Rectangular Gel Computer Mouse Pad with Wrist Support Rest, Small, Black",B06X3W3TM4,True,False,4.6,28522
1,"Japanese Sea Wave Large Mouse Pad, Anime Black Gaming, Extended Kanagawa Mat Desk Pad, 3mm Thick Long Non-Slip Rubber Base Mice Pad, 31.5 X 11.8 Inch",B0BB3B8G45,False,True,4.7,456
2,"Leather Desk Pad Protector,Mouse Pad,Office Desk Mat, Non-Slip PU Leather Desk Blotter,Laptop Desk Pad,Waterproof Desk Writing Pad for Office and Home (Black,31.5"" x 15.7"")",B082F5ZLS5,False,True,4.7,66391
3,"KUOSGM Mouse Pad, Premium-Textured Mouse Mat, Non-Slip Rubber Base Mousepad for Laptop, Computer & PC,9.5×7.9 in,Pink Green Flower",B098NQK5LW,False,True,4.6,497
4,"Logitech Mouse Pad - Studio Series, Computer Mouse Mat with Anti-Slip Rubber Base, Easy Gliding, Spill-Resistant Surface, Durable Materials, Portable, in a Fresh Modern Design, Graphite",B09DV56338,False,False,4.7,7333
5,"Mr. Pen- Mouse Pad with Wrist Support, Ergonomic Mouse Pad, Mouse Pad Wrist Support, Gel Mouse Pad, Ergonomic Mouse Pad with Wrist Support, Gaming Mouse Pad with Wrist Support, Wrist Support Mouse Pad",B08FHPPZBJ,False,False,4.6,1475
6,"MROCO Mouse Pad [30% Larger] with Anti-fray Stitching, Premium-Textured & Waterproof Computer Mousepad with Non-Slip Rubber Base, Gaming Mouse Mat for Laptop, Office & Home, 8.5 x 11 inch, Black",B07B7LBPNZ,False,False,4.7,24967
7,"Belkin Large Mouse Pad, 8 Inch by 9 Inch, for Computer or Gaming Mouse Pad, Non-slip Base, Neoprene Backing and Jersey Surface for Smooth Mouse Control and Pinpoint Accuracy (Black)",B00006HTZ0,False,False,4.5,25826
8,"Leather Desk Pad Protector,Mouse Pad,Office Desk Mat, Non-Slip PU Leather Desk Blotter,Laptop Desk Pad,Waterproof Desk Writing Pad for Office and Home (Black,31.5"" x 15.7"")",B082F5ZLS5,False,False,4.7,66391
9,"Soqool Mouse Pad, Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Lycra Cloth, Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable, Classic Black",B08BRCHLGG,False,False,4.3,2432
10,"Amazon Basics Square Mouse Pad, Cloth with Rubberized Base, Standard, Black",B06X3W3YQD,True,False,4.7,56629
11,"United States National Flag Mousepad Non-Slip Rubber Base Mouse Pads for Computers Laptop Office Desk Accessories Mouse pad (National Flag, 1pc)",B091N5YF9Z,False,True,4.8,331
12,"IMAYONDIA Mouse Pad, Rose Gold Butterfly Mouse Pad, Non-Slip Rubber Base Mousepad, Mouse Mat Desk Pad for Work, Game, Office, 9.5 x 7.9 Inch - Beautiful Modern Glitter Foil Design",B0B1P97RZX,False,True,4.7,932
13,"Beach Sunset Mouse Pad,Cute Mouse pad,Custom Small Mouse Pads with Designs,Portable Office Non-Slip Rubber Base Wireless Mouse Pad for Laptop",B09G1QJ3TN,False,True,4.7,630
14,"Amazon Basics Rectangular Gel Computer Mouse Pad with Wrist Support Rest, Small, Black",B06X3W3TM4,True,False,4.6,28522
15,"ITNRSIIET Marble Round Mouse Pad, Pink Marble Customized Premium-Textured Mouse Mat,Washable Mousepads with Lycra Cloth, Non-Slip Rubber Base Small Mousepad, 7.87×7.87×0.12 inches (Pink Marble)",B07ZSYNSSG,False,False,4.7,17084
