rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"BiTECOOL 15.6"" Windows 11 Laptop, Intel Core i3-5005U, 12GB RAM, 512GB SSD, FHD IPS Display, 2.4G/5G WiFi, BT5.0, RJ45, Type C, Webcam, Long Battery Life - for Work, Study, and Entertainment",B0C8MYQRGB,False,True,4.4,38.0
1,"HP ProBook 450 G9 Business Laptop, 15.6” FHD Display, 12th Gen Intel Core i7-1255U, NVIDIA GeForce MX570A, 16GB RAM, 512GB SSD, FP Reader, HDMI, RJ45, Wi-Fi 6, Windows 11 Pro",B0CHSH63PZ,False,True,5.0,1.0
2,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",B0BS4BP8FB,False,False,4.5,36439.0
3,"HP Newest 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core N4120, 8GB RAM, 192GB Storage(64GB eMMC+128GB Micro SD), 1 Year Office 365, Webcam, HDMI, WiFi, USB-A&C, Win 11 S",B0B2D77YB8,False,False,4.2,469.0
4,Dell Chromebook 3400 Laptop with Backlit Keyboard Renewed (4GB+16GB),B0BLP9B54N,False,False,3.8,429.0
5,"HP 2023 Newest 14 Laptop for Productivity and Entertainment,14"" FHD Display, 16GB RAM, 1TB SSD, AMD Ryzen 3 Processor Upto 3.5GHz, Type-C, HDMI, Fast Charge, 10 Hrs Long Battery Life, Windows 11",B0BY3PGDZR,False,False,4.4,75.0
6,"ACEMAGIC Laptop Computer Intel Quad-Core 12th Alder Lake N95(Up to 3.4GHz), 16GB DDR4 512GB SSD Windows Laptop with Metal Body Support 15.6"" FHD, WiFi, BT5.0, Speaker, Mic, USB3.2, Type_C",B0CG31JF75,False,True,5.0,4.0
7,"Lenovo Legion 5 2023 15.6"" 165Hz WQHD IPS Gaming Laptop 12th Intel Core i7-12700H 14-Core 32GB DDR5 1TB SSD NVIDIA Geforce RTX 3060 Thunderbolt 4 Wi-Fi 6E Win 11 Pro RGB Backlit KB w/ONT 32GB USB",B0C4RNGTZP,False,False,,
8,"HP ChromeBook 11 G4 11.6 Inch Business Notebooks, Intel Celeron Processor N2840 2.16GHz, 2G RAM, 16G SSD, WiFi, HDMI, Chrome OS(Renewed)",B084VR7N62,False,False,3.8,123.0
9,"LETSUNG 14"" Laptop, 8GB RAM 128GB SSD, Intel Celeron N4120 Processors(4C,4T), Intel UHD Graphics 600 Windows 11 OS Laptop Computer Support 2.4G/5G WiFi, Bluetooth 4.2, HDMI, Webcam, 2*USB 3.2",B0CGHJVWPF,False,False,4.3,4.0
10,"Gateway 2023 15"" HD IPS Laptop, Intel Quad-Core Pentium Processor Up to 3.30GHz, 4GB RAM, 128GB SSD, Ultra-Fast WiFi, Full Size Keyboard, Chrome OS, Dale Black Color-(Renewed)",B0C9G4W2NK,False,False,4.1,33.0
11,"Lenovo IdeaPad, 20GB RAM, 1TB SSD, AMD Dual-core Processor, 15.6 Inch HD Anti-Glare Display, Long Battery Life Up to 9.5Hr, HDMI, SD Card Reader, Windows 11, 1 Year Microsoft 365",B0C3JB53RQ,False,True,4.0,643.0
12,"ECOHERO Laptop Computer, 12GB DDR4 RAM 256GB SSD, Intel J4005 Processor (Up to 2.7GHz), 14 Inch FHD 1920x1080 Display, Windows 11 Laptops Computers, 2.4G/5G WiFi and Bluetooth 5.1",B0CGHNMLC9,False,False,4.6,37.0
13,"HP 2023 Newest Touchscreen Business Laptop, 17.3 Inch HD+ Display, AMD Ryzen 5 7530U Processor(Beats i7-1165G7), 32GB RAM, 1TB SSD, Wi-Fi 6, Anti-Glare, Numeric KB, Webcam, Windows 11 Home, Silver",B0CF5MJNFT,False,False,1.0,1.0
14,"HP Stream 11 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 11.6” HD Anti-Glare Display, Windows 11, Long Battery Life, Thin & Portable, Includes Microsoft 365 (11-ak0040nr, 2021 Diamond White)",B09F8JJDLW,False,False,4.3,1355.0
15,"2022 HP Pavilion 17.3 inch IPS FHD Laptop, Intel Core i5-1135G7 (Beats i7-1065G7), Iris Xe Graphics, 16GB RAM, 1TB PCIe SSD, Backlit Keyboard, WiFi 5, Long Battery Life, Webcam, Windows 11",B09ZYWNQ9N,False,False,4.3,106.0
16,"lenovo 15.6"" IdeaPad Laptop, AMD Dual-Core Processor, 20GB RAM, 1TB SSD (128GB eMMC+1TB PCIe SSD), Wi-Fi 6 and Bluetooth 5.0, HDMI, NLY MP, Windows 11",B0C2JHNC16,False,True,4.1,104.0
17,"Newest HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Pink(Renewed) (Dale Pink)",B09VRX9YVW,False,False,4.1,1233.0
18,"Acer 11.6"" Intel Celeron 1.60 GHz 4 GB Ram 16 GB Flash Chrome OS|C731-C8VE (Renewed)",B06ZZHMKPR,False,False,3.4,32.0
19,"HP Newest Stream 14"" HD Laptop, Intel Celeron Quad-Core Processor, 4GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, WiFi, Bluetooth, HDMI, RJ-45, Webcam, USB Type-A&C, w/GM Accessories",B0BWMJ6GHL,False,False,4.4,98.0
20,"Acer Aspire 5 A515-56-347N Slim Laptop - 15.6"" Full HD IPS Display - 11th Gen Intel i3-1115G4 Dual Core Processor - 8GB DDR4 - 128GB NVMe SSD - WiFi 6 - Amazon Alexa - Windows 11 Home in S Mode,Silver",B0BL86VM7F,False,False,4.3,2930.0
21,"Lenovo 14/inches IdeaPad 3 Laptop, Full HD Display, Intel Core i3-1115G4, 20GB RAM, 1TB SSD, Webcam, HDMI, Media Card Reader, Dolby Audio, Wi-Fi 6, NLY MP, Windows 11 Home, Grey",B0CD4ML6HT,False,True,4.6,3.0
