rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Bounty Select-A-Size Paper Towels, White, 8 Double Plus Rolls = 20 Regular Rolls (Packaging May Vary)",B010OW4KMW,False,False,4.8,113218.0
1,"Sparkle® Pick-A-Size® Paper Towels, 6 Double Rolls = 12 Regular Rolls",B09NW92T8Q,False,False,4.6,23470.0
2,"Brawny® Tear-A-Square® Paper Towels, 6 Double Rolls = 12 Regular Rolls",B09NW7WVFR,False,False,4.8,5395.0
3,"Amazon Brand - Presto! Flex-a-Size Paper Towels, 158 Sheet Huge Roll, 12 Rolls (2 Packs of 6), Equivalent to 38 Regular Rolls, White",B074CR89QG,True,False,4.7,88403.0
4,"SPARKLE® PICK-A-SIZE® PAPER TOWELS, 6 DOUBLE ROLLS",B09NW83XJ2,False,False,4.6,4529.0
5,"Amazon Basics 2-Ply Paper Towels, Flex-Sheets, 150 Sheets per Roll, 12 Rolls (2 Packs of 6), White",B09BWFX1L6,True,False,4.2,47142.0
6,"Bounty Quick Size Paper Towels, White, 8 Family Rolls = 20 Regular Rolls",B07MHJFRBJ,False,False,4.8,112679.0
7,"Brawny® Pick-A-Size® Paper Towels, 6 Double Rolls",B0B22M34PK,False,False,4.8,2007.0
8,"Scott Paper Towels, Choose-A-Sheet - 30 Mega Rolls (2 Packs of 15) = 56 Regular Rolls (102 Sheets Per Roll)",B01ANSJUTK,False,False,4.5,6246.0
9,"Brawny® Pick-A-Size® Paper Towels, 12 Double Rolls = 24 Regular Rolls",B09R4VC7G5,False,False,4.8,8460.0
10,"Bounty Quick-Size Paper Towels, White, 12 Family Rolls = 30 Regular Rolls",B079VP6DH6,False,False,4.8,77512.0
11,"Brawny® Tear-A-Square® Paper Towels, 6 Triple Rolls = 18 Regular Rolls",B09R4V1VLZ,False,False,4.8,6364.0
12,"Viva Signature Cloth Paper Towels, Task Size - 24 Super Rolls (4 Packs of 6), 81 Sheets per Roll",B09GPH9759,False,False,4.8,11988.0
13,"Viva Multi-Surface Cloth Paper Towels, Task Size - 12 Super Rolls (81 Sheets per Roll)",B09Y8RYLC4,False,False,4.5,8280.0
14,"Brawny® Tear-A-Square® Paper Towels, 16 Double Rolls = 32 Regular Rolls",B09R4VG6X3,False,False,4.8,9978.0
15,"Brawny® Tear-A-Square® Paper Towels, 2 Double Rolls = 4 Regular Rolls",B09NW8LX69,False,False,4.7,3504.0
16,"Member's Mark Super Premium Paper Towels (15 Rolls, 150 Sheets per Roll)",B095X1NPF2,False,False,5.0,7.0
17,"Sparkle® Tear-A-Square® Paper Towels, 2 Double Rolls = 4 Regular Rolls, 2 Count (Pack of 1)",B09NW8CW6P,False,False,4.6,7126.0
18,"Pacific Blue Select 2-Ply Perforated Paper Towel Rolls by GP PRO (Georgia-Pacific), 27385, 85 Sheets Per Roll, 30 Rolls Per Case",B0040ZFRSQ,False,False,4.4,8018.0
19,"Bounty 75720 Essentials Select-A-Size Paper Towels, 2-Ply, 78 Sheets/Roll, 12 Rolls/Carton, 12 Count (Pack of 1)",B07CYXQGWN,False,False,4.4,977.0
20,"Bounty Essentials Select-A-Size Paper Towels, White, 2 Double Rolls = 4 Regular Rolls",B0CDZBH85H,False,False,4.2,12.0
21,"Member's Mark Super Premium Paper Towels (15 rolls, 150 sheets per roll)",B07GNYTJH1,False,False,4.7,866.0
22,Sparkle 2-Ply Perforated Roll Paper Towels by GP PRO (Georgia-Pacific); White; 2717714; 85 Sheets Per Roll; 15 Rolls Per Case,B00Q271IQK,False,False,4.5,7042.0
23,"Sparkle® Pick-A-Size® Paper Towels, 24 Triple Rolls = 72 Regular Rolls",B09TS25D8K,False,False,4.7,425.0
24,"Bounty® Select-A-Size® Double 2-Ply Paper Towels, 98 Sheets Per Roll, Pack Of 12 Rolls",B09LR6JDK5,False,False,4.6,1289.0
25,"Brawny® Pick-A-Size® Paper Towels, 12 Triple Rolls = 36 Regular Rolls",B09R4VBBJD,False,False,4.8,945.0
26,"AmazonCommercial 2-Ply White Adapt-a-Size Kitchen Paper Towels, Rolls Individually Wrapped, FSC Certified, 4200 Sheets Total, 140 Towels per Roll, 30 Rolls",B07TYW5HGL,True,False,4.4,8188.0
27,"Bounty Paper Towels, White, 6 Double Rolls = 12 Regular Rolls Full Sheet",B0CG4TJFT4,False,False,,
28,"Tork Paper Towel Roll Natural - Universal Hand Roll, Natural Paper Towels with Brown Tissues made of 100% Recycled Fiber, 6 Rolls x 800 ft, Compatible with H21 Dispenser, RK800E",B00M6XTU7S,False,False,4.5,3629.0
