rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, Black",B01GGKYN0A,True,False,4.6,86123.0
1,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, Black",B085SBKM7Y,True,False,4.6,10416.0
2,"Amazon Basics USB-C to USB-A 3.1 Gen1 Female Adapter Cable Converter, 5Gbps High-Speed, USB-IF Certified, for Laptops, Tablets, Phones, White",B01GGKYYT0,True,False,4.6,48078.0
3,"Amazon Basics USB-C to USB-A 3.1 Gen 2 Adapter Fast Charger Cable, 10Gbps High-Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 3 Foot, White",B01GGKYS6E,True,False,4.6,16496.0
4,"Amazon Basics USB-C to USB-C 3.1 Gen 2 Fast Charging Cable, 60W, 10Gbps High-Speed, 3 Foot, Black",B085SBNFQW,True,False,4.4,522.0
5,"Amazon Basics USB-C to USB-C 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 9 Foot, White",B01GGKZ4NU,True,False,4.6,38804.0
6,"Amazon Basics USB-C to Micro USB 3.1 Gen 2 Fast Charging Cable, 10Gbps High-Speed, 3 Foot, Black",B01GGKYIHS,True,False,4.7,12463.0
7,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, Nylon Braided Cord, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 10 Foot, Dark Gray",B07CWGTKVN,True,False,4.6,48309.0
8,"Amazon Basics USB-C to USB-C 2.0 Fast Charging Cable, 480Mbps Transfer Speed, USB-IF Certified, 10 Foot, White",B085SBT6D8,True,False,4.5,5291.0
9,"Amazon Basics 100W USB-C to USB-C 3.1 Gen 1 Cable with Power Delivery - 6-Foot, White",B08L84QSX5,True,False,4.2,229.0
10,"Amazon Basics Aluminum Braided 100W USB-C to USB-C 2.0 Cable with Power Delivery - 3-Foot, Gray",B08L86MHKB,True,False,4.6,727.0
11,"Amazon Basics USB Type-C to USB-A 2.0 Male Charger Cable, 6 Feet (1.8 Meters), White & USB Type-C to USB Type-C 2.0 Charger Cable - 6 Feet (1.8 Meters) - White",B07W65TSXY,True,False,5.0,1.0
12,"Amazon Basics USB Type-C to USB-A Male 3.1 Gen2 Adapter Charger Cable - 3 Feet (0.9 Meters) - Black & USB Type-C to USB-A 2.0 Male Charger Cable, 6 Feet (1.8 Meters), Black",B07W65YM9F,True,False,5.0,3.0
13,Amazon Basics USB Type-C to USB Type-C 3.1 Gen1 Adapter Charger Cable - 6 Feet (1.8 Meters) - Black,B01GGKYVSY,True,False,4.7,3644.0
14,"Amazon Basics USB-C to USB-C 2.0 Fast Charger Cable, Nylon Braided Cord, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 10 Foot, Silver",B07CWGT9M4,True,False,4.6,20427.0
15,"Amazon Basics USB Type-C to USB-A 2.0 Male Charger Cable, 6 Feet (1.8 Meters), Black & USB Type-C to USB Type-C 2.0 Charger Cable - 6 Feet (1.8 Meters) - Black",B07VMZYVLC,True,False,,
