rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Essentials,B07FL38MJD,True,False,4.6,53754
1,EVALESS,B0CBQJGJH8,False,False,4.3,42
2,AUTOMET,B09DYBPSH3,False,False,4.3,3315
3,Trendy Queen,B0B63YDB9F,False,False,4.4,2316
4,Dimur,B0CBP5L13L,False,False,4.6,29
5,AUTOMET,B0C7KDM5HB,False,False,4.6,152
6,WIHOLL,B0C7GPVLNT,False,False,4.4,39
7,Geifa,B0C4NJB26Y,False,False,4.6,63
8,Geifa,B09C2G78HB,False,False,4.2,1868
9,Bofell,B09C2DDZVX,False,False,4.2,3306
10,Amazon Essentials,B0793G9HVS,True,False,4.4,27101
11,Astylish,B0B3LGSXR1,False,True,4.2,1268
12,HOTOUCH,B0C5CY729Z,False,True,4.3,41
13,Astylish,B08ZC59MRQ,False,True,3.8,11589
14,BTFBM,B09GMBZX18,False,False,4.3,2234
15,Kissfix,B09BF644VV,False,False,4.3,6785
16,Arach&Cloz,B08KF28LC4,False,False,4.4,2384
17,WEESO,B0B1J1QJCG,False,False,4.3,231
18,Astylish,B0BBRPL7VP,False,True,3.9,286
19,Zeagoo,B0C8JJD8RH,False,True,4.5,26
20,SHEWIN,B098NPCZBC,False,True,4.0,15873
21,BISHUIGE,B0B4C4R942,False,True,4.4,797
22,Dokotoo,B0CC5H18W1,False,False,4.1,77
23,AUTOMET,B09HC6P2BT,False,False,4.4,11381
24,XIEERDUO,B0C9G75SYG,False,False,4.7,27
25,Trendy Queen,B0B754KM84,False,False,3.7,252
26,EVALESS,B08DY92Y94,False,True,4.1,3761
27,EVALESS,B0C7WNN34K,False,True,4.3,70
28,HOTOUCH,B0C7K42YH7,False,True,4.4,25
29,MixShe,B0CC94DBM7,False,False,4.5,8
30,PRETTYGARDEN,B0B6B69G3W,False,False,4.1,2026
31,Dokotoo,B08QJPJ3RB,False,False,4.3,2886
32,SHEWIN,B098NN4JXF,False,False,4.0,15873
33,BTFBM,B0C6PQQMPM,False,False,4.5,60
34,BTFBM,B0CC9LDY79,False,False,3.9,34
35,STYLEWORD,B098DTFYXL,False,False,4.3,509
36,Dokotoo,B0C7VZHDM1,False,False,4.3,95
37,LILLUSORY,B0BFL5X5NP,False,False,4.6,555
38,LILLUSORY,B0B4ZHMBH1,False,False,4.3,3492
39,Heymiss,B0CDP36DSX,False,False,4.7,11
40,Trendy Queen,B0BW93QZK5,False,False,4.3,169
41,PRETTYGARDEN,B0C7QXDTV3,False,False,4.5,34
42,Dokotoo,B0B4JSJ8F4,False,False,4.1,1053
43,AUTOMET,B0CBRWRJVD,False,False,4.4,5129
44,Dokotoo,B097BXFSH5,False,False,4.2,2345
45,Dokotoo,B0BNVLGLJN,False,False,4.4,874
46,AUTOMET,B0C73WBNR9,False,False,4.6,55
47,Bofell,B0C7QV33V1,False,False,4.6,24
48,MixShe,B0CDBMM3K7,False,False,4.7,4
49,MEROKEETY,B0C1P7FMHQ,False,False,4.2,536
50,Dokotoo,B0BPGHLH36,False,False,4.1,687
51,JomeDesign,B0BN1BC3CY,False,False,5.0,4
52,EFAN,B0BGPTL2VP,False,False,4.4,1179
53,Trendy Queen,B0C5RBXH2P,False,False,4.3,78
54,Trendy Queen,B0C7GKM2W6,False,False,4.1,57
55,Bakoliza,B0CDBZZH7M,False,False,4.4,7
56,EVALESS,B0B3HZX6XZ,False,False,4.2,1590
57,AUTOMET,B0CCDZWHWL,False,False,4.3,26
58,MixShe,B0BC1DJGR2,False,False,4.5,3891
59,Dokotoo,B0BWRTXMCG,False,False,3.7,3615
