rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Sunzel,B08BRV6S41,False,True,4.4,40336
1,YOUNGCHARM,B098LCQRGP,False,True,4.6,19383
2,Sunzel,B0BB7SP83Z,False,True,4.4,8322
3,HeyNuts,B092QTNB3Y,False,True,4.6,5767
4,GAYHAY,B082QQDVHL,False,False,4.4,15451
5,FULLSOFT,B08K987KMM,False,False,4.4,9367
6,THE GYM PEOPLE,B07HQFXZCW,False,False,4.4,62258
7,CAMPSNAIL,B07XSL9HWL,False,False,4.4,28457
8,SUNCLOVE,B09HWTLV3S,False,False,4.3,1487
9,AUROLA,B0B12LP1XW,False,False,4.3,13867
10,Amazon Essentials,B08XQZQQ26,True,False,4.1,528
11,HeyNuts,B0B6PFG42X,False,True,4.4,3338
12,THE GYM PEOPLE,B0BDD5YHKX,False,True,4.3,969
13,Natural Feelings,B07T9QGFSY,False,True,4.4,10771
14,NexiEpoch,B08D3HL2DG,False,False,4.4,10672
15,CRZ YOGA,B09P1F6G8B,False,False,4.7,6538
16,Colorfulkoala,B07CP2HX1Y,False,False,4.3,49013
17,Hmuuo,B092PPG4VB,False,False,4.3,6814
18,Blisset,B092V7P27D,False,True,4.3,4308
19,Sunzel,B0BWCQLFM3,False,True,4.3,1350
20,UEU,B09VZ3T3G6,False,True,4.4,7174
21,Lildy,B081R2Z6GK,False,True,4.7,793
22,TNNZEET,B08CXJQDS7,False,False,4.6,11129
23,OQQ,B0B65F4FLL,False,False,4.3,3832
24,CHRLEISURE,B0B3MZ7ZYN,False,False,4.3,10788
25,Leggings Depot,B07HCRXW5S,False,False,4.3,41055
26,NexiEpoch,B09BZKMXT8,False,False,4.3,5049
27,Colorfulkoala,B07G55R2LB,False,False,4.5,44113
28,SUUKSESS,B08YF1JND6,False,False,4.3,10722
29,ODODOS,B08RY9FMD6,False,False,4.4,11060
30,NexiEpoch,B09CDCS789,False,False,4.3,2114
31,Leggings Depot,B06X99GKMS,False,False,4.3,44043
32,NEW YOUNG,B09DCMMCPD,False,False,4.3,4909
33,SATINA,B077YS8TTN,False,False,4.3,97372
34,FULLSOFT,B083L9VBHQ,False,False,4.3,36232
35,Bluemaple,B09NJZ29Z8,False,False,4.3,2721
36,No Nonsense,B078GH2JZJ,False,False,4.2,25237
37,Syrinx,B07LGS7Z9G,False,False,4.3,42598
38,HeyNuts,B09244RKK3,False,False,4.6,15301
39,yeuG,B08CDMWVSD,False,False,4.4,6852
40,Leggings Depot,B06XG8JPH7,False,False,4.5,13016
41,Sunzel,B08BRV6S41,False,False,4.4,40336
42,TNNZEET,B07P8N43R1,False,False,4.5,6961
43,CRZ YOGA,B07DCSM69V,False,False,4.5,28309
44,iceROSE,B09BFPX7XY,False,False,4.5,2685
45,Hi Clasmix,B09576JK8D,False,False,4.4,2244
46,Lingswallow,B07Q3VLXY9,False,False,4.6,28695
47,Laite Hebe,B095LKDX5K,False,False,4.3,12508
48,ODODOS,B08DXHXGDJ,False,False,4.5,42375
49,HeyNuts,B092QTNB3Y,False,False,4.6,5767
50,MOREFEEL,B0922HT94K,False,False,4.4,2420
51,TNNZEET,B089GFBT1S,False,False,4.4,19112
52,Leggings Depot,B07B8V774Y,False,False,4.4,91804
53,Conceited,B0764MXN36,False,False,4.1,17918
54,HeyNuts,B09CPFB3W5,False,False,4.4,3338
55,PHISOCKAT,B09DGD6NGB,False,False,4.6,19301
56,Under Armour,B0874W39GX,False,False,4.6,3263
57,CRZ YOGA,B07GZHWLB6,False,False,4.5,12952
58,ZOOSIXX,B08C9WCKFG,False,False,4.5,3390
59,IUGA,B07SX1YZ3Z,False,False,4.5,14482
