rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Turtle Beach Stealth 600 Gen 2 USB Wireless Amplified Gaming Headset - Licensed for Xbox Series X, Xbox Series S, & Xbox One - 24+ Hour Battery, 50mm Speakers, Flip-to-Mute Mic, Spatial Audio - Black",B09VCZ8XTC,False,True,4.4,3357
1,"Razer Kaira HyperSpeed Wireless Gaming Headset for Xbox Series X|S, Xbox One, PC: TriForce 50mm Drivers - HyperClear Cardioid Mic - Low Latency Bluetooth - Up to 30 Hour Battery Life - Black",B0C2B2VHY4,False,True,3.9,17
2,"Xbox Wireless Headset – Xbox Series X|S, Xbox One, and Windows Devices",B08WFD42G5,False,False,4.6,7019
3,"Turtle Beach Recon 50 Xbox Gaming Headset for Xbox Series X/ S, Xbox One, PS5, PS4, PlayStation, Nintendo Switch, Mobile & PC with 3.5mm - Removable Mic, 40mm Speakers - Black",B00YXO5U40,False,False,4.4,92600
4,"Turtle Beach Recon 70 Gaming Headset for Nintendo Switch, Xbox Series X, S, Xbox One, PS5, PS4, PlayStation, Mobile, & PC with 3.5mm - Flip-to-Mute Mic, 40mm Speakers - Black",B07NH6Q4LB,False,False,4.4,88139
5,"HyperX CloudX, Official Xbox Licensed Gaming Headset, Compatible with Xbox One and Series X|S, Memory Foam Ear Cushions, Detachable Noise-Cancelling Mic, in-line Audio Controls, Silver,Black/ Silver",B08KS397GY,False,False,4.5,26193
6,Tatybo Gaming Headset for PS5 PS4 Xbox ONE Switch PC with Noise Cancelling Over-Ear Stereo Bass Surround Sound Gaming Headphone -Camo,B09FJK1JTQ,False,True,4.2,1998
7,"Turtle Beach Stealth 600 Gen 2 USB Wireless Amplified Gaming Headset - Licensed for Xbox Series X|S & Xbox One - 24+ Hour Battery, 50mm Speakers, Flip-to-Mute Mic, Spatial Audio – White (Renewed)",B0C88BNNLT,False,False,4.3,2094
8,"Turtle Beach Stealth 600 Gen 2 USB Wireless Amplified Gaming Headset - Licensed for Xbox Series X, Xbox Series S, & Xbox One - 24+ Hour Battery, 50mm Speakers, Flip-to-Mute Mic, Spatial Audio - Black",B09VCZ8XTC,False,False,4.4,3357
9,"RIG 700HX Ultralight Wireless Gaming Headset Officially Licensed for Xbox - Removable Noise Canceling Microphone - Dolby Atmos 3D Surround Sound for Xbox Series X|S, Xbox One, PC, USB (Black)",B09KNYSGKK,False,False,4.5,265
10,"Astro A10 Gaming Headset Gen 2 Wired - Over-Ear Headphones with flip-to-Mute Microphone, 32 mm Drivers, for Xbox Series X|S, One, Playstation 5/4, Nintendo Switch, PC, Mac Grey",B098JGRWFX,False,False,4.1,4363
11,"Tatybo Gaming Headset for PS4 PS5 Xbox One Switch PC with Noise Canceling Mic, Deep Bass Stereo Sound",B09FXFSY6R,False,True,4.4,4393
12,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",B01H6GUCCQ,False,False,4.3,102569
13,"Xbox Stereo Headset – Xbox Series X|S, Xbox One, and Windows 10",B09C2JSK2X,False,False,4.5,3298
14,Xbox One Chat Headset,B00NGIYFOA,False,False,4.2,10486
15,"BINNUNE Gaming Headset with Mic for Xbox Series X|S Xbox One PS4 PS5 PC Switch, Wired Audifonos Gamer Headphones with Microphone Xbox 1 Playstation 4|5",B0BB7BVP7H,False,False,4.3,590
16,"Gaming Headset for Xbox One Series X/S PS4 PS5 PC Switch, Noise Canceling Headphones with Microphone, 3.5mm Audio Jack, Auto-Adjust Headband",B0B1GVQFRH,False,True,4.4,1109
17,ASTRO Gaming A10 Gaming Headset - Green/Black - Xbox One (Renewed),B07BR7MBQG,False,False,4.2,4665
18,"SteelSeries Arctis 1 Wired Gaming Headset – Detachable ClearCast Microphone – Lightweight Steel-Reinforced Headband – For Xbox, PC, PS5, PS4, Nintendo Switch, Mobile",B07SJHG1MJ,False,False,4.4,12828
19,"PHOINIKAS Gaming Headset for PS4, Xbox One, PC, Laptop, Mac, Nintendo Switch, 3.5MM PS4 Stereo Headset Over Ear Headphones with Noise-Cancelling Mic, Bass Surround - Camo",B07VFGQ7BC,False,False,4.2,10727
20,"Turtle Beach Recon 200 Gen 2 Powered Gaming Headset for Xbox Series X, Series S & One, PlayStation 5, PS4, Nintendo Switch, Mobile, & PC with 3.5mm connection - Black",B099M8312J,False,False,4.3,3951
21,"Turtle Beach Stealth Pro Multiplatform Wireless Noise-Cancelling Gaming Headset for Xbox Series X|S, Xbox One, PS5, PS4, PC, Mac, Switch, & Mobile – 50mm Speakers, Bluetooth, Dual Batteries – Black",B0BX77C1LD,False,True,4.0,220
