rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Bluetooth Active Noise Cancellation Headphone with Build in Microphone,B095ZZPJ2K,False,False,4.0,1
1,AmazonCommercial Wireless Noise Cancelling Bluetooth Headphones,B09D8H59PY,True,False,4.0,57
2,"Echo Buds with Active Noise Cancellation (2021 release, 2nd gen) | Wired charging case | Black",B085WTYQ4X,False,False,4.0,21492
3,Amazon Basics Ultra-Light True Wireless Bluetooth Earbuds Headphones - White,B07T3VHSQ5,True,False,3.5,370
4,Adesso Bluetooth Headphone with Built-in Microphone Bluetooth 5.0+EDR,B08Z43F14N,False,False,5.0,5
5,AmazonCommercial Wireless Noise Cancelling Bluetooth Commuter Headphones,B09D8P3CMJ,True,False,4.0,57
6,"Echo Buds with Active Noise Cancellation (2021 release, 2nd gen) | Wireless earbuds with active noise cancellation and Alexa | Wireless charging case | Glacier White",B085WTY1HQ,False,False,4.0,21492
7,"Adesso Xtream G1 - Gaming Headphones with Noise Cancelling Microphone and LED Lighting for PC, PS4, Xbox, Nintendo Switch, and Laptops, Black",B07J3YLW4T,False,False,4.3,22
8,"All-new Echo Buds (2023 Release) | Semi-in-ear, True Wireless Bluetooth 5.2 Earbuds with Alexa, multipoint, 20H battery with charging case, fast charging, sweat resistant | Black",B09JVG3TWX,False,False,4.0,4136
9,"Echo Buds with Active Noise Cancellation (2021 release, 2nd gen), Replacement Right Earbud | Glacier White",B08788PRVL,False,False,4.1,100
10,"Adesso Xtream P2 USB Stereo Headphone with Adjustable Noise Canceling Microphone,Black",B08PS61QGY,False,False,3.9,4
