rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"OYT Queen Size Mattress, 10"" Inch Gel Memory Foam Queen Bed Mattress in a Box with CertiPUR-US Certified Foam for Sleep Supportive & Pressure Relief,Cloud-Like Experience",B08CX9Y6XJ,False,True,4.3,5320
1,"S SECRETLAND Queen Mattress, 12 Inch Cooling-Gel Memory Foam and Individually Pocket Innerspring Hybrid Mattress, Queen Bed Mattress in a Box, CertiPUR-US Certified,60”*80”, Medium Feel",B0827D6BV7,False,True,4.2,4847
2,"EGOHOME 14 Inch Queen Memory Foam Mattress for Back Pain, Cooling Gel Bed in a Box, Made in USA, CertiPUR-US Certified, Therapeutic Medium Mattress, 60”x80”x14”, Black",B0BCYR613R,False,True,4.5,1087
3,"Inofia Queen Mattress, 12 Inch Hybrid Innerspring Double Mattress in a Box, Cool Bed with Breathable Soft Knitted Fabric Cover, 101 Risk-Free Nights Trial",B07QKWH1TZ,False,True,4.5,7039
4,"6/8/10/12 inch Gel Memory Foam Mattress for Cool Sleep & Pressure Relief, Medium Firm Mattresses CertiPUR-US Certified/Bed-in-a-Box/Pressure Relieving (10 in, Queen)",B09Y1WGXWP,False,False,4.4,13081
5,"Molblly Queen Mattress, 12 Inch Innerspring Mattress in a Box,Ultimate Motion Isolation Individually Wrapped Pocket Coils Mattress,Pressure Relief,Back Pain Relief& Cool Queen Bed Mattress",B0932RCYJZ,False,False,4.3,2610
6,"Molblly Queen Mattress - 12-Inch Hybrid Mattress with Individual Pocket Springs and Foam, Queen Size Bed in a Box, Breathable and Pressure-Relieving, Medium, Mattresses Queen Size 60""*80""*12""",B0BTV4LHTG,False,False,4.3,218
7,"Queen Size Mattress,Fiberglass Free 6 Inch Green Tea Cooling Gel Memory Foam Mattress in a Box,Medium-Firm,Pressure Relief&Temperature Regulation,CertiPUR-US Certified,White",B0C3QYK4XG,False,False,4.5,1309
8,"S SECRETLAND Queen Mattresses, 10 Inch Hybrid Memory Foam Mattress and Individual Pocket Springs,Queen Bed in a Box with Pressure Relief and Cooler Cover,Soft Queen Size",B095C8TMVY,False,False,4.3,3394
9,"Queen Mattress, 12 Inch Cooling-Gel Memory Foam and Pocket Spring Hybrid Mattress, Queen Bed Mattress in a Box, CertiPUR-US Certified, Medium Firm, Queen Size Mattress",B0C2CRQDG8,False,False,4.4,72
10,"Amazon Basics Gel Memory Foam Hybrid Mattress, Medium Feel Motion Isolation Springs, 12 inch, Queen, White / Gray",B07XSBFGJF,True,False,4.5,936
11,"Rimensy Hybrid Queen Mattress, 14 Inch in a Box, Gel Memory Foam, Individually Wrapped Pocket Coils Innerspring, Support & Pressure Relief, Medium Firm Feel, 60""*80""*14""",B09NB7R586,False,True,4.3,3515
12,"EGOHOME 12 Inch Queen Mattress, Copper Gel Cooling Memory Foam Mattress for Back Pain Relief,Therapeutic Double Matress Bed in a Box, CertiPUR-US Certified, 60”x80”x12”, Black",B0C6TCSNC2,False,True,4.5,544
13,"BedStory Queen Mattress Firm - 12 Inch Hybrid Mattress for Pain Relief, Supportive Memory Foam & Individually Wrapped Pocket Coils, Innerspring Bed in a Box, Made in USA, CertiPUR-US Certified",B0BRKNGTLP,False,True,4.4,252
14,"Queen Mattress, 10 Inch Hybrid Mattress in a Box, Queen Size Mattress Foam and Individually Wrapped Pocket Coils, Soft and Breathable, Pressure Relief, Strong Edge Support, Medium Firm",B0C4KBGJN5,False,False,4.1,79
15,"Molblly Queen Mattress, 10 inch Innerspring Mattress in a Box, Ultimate Motion Isolation Individually Wrapped Pocket Coils Mattress, Pressure Relief and Supportive",B09PNCCSMR,False,False,4.4,3380
16,"OYT Queen Size Mattress, 10"" Inch Gel Memory Foam Queen Bed Mattress in a Box with CertiPUR-US Certified Foam for Sleep Supportive & Pressure Relief,Cloud-Like Experience",B08CX9Y6XJ,False,False,4.3,5320
17,"PayLessHere Memory Foam Mattress Cooling Gel Bamboo Charcoal Infused Mattress 8 inch Mattress CertiPUR-US Certified Breathable Bed Mattress Pressure Relief,Fiberglass Free,White Queen",B0C5CBBZS7,False,False,4.5,104
18,"Tempur-Pedic Cool Luxury Mattress Protector, Queen, White",B08C5K9MXG,False,True,4.4,2880
19,"Coolvie 12 Inch Queen Mattress, Hybrid Queen Mattress in a Box, Pocket Springs with Soft Knitted Fabric Cover for a Cool Sleep & Pressure Relief, Medium Firm Feel with Motion Isolation",B09C8FCGRZ,False,True,4.5,1831
20,"NapQueen 6 Inch Innerspring Full Size Medium Firm Support Relief Mattress, Bed in a Box",B09KTJRHC7,False,True,4.1,4189
21,"JINGWEI 10 Inch Queen Mattress, Memory Foam Mattress in a Box, Cooling-Gel, Breathable Bed, Queen Size Comfort，60"" X 80"" X 10""",B09G6PF57X,False,True,4.1,1356
22,"Queen Size Mattress,10 Inch Grey Memory Foam Hybrid Queen Mattresses in a Box,Individual Pocket Spring Breathable Comfortable for Sleep Supportive and Pressure Relief, CertiPUR-US.",B0C68QQ6XG,False,False,4.5,227
23,"JINGWEI Queen Mattress, 12 Inch Innerspring Hybrid Mattress in a Box, Individually Pocket Coils for Motion Isolation & Cool Sleep, Queen Bed for Back Pain, Medium Firm, Queen Size Mattress",B09T6QGY5C,False,False,4.3,1410
