rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Nespresso Capsules Vertuo, Barista Flavored Pack, Medium Roast Coffee, 30 Count Coffee Pods, Brews 7.77 fl. oz",B0BZJVFFNM,False,False,4.7,107692
1,"Nespresso Capsules VertuoLine, Medium and Dark Roast Coffee, Variety Pack, Stormio, Odacio, Melozio, 30 Count, Brews 7.77 Fl Oz (Pack of 3 )",B01N05APQY,False,False,4.8,65063
2,"Nespresso Capsules VertuoLine, Melozio, Medium Roast Coffee, Coffee Pods, Brews 7.77 Fl Ounce (VERTUOLINE ONLY), 10 Count (Pack of 3)",B0768N9N6M,False,False,4.8,27881
3,"Nespresso Capsules OriginalLine, Ispirazione Arpeggio Intenso, Dark Roast Coffee, Coffee Pods, Brews 1.35oz (ORIGINALLINE ONLY), 10 Count (Pack of 5)",B0752GGQG2,False,False,4.8,43023
4,"Nespresso Capsules VertuoLine, Double Espresso Scuro, Dark Roast Espresso Coffee, 10 Count (Pack of 3) Coffee Pods, Brews 2.7 Ounce (VERTUOLINE ONLY)",B07M8YV12G,False,False,4.8,27438
5,"Nespresso Capsules OriginalLine, Morning Lungo Blends Variety Pack, Mild, Medium, and Dark Roast Coffee, 50 Count Espresso Coffee Pods, Brews 3.7 Ounce (ORIGINALLINE ONLY)",B07ZTCQB1B,False,False,4.8,5678
6,"Nespresso Capsules OriginalLine, Barista Flavored Pack, Mild Roast Espresso Coffee, 30 Count Espresso Coffee Pods, Brews 1.35 Ounce",B0BZJQQ2FN,False,False,4.8,5063
7,"Nespresso Capsules OriginalLine, Ristretto Intenso, Dark Roast Coffee, Coffee Pods, Brews 1.35 Ounce (ORIGINALLINE ONLY), 10 Count (Pack of 5)",B0752DX1CY,False,False,4.8,9012
8,"Nespresso Capsules VertuoLine, Dark Assortment Variety Pack, Dark Roast , 40 Count Coffee & Espresso Pods, Brews 7.8 oz and 1.35oz",B01MXGVUTW,False,False,4.8,5989
9,"Starbucks by Nespresso Dark Roast Espresso (50-count single serve capsules, compatible with Nespresso Original Line System)",B07Q2HLTVY,False,False,4.5,5547
10,"Starbucks by Nespresso, Intense Variety Pack (50-count single serve capsules, 10 of each flavor, compatible with Nespresso Original Line System)",B07Q7S4HDJ,False,False,4.6,3264
11,"Starbucks by Nespresso Variety Pack Coffee (50-count single serve capsules, compatible with Nespresso Original Line System)",B07Q6NF8DL,False,False,4.6,9470
12,"Nespresso Capsules VertuoLine, Solelio, Mild Roast Coffee, Coffee Pods, 7.77 Ounce (VERTUOLINE ONLY), 10 Count (Pack of 3)",B0768N9N6N,False,False,4.7,5483
13,"Starbucks by Nespresso Mild Variety Pack Coffee (50-count single serve capsules, compatible with Nespresso Original Line System)",B07Q6NCW7Q,False,False,4.5,1825
14,"Peet's Coffee Gifts, Bestseller's Espresso Coffee Pods Variety Pack, Dark & Medium Roasts, Compatible with Nespresso Original Machine, Intensity 8-11, 40 Count (4 Boxes of 10 Espresso Capsules)",B07D5F7F2K,False,False,4.6,10633
15,"Nespresso Capsules OriginalLine, Mild Roast Blend Variety Pack, Mild Roast Coffee, 50 Count Espresso Coffee Pods, Brews 3.7 ounce and 1.35 ounce (ORIGINALLINE ONLY)",B07ZTD1N2H,False,False,4.8,4703
16,100 ESPRESSO ITALIA Variety Pack - Nespresso Compatible Capsules - Italian Espresso Coffee Capsules. Expresso Coffee Pods,B08CY7K2N6,False,False,4.3,3348
17,"Nespresso Capsules VertuoLine, Altissio, Medium Roast Espresso Coffee, 50 Count Coffee Pods, Brews 1.35 Ounce (VERTUOLINE ONLY)",B0768VHJP5,False,False,4.8,9230
18,"Lavazza TIERRA PLANET USDA ORGANIC Espresso Aluminum Capsules Compatible with Nespresso Original Machines (Pack of 60) ,Value Pack, Medium Roast, 100% Arabica, Intensity 7 of 13",B0BTQY6XF7,False,False,4.4,94
19,"Nespresso Capsules VertuoLine, Fortado Gran Lungo Americano, Dark Roast Espresso Coffee, 10 Count (Pack of 3) Coffee Pods, Brews 5.0 Ounce (VERTUOLINE ONLY)",B07MN5YP4V,False,False,4.8,3313
20,"Nespresso Vertuo Golden Caramel Coffee,10 Count (Pack of 1)",B0C44V8B5M,False,False,4.2,18
21,"Nespresso Capsules OriginalLine, Volluto Decaffeinato Mild Roast Coffee, 10 Count (Pack of 5) Coffee Pods, Brews 1.35 Ounce, (ORIGINALLINE ONLY)",B00US10JMA,False,False,4.8,7262
22,"Nespresso Capsules VertuoLine, Half Caffeinato, Mild Roast Coffee, 10 Count (Pack of 3), Brews 7.8oz (VERTUOLINE ONLY)",B0768QPPZC,False,False,4.8,5960
23,"Nespresso Capsules VertuoLine, Arondio Gran Lungo Americano, Medium Roast Coffee, 30 Count Coffee Pods, Brews 5.0oz (VERTUO LINE ONLY)",B07M98S5L5,False,False,4.6,4388
24,"Amazon Fresh Espresso Suave Medium Roast Aluminum Capsules, Compatible with Nespresso Original Brewers, Intensity 6/13, 50 Count (5 Packs of 10)",B09P19XNG4,True,False,3.8,162
25,"Nespresso Vertuo Rich Chocolate Coffee, 10 Count (Pack of 1)",B0C47WWLYX,False,False,4.2,59
26,"Nespresso Vertuo Line (European Version) Barista Creations - Bianco Forte, Bianco Doppio & Bianco Piccolo for a total of 30 Coffee Capsules, 1, 30.0 Count",B0BDFSLR39,False,False,4.3,152
27,"Nespresso Capsules OriginalLine, Kazaar Intenso, Dark Roast Coffee, 10 Count (Pack of 5), Brews 1.35oz - Packaging May Vary",B00O6FU8TI,False,False,4.8,3159
28,"Starbucks by Nespresso Blonde Roast Espresso (50-count single serve capsules, compatible with Nespresso Original Line System)",B07Q2HQTH5,False,False,4.6,5048
29,"Nespresso Capsules OriginalLine, Espresso Variety Pack, Medium Roast Espresso Coffee, 10 Count (Pack of 10), Brews 3.7 ounce and 1.35 ounce (ORIGINAL LINE ONLY)",B0052M5V0A,False,False,4.8,4167
30,"Nespresso VertuoLine (European Version) Master Origins Assortment of Coffee: Costa Rica, Ethiopia, Mexico, Colombia 40 Capsules Pods",B08L6JWZ5H,False,False,4.7,1085
31,Nespresso® Vertuoline Discovery Sampler - Coffee and Espresso for a total of 30 Capsules Pods,B07VQNCWQ8,False,False,4.2,146
32,"Nespresso Capsules OriginalLine Tokyo Vivalto Lungo, Medium Roast Coffee, 50 Count Coffee Pods, Brews 3.7 Ounce (ORIGINAL LINE ONLY)",B007Z9URXE,False,False,4.8,2303
33,"Lavazza Espresso Ristretto Dark Roast Arabica & Robusta Aluminum Capsules Compatible with Nespresso Original Machines (Pack of 60) ,Value Pack, Intense and full bodied, dark crema, Intensity 12 of 13",B0BTR49VV6,False,False,4.4,110
34,3 Coracoes - 4x10 Variety Pack Coffee Pods Nespresso Compatible - Authentic Brazilian Coffee Pods - Aluminum Espresso Capsules (Espresso Organic/Cerrado Mineiro/Mogiana Paulista/Espresso Intense) - Espresso Pods for Nespresso Machine,B0C9RYBN18,False,False,4.5,24
35,"Starbucks by Nespresso Blonde Roast Veranda Blend Coffee (32-count single serve capsules, compatible with Nespresso Vertuo Line System)",B08R4GHY66,False,False,4.7,1936
36,"Nespresso Capsules VertuoLine, Espresso, Bold Variety Pack, Medium and Dark Roast Espresso Coffee, 40 Count Coffee Pods, Brews (VERTUOLINE ONLY), 1.35 Ounce , 10 Count (Pack of 4)",B01MQERON0,False,False,4.8,10936
37,"Starbucks by Nespresso Blonde Roast Espresso (50-count single serve capsules, compatible with Nespresso Vertuo Line System)",B08R4GRB2N,False,False,4.7,3799
38,"Peet's Coffee, Dark Roast Espresso Pods Compatible with Nespresso Original Machine, Nerissimo Intensity 11, 50 Count (5 Boxes of 10 Espresso Capsules)",B07DDLCWJD,False,False,4.7,6756
39,"Lavazza Espresso Lungo Light Roast 100% Arabica Aluminum Capsules Compatible with Nespresso Original Machines (Pack of 60) ,Value Pack, Sweet and aromatic, floral and fruity notes, Intensity 5 of 13",B0BTQM3PDP,False,False,4.2,1600
40,Bestpresso Coffee for Nespresso Original Machine 120 Aluminum pods Certified Genuine Espresso Variety Pack Pods Compatible with Nespresso Original,B01EIA2YXI,False,False,4.2,15492
41,"Starbucks by Nespresso Medium Roast Pike Place Roast Coffee (32-count single serve capsules, compatible with Nespresso Vertuo Line System)",B08R4CVMS3,False,False,4.7,2186
42,"European Version Nespresso VertuoLine Espresso (1.35 ounce) Variety: Altissio, Diavolitto, Voltesso, 30 Count",B07T8JVQ4K,False,False,4.7,2007
43,Nespresso Chocolate Fudge Flavor VertuoLine pods Capsules (10 Pods),B08RJJ8VP7,False,False,4.2,1389
44,"Starbucks by Nespresso Blonde & Medium Roast Variety Pack Coffee (32-count single serve capsules, compatible with Nespresso Vertuo Line System)",B08R4HQ16D,False,False,4.7,1100
45,"Nespresso OriginalLine (European Version) Ispirazione Italiana: Napoli, 40 Capsules",B086BSCTY3,False,False,4.6,680
46,"Starbucks by Nespresso Blonde, Medium, and Dark Roast Variety Pack Coffee (40-count single serve capsules, compatible with Nespresso Vertuo Line System)",B08R49RVZW,False,False,4.7,2278
47,Organic Coffee Nespresso Compatible Capsules -Espressoro 100 Variety Pack Aluminum Espresso Pods compatible with Nespresso machines Original. Assorted Italian Expresso Coffee blends.,B0BXYK6P8J,False,False,4.4,251
