rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"The Original Donut Shop Regular Keurig Single-Serve K-Cup Pods, Medium Roast Coffee, 48 Count",B00NA794MK,False,True,4.7,82949
1,"Mayorga Coffee Roaster Organic Mayan Blend (Net Wt 2 Lbs), 2 Pound (Pack of 1)",B08HL3FYJP,False,True,4.5,720
2,"Death Wish Coffee, Organic and Fair Trade Medium Roast Ground Coffee, 16 oz",B08VFVSBXM,False,True,4.6,13890
3,"Death Wish Coffee, Organic and Fair Trade Dark Roast Ground Coffee, 16 oz",B006CQ1ZHI,False,True,4.6,51053
4,Maxwell House The Original Roast Medium Roast Ground Coffee (30.6 oz Canister),B0084CO2W8,False,False,4.7,48054
5,"Dunkin' Original Blend Medium Roast Ground Coffee, 30 Ounce",B07C1YFV6D,False,False,4.6,43059
6,"Lavazza Super Crema Whole Bean Coffee Blend, Medium Espresso Roast, 4.4 .lbs, 2 Pack",B07PPV796X,False,False,4.7,5599
7,"Folgers Coffee, Classic(Medium) Roast, 51 Ounce",B07VS1BXZJ,False,False,4.5,602
8,"McCafe Premium Roast, Medium Roast Ground Coffee, 30 oz Canister",B01N78SACR,False,False,4.7,28337
9,"Amazon Brand - Solimo Dark Roast Coffee Pods, French Roast, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",B079V9JDQB,True,False,4.4,140287
10,"Amazon Brand - Happy Belly Hazelnut Flavored Ground Coffee, Medium Roast, 12 Ounce",B087GGC7Z5,True,False,4.3,15167
11,"New England Coffee Hazelnut Crème Medium-Roast Ground Coffee, 22-Ounce Bag, Sweet & Nutty Flavor",B008VSYKCC,False,True,4.5,22034
12,Starbucks VIA Instant Coffee Dark Roast Packets — Italian Roast — 1 box (50 packets),B009NKX7N0,False,True,4.6,10613
13,"Copper Moon Whole Bean Coffee, Dark Roast, Sumatra Blend, 2 Lb",B01L9YE808,False,True,4.4,6215
