rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 3 Ring Binder with 2 Inch D-Ring and Clear Overlay, White, 4-Pack",B077XCJ6S1,True,False,4.7,8898.0
1,"Amazon Basics 3-Ring Binder, 1-Inch - White, 4-Pack",B01BRGTWOA,True,False,4.7,19699.0
2,"Amazon Basics Binder Organizer Poly Jacket, 3 Hole Punch, Assorted Colors, Pack of 5",B07K9261D3,True,False,4.7,3038.0
3,"Amazon Basics 3-Ring Binder with Zipper - O-Ring, 3 Inch, Black",B07D8R4872,True,False,4.6,6927.0
4,"Amazon Basics 3-Ring Binder with Zipper - D-Ring, 4 Inch, Black",B07D8P6L3W,True,False,4.6,1932.0
5,"Amazon Basics 2 Inch, 3 Ring Binder, Round Ring, Customizable View Binder, Black, 4-Pack",B07SPWT6G4,True,False,4.6,4349.0
6,"Amazon Basics 3 Ring Binder Dividers with 8 Tabs, Pack of 6 Sets & 3-Ring Binder, 1 Inch - White, 4-Pack",B09B3P74YV,True,False,4.5,2.0
7,"Amazon Basics Economy 3 Ring Binder, Showcase View Binder with 2 Inch D-Ring, White, 4-Pack & 3-Ring Binder Plastic Divider Set, 3-Hole Punched Letter-Size 8-Tab Dividers - 6-Pack, Multicolor",B09GQLV22Q,True,False,5.0,3.0
8,"Amazon Basics 3-Ring Binder Plastic Divider Set, 3-Hole Punched Letter-Size 8-Tab Dividers - 6-Pack, Multicolor & Economy 3 Ring Binder, Showcase View Binder with 3 Inch D-Ring, White, 2-Pack",B09GQPF6R6,True,False,5.0,2.0
9,"Amazon Basics 3-Ring Binder with Zipper - D-Ring, 4 Inch, Blue",B07D8R4BX5,True,False,4.6,2884.0
10,"Amazon Basics 3-Ring Binder with Zipper - O-Ring, 3 Inch, Blue",B07D8RPWRG,True,False,4.6,3292.0
11,"Amazon Basics Heavy-Duty D-Ring Binder - 1 Inch, White, 4-Pack",B07HN5RW26,True,False,4.6,2375.0
12,"AmazonBasics Binder Organizer Poly Jacket, 3 Hole Punch, Assorted Colors, Pack of 5 with AmazonBasics D-Ring Binder - 1 Inch, White, 4-Pack Bundle",B07WK82QGQ,True,False,5.0,2.0
13,"AmazonBasics Binder Organizer Poly Jacket, 3 Hole Punch, Assorted Colors, Pack of 25 with AmazonBasics D-Ring Binder - 1 Inch, White, 4-Pack Bundle",B07WG167V5,True,False,,
14,"Amazon Basics Professional Padfolio, A4",B0879Y1J7S,True,False,4.5,296.0
