rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Echo Show 8 (2nd Gen, 2021 release) | HD smart display with Alexa and 13 MP camera | Glacier White",B084DC4LW6,False,False,4.7,77816.0
1,Smart Home Bundle - Echo Show 8 + Blink Video Doorbell + Blink Outdoor 1-Cam System + 2 Smart Plugs,B0B94BBKRY,False,False,4.5,54.0
2,"Globe Electric 13338 10'' Ring Light with Tripod Stand, LED Integrated Circle Light with Phone Holder for Live Stream/Makeup/YouTube Video/TikTok, Compatible with All Phones, Adjustable Height",B0B43W3NDX,False,False,,
3,"Certified Refurbished Echo Show 8 (2nd Gen, 2021 release) | HD smart display with Alexa and 13 MP camera | Glacier White",B084TNH1D2,False,False,4.6,2667.0
4,"Certified Refurbished Echo Show 5 (2nd Gen, 2021 release) | Smart display with Alexa and 2 MP camera | Charcoal",B08KJPTY7M,False,False,4.5,5634.0
5,"Certified Refurbished Echo Show 15 | Full HD 15.6"" smart display with Alexa and Fire TV built in | Remote not included",B08X74Y8BJ,False,False,4.4,214.0
6,"Amazon Basics Traditional Electronic Keypad Deadbolt Door Lock with Touch-Control Keyless Entry, Keyed Entry Option, Satin Nickel",B07J4VQCMF,True,False,4.2,12854.0
7,"Globe Electric 50138 Wi-Fi Smart Video Doorbell, Battery Operated, Batteries Included, No Hub Required, IP54 Rated, 1080p, Motion Detection, 2-Way Voice, Night Vision, Black",B087RQ4DMQ,False,False,3.3,4.0
8,"Certified Refurbished Echo Dot (5th Gen, 2022 release) with clock | Smart speaker with clock and Alexa | Cloud Blue",B09RX36H6Z,False,False,4.6,520.0
9,"All-new Echo Show 8 (3rd Gen, 2023 release) | With Spatial Audio, Smart Home Hub, and Alexa | Glacier White",B0BLS3QJTX,False,False,,
10,"Echo Show 10 (3rd Gen) | Glacier White with Blink Mini Indoor Smart Security Camera, 1080 HD with Motion Detection",B08SPZB4LZ,False,False,4.6,44622.0
11,"All-new Echo Buds (2023 Release) | Semi-in-ear, True Wireless Bluetooth 5.2 Earbuds with Alexa, multipoint, 20H battery with charging case, fast charging, sweat resistant | Glacier White",B09JVCL7JR,False,False,4.0,4136.0
12,"Amazon Basics Grade 3 Electronic Touchscreen Deadbolt Door Keypad Lock With Handleset, Matte Black, 133mm H Uppper x 294.5mmL lower",B08J4K95KV,True,False,3.8,629.0
13,"All-new Echo Show 5 (3rd Gen, 2023 release) | Smart display with deeper bass and clearer sound | International Version with US Power Adaptor | Charcoal",B09BHCSWBD,False,False,4.6,13.0
14,"Adesso Cybertrack Hd 1280X720 Webcam, 1.3 Megapixels, Black/Red (Cybertrackh3-Taa)",B094JQ5KYM,False,False,5.0,2.0
15,"Introducing Amazon Astro, Household robot for home monitoring, with Alexa, Includes 30-day trial of Ring Protect Pro",B078NSDFSB,False,False,,
