rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Room Darkening Blackout Curtain Rod - 48"" to 88"", Black",B0792H4HFM,True,False,4.7,9740
1,"Byondeth Curtain Rods for Windows 16 to 144 Inches Adjustable Length 1 Inch Diameter Window Curtain Rod with Aluminium Finials, Black",B0B7WQVYGF,False,True,4.5,1245
2,"KAMANINA 1 Inch Single Curtain Rod 32 to 58 Inch(2.6-4.8Ft), Antique Bronze Adjustable Drapery Rod for Windows, Decorative Netted Texture End",B0C4DX5YDK,False,True,4.7,54
3,"Briofox Silver Curtain Rods for Windows 48 To 84 Inch, 1 Inch Heavy Duty Adjustable Curtain Rod With Modern Decorative End Cap Finials",B0C246LL1Y,False,True,4.7,342
4,"GXOACKJ Curtain Rods for windows 32 to 62 inch,5/8 inch Decorative Rod Set, Matte Black Splicing Heavy Duty Metal with Brackets",B0BJL7G2BT,False,False,4.3,1689
5,"Alskarhem Black Curtain Rods for Windows 30 to 88 Inch,5/8 Inch Small Curtain Rod Set With Brackets",B09XVNMPZ8,False,False,4.3,2337
6,"Byondeth Curtain Rods for Windows 16 to 144 Inches Adjustable Length 1 Inch Diameter Window Curtain Rod with Aluminium Finials, Black",B0B7WQVYGF,False,False,4.5,1245
7,"White Curtain Rods for Windows 28 to 50 Inch - 5/8” Heavy Duty Curtain Rods Set,Decorative Cafe Drapery Rods with Brackets - Matte Rustic",B0BN9V95YV,False,False,4.3,812
8,"Blu-Pier Tech Heavy Duty Single Rod,Lock Seam Curtain Rod 28 to 48-Inch Adjustable Width, 2 1/2-Inch Projection，Hardware Included,White(Pack of 2)",B0C7BB3JCV,False,False,4.3,733
9,"Thestoa Curtain Rods for Windows 32-48 inch, 5/8""Black Curtain Rods 2 pack, Stainless Steel Heavy Duty Curtain Rods for Bedroom, Living Room, Outdoor Curtain Rod Black",B0C3QW6M5M,False,False,4.5,63
10,"Amazon Basics 1-Inch Curtain Rod with Round Finials, 1-Pack, 36"" to 72"", Nickel",B01N49MX45,True,False,4.7,61263
11,"KAMANINA 1 Inch Curtain Rod Single Drapery Rod 72 to 144 Inches (6-12 Feet), Bronze Curtain Rods for Windows, Marbled Finials",B07D5BRPC2,False,True,4.7,4500
12,"KAMANINA 1 Inch Curtain Rod Single Drapery Rod 72 to 144 Inches (6-12 Feet), Black Curtain Rods for Windows, Twisted Cage Finials",B07D5BH91T,False,True,4.8,5232
13,"KAMANINA 1 Inch Curtain Rod Telescoping Single Drapery Rod 72 to 144 Inches (6-12 Feet), Bronze Curtain Rods for Windows, Round Finials",B07D5B3J3K,False,True,4.7,4361
14,"IFELS Heavy Duty Curtain Rods for Windows 66 to 120 Inch, 1 Inch Gold Curtain Rods for Outdoor Patio, Farmhouse, Bedroom, Kitchen, Living Room, Adjustable Easy Install Curtain Rods (Gold,30""-120""-1Pack)",B0C598G7ZR,False,False,4.6,46
15,"Bronze Window Curtain Rods 30 to 88 Inches, Decorative 5/8 Inch Diameter Single Window Curtain Rod Set for Room Divider, Bedroom, Living room, Kitchen, Bathroom,With Brackets",B0BLLG7NRH,False,False,4.3,398
16,"Wood Curtain Rods for Windows: 1 Inch Diameter Adjustable Drapery Rods 16"" to 28"", Decorative Window Curtain Rods with Imitation Wood Grain Leaf Pattern Finials,Heavy Duty Single Curtain Rods for Bedroom Kitchen Window Office",B0C2CFRC4K,False,False,4.8,472
17,"SMODBRODRE Curtain Rods for window 32 to 48, Nickel 5/8 inch Splicing Curtain Rods, Single Window Curtain Rod Set with Brackets, Decorative Blackout Metal Curtain Rods",B0BYJH169C,False,False,4.5,155
18,"KAMANINA 1 Inch Curtain Rod 32 to 58 Inches (2.6-4.8ft), Antique Silver Single Drapery Rods for Windows, Square Finials",B0C1NTSZG9,False,True,4.7,1009
19,"BRIOFOX Curtain Rod Set 1 Inch Adjustable 72 to 144 Inches, Long Decorative Drapery Treatment Single Window Curtain Rods, Imitation Wood Grain 1 Pack",B093T5Y69C,False,True,4.7,1394
20,"KAMANINA 1 Inch Curtain Rod 30 to 59 Inch(2.5-4.9ft) Antique Silver Single Curtain Rods for Windows, Splicing Adjustable Drapery Rod with Cap End",B0BD565L56,False,True,4.6,402
21,"KAMANINA 1 Inch Double Curtain Rods 72 to 144 Inches (6-12 Feet) Telescoping Drapery Rod for Windows 69 to 140 Inches, Netted Texture Finials, Antique Bronze",B095Y66LV6,False,True,4.7,1688
22,"CALCHELE Black Curtain Rods for Windows 48 to 84”, 5/8 Inch Window Curtain Rod 2 Pack, Heavy Duty Drapery Rods with Brackets, Rustic Matte",B0C6KJMQLT,False,False,4.4,30
23,"USFOOK 1 Inch Curtain Rods 32 to 58 Inches (2.6-4.8ft), Telescoping Splicing Drapery Rods for Windows, Silver Decorative Translucent Finials",B0C5H5YYGM,False,False,4.6,198
24,"Zeerobee Curtain Rods for Windows 48 to 84, 1 Inch Industrial Curtain Rod, Wrap Around Black Curtain Rods, Indoor/Outdoor Curtain Rod, Room Divider Curtain Rod, Adjustable Curtain Rod, 48-86""",B0B8GJC25M,False,False,4.6,952
25,"BRIOFOX Curtain Rods,Long Adjustable Curtain Rod for Windows 72 to 144 inch,1 Inch Thicken Single Curtain Rods,with Decortive Square Finials Drapery Rods,Antique Bronze",B0BB22VM83,False,False,4.8,520
26,"YeYeBest Curtain Rod - 28"" to 48"" for Windows Small Curtain Rod Set - Modern Simplicity Décor Style 5/8 Inch Metal Pole - Heavy Duty Drapery Rods with Brackets - Black",B0BTSZ4TNJ,False,False,4.4,332
27,"Amazon Basics Room Darkening Blackout Curtain Rod - 48"" to 88"", Black",B0792H4HFM,True,False,4.7,9740
28,"Kenney KN71608 Chelsea Ball End Standard Decorative Window Curtain Rod, 28-48"" Adjustable Length, Brushed Nickel Finish, 5/8"" Diameter Steel Tube",B009U20GXK,False,False,4.6,5173
29,"2 Pack Wrap Around Curtain Rods for Windows 48 to 84 Inches, Blackout Curved Curtain Rod, for Indoor and Outdoor, Adjustable from 48 to 86 Inches, Black",B0BNX8DBVB,False,False,4.7,328
30,"Standard Decorative Window Curtain Rods 30 to 45 Inch,5/8 Inch Diameter Small Curtain Rod Set, Heavy Duty Drapery Rods with Brackets-Black",B09QPMRGXG,False,False,4.3,3692
31,"HOME COMPOSER Curtain Rods - Sturdy Black Curtain Rods for Windows 48 to 84 inches - 1"" Diameter Decorative Adjustable Blackout Curtain Rod for Sliding Door, Bedroom, Living Room...",B08VJ2H357,False,False,4.6,1934
32,"Zeerobee Curtain Rods for Windows 66 to 120, 1 Inch Black Curtain Rod Set, Heavy Duty Drapery Rods with Adjustable Curtain Rods, Outdoor Modern Curtain Rod with Simple End Caps, 32""-120"", Black",B0BJKKVXQG,False,False,4.5,729
33,Yafa Home Fashion Heavy Duty Single Standard Adjustable Curtain Rod Hardware Included White,B09Z4GSKTW,False,False,4.2,2820
34,"Amazon Basics 1-Inch Curtain Rod with Round Finials, 1-Pack, 72"" to 144"", Nickel",B01N1O0MRB,True,False,4.7,61263
35,"2 Pack Wrap Around Curtain Rods for Windows 66 to 120 Inches, Blackout Curved Curtain Rod, for Indoor and Outdoor, Adjustable from 65 to 120 Inches, Black",B0CB3MJ4C8,False,False,3.8,5
36,"KAMANINA 1 Inch Curtain Rods 32 to 58 Inches (2.6-4.8ft), Antique Bronze Single Curtain Rod for Windows, Decorative Drapery Rod with Marble End",B0C4DWT31L,False,False,4.7,4500
