rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics iPhone 11 Crystal Mobile Phone Case (Protective & Anti Scratch) - Pink,B07XH93YRH,True,False,4.4,8895.0
1,"Amazon Basics Shockproof and Protective Case for iPhone 12 mini, Clear and Black",B08KQKXYW2,True,False,4.4,399.0
2,"Amazon Basics Glitter Soft TPU Smartphone Cover for iPhone 13, Crystal Quartz",B099X342MM,True,False,4.4,2070.0
3,iPhone 11 Don't Mess with Mama Bear Case,B08FJR2C24,True,False,,
4,"Amazon Basics USB-C to Lightning Charger Cable, Nylon Braided Cord, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, Dark Gray",B07XLCFSSN,True,False,4.6,21338.0
5,"Amazon Basics Privacy-Tempered Glass Screen Protector for iPhone X / XS and 11 Pro - 5.8 Inch, 5.43"" x 2.56"", Anti Glare & Blue Light Filter",B086HHRMWX,True,False,4.1,3292.0
6,"Amazon Basics Full-Coverage Tempered Glass Screen Protector for iPhone X / XS and iPhone 11 Pro - 5.8 Inch, (5.43"" x 2.56"") (2pcs / pack)",B086HGLPPQ,True,False,4.1,3292.0
7,"Amazon Basics Portable Foldable Photo Studio Box with LED Light, 1 Count (Pack of 1), Black, 25 x 30 x 25 Inches",B01GIL6EU4,True,False,4.6,3953.0
8,"Amazon Basics Shockproof and Protective Case For iPhone 12 mini, Crystal Clear",B08KQRG2QS,True,False,4.6,976.0
9,Amazon Basics Clear Soft TPU Smartphone Cover for iPhone 13,B099X2T3FJ,True,False,4.4,2070.0
10,iPhone 12 Pro Max Don't Mess with Mama Bear Case,B08NGL3TKN,True,False,,
