rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Village Candle Christmas Spice, Large Glass Apothecary Jar Scented Candle, 21.25 oz, Red",B07GRPKHWS,False,True,4.4,746.0
1,"Yankee Candle French Vanilla Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000W3T9GG,False,False,4.6,63807.0
2,"Yankee Candle MidSummer's Night Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000ORX6WI,False,False,4.6,33689.0
3,"Yankee Candle Sage & Citrus Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000P6THK8,False,False,4.5,36617.0
4,"Yankee Candle Sugared Cinnamon Apple Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B07FCT517B,False,False,4.6,58828.0
5,"Yankee Candle Balsam & Cedar Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000JDGC78,False,False,4.7,58360.0
6,"Yankee Candle Pink Sands Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B004G9C0SQ,False,False,4.7,47181.0
7,"Yankee Candle Sugared Cinnamon Apple Signature Medium Pillar Candle, 14.25oz",B09XJD6FGF,False,False,4.5,2029.0
8,"Yankee Candle Autumn Leaves Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000W3V8II,False,False,4.6,3050.0
9,Yankee Candle Large Jar Candle Clean Cotton,B0002PW0WO,False,False,4.6,4644.0
10,"Yankee Candle Studio Medium Candle, Ocean Air, 10 oz",B0BLXLTM9W,False,False,4.4,869.0
11,"Yankee Candle Juicy Citrus & Sea Salt Scented, Signature 20oz Large Jar 2-Wick Candle, Over 60 Hours of Burn Time",B08TZZPS72,False,False,4.5,2029.0
12,"Yankee Candle Pumpkin Pie Large 2-Wick Tumbler Candle, Food & Spice Scent",B01N8TBQ4N,False,False,4.9,7.0
13,"Yankee Candle Pink Sands Wax Melts, 3 Packs of 6 (18 Total),Light Pink",B08XKLQBBW,False,False,4.7,2435.0
14,"Yankee Candle Car Air Fresheners, Hanging Car Jar® Ultimate 3-Pack, Neutralizes Odors Up To 30 Days, Includes: 1 Vanilla Cupcake, Black Cherry, and 1 Home Sweet Home",B071Y6GN9P,False,False,4.2,31862.0
15,"Yankee Candle Dried Lavender & Oak Signature Medium Pillar Candle, 14.25oz, Medium Purple",B09XJFSCRZ,False,False,4.5,53.0
16,"Fall Candle Set | Scented Candle Gift Set, Scented Candle of Autumn Wreath, Pumpkin Spice, Cozy Season, Apple Pie, Fall Scented Candles for Home - Fall Candle Gift Set for Men and Women",B0CC98RMFT,False,True,4.4,109.0
17,"Lavender Scented Candles Gifts for Women - Aromatherapy Candle with Crystals Inside, 10oz 100% Natural Soy Wax Large Jar Candle 60 Hours Burn",B09R1K4LP1,False,True,4.6,505.0
18,"Village Candle Wild Maine Blueberry Large Glass Apothecary Jar Scented Candle, 21.25 oz, Dark Blue",B08SBSL8LP,False,True,4.0,12.0
19,"Warm Apple Cider Donut + Cinnamon Sugar | Fall Candles | Large 3 Wick, Highly Scented Fall Candles | Strong Soy Candles for Fall Home Decor + Luxury Fall Gifts | USA Made - Big, 14 oz, Fall Fragrance",B09CN4XZ8B,False,True,4.4,557.0
20,"Yankee Candle Ocean Air Signature Medium Pillar Candle, 14.25oz",B09XJG4497,False,False,4.5,1551.0
21,"Yankee Candle Vanilla Crème Brûlée Scented, Signature 20oz Large Tumbler 2-Wick Candle, Over 60 Hours of Burn Time",B08TZ75LLK,False,False,4.5,2893.0
22,"Yankee Candle Balsam & Cedar Scented, Signature 4.3oz Small Tumbler Single Wick Candle, Over 20 Hours of Burn Time",B08TZNHS23,False,False,4.6,1233.0
23,Yankee Candle Autumn Lodge Large Jar Candle,B007N454XY,False,False,4.3,101.0
24,"Gifts for Women, Scented Candles Gifts Set for Women/Mom, 4 Pack Aromatherapy Candles for Home Scented, 120H Burning, Stress Relief Candle Set for Birthday, Christmas, Thanksgiving, Mother's Day",B07MV6W8VL,False,True,4.6,6869.0
25,"Candles for Home Scented, Candles Set for Women, 28 oz 200 Hour Long Lasting Aromatherapy Amber Jar Candles for Women, Valentine, Mother's Day Anniversary Present",B0C8LYW6BW,False,True,4.5,210.0
26,"Village Candle Coconut Vanilla Large Glass Apothecary Jar Scented Candle, 21.25 oz, White",B08J1GZY6H,False,True,4.4,316.0
27,"Scented Candles for Men | Men Candle Scents of Lavender Wood - Black Jar Candles, Men Scented Candle for Home, Men Soy Candles Gift - 7 OZ, 50 Hours Burn Time",B0C9Z64D8G,False,True,4.4,799.0
28,Yankee Candle Halloween 2023 Witches' Brew Large Classic Jar Candle,B07VZ6R9FM,False,False,3.7,13.0
29,"Yankee Candle Pumpkin Season Gift Set 3 Mini Candles - Spiced Pumpkin, Apple Pumpkin, and Pumpkin Banana Scone",B07ZMKHQLZ,False,False,,
30,Yankee Candle Halloween Trick or Treat Large Jar Candle,B07L46DYHQ,False,False,4.8,15.0
31,"Village Candle Spiced Pumpkin Large Apothecary Jar, Scented Candle, 21.25 oz.",B002YX0GAA,False,False,4.6,3851.0
32,"Craft and Kin Candle Whiskey Caramel, Scented Candles for Men | Men Candles for Bedroom, Candles for Home Scented, Candle for Men | Scented Candles, Aromatherapy Candles, Masculine Candle",B0845LJXTT,False,True,4.2,8777.0
33,"Scented Candles, Jasmine, Rose, Vanilla, Bergamot, fig, Lavender, Lemon, Spring,Strawberry, Rosemary, Aromatherapy Candles,Soy Wax Glass Jar Candle - 20 Pack",B092T4BLQM,False,True,4.0,464.0
34,"Scented Candles Gift Set - Made of Natural Soy - Luxuriously Designed Tin - Eco-Friendly - Stress Relief Candles - Gift Idea for Women, Weddings, Party, Birthdays, Anniversary- Set of Four",B09K7MPZHV,False,True,4.6,69.0
35,"Village Candle Warm Apple Pie Large Glass Apothecary Jar Scented Candle, 21.25 oz, Brown",B0038WVR6I,False,False,4.5,2458.0
36,"Village Candle Spiced Vanilla Apple, Large Glass Apothecary Jar Scented Candle, 21.25 oz, Ivory",B08J1W22JN,False,False,4.4,443.0
37,"Village Candle Christmas Spice, Large Glass Apothecary Jar Scented Candle, 21.25 oz, Red",B07GRPKHWS,False,False,4.4,746.0
38,"Village Candle Balsam Fir Large Apothecary Jar, Scented Candle, 21.25 oz., Green",B002YX0GEQ,False,False,4.6,5889.0
39,"Village Candle Gardenia Large Glass Apothecary Jar Scented Candle, 21.25 oz, White",B00AQSG63G,False,False,4.5,3093.0
40,"Village Candle Crisp Apple Large Glass Apothecary Jar Scented Candle, 21.25 oz, Red",B002YX0G9G,False,False,4.5,1046.0
41,"Village Candle Strawberry Pound Cake, Large Glass Apothecary Jar Scented Candle, 21.25 oz, Red",B097QD6TDG,False,False,4.5,741.0
42,"Village Candle Mulled Cider Large Glass Apothecary Jar Scented Candle, 21.25 oz, Red",B001J6O6FE,False,False,4.6,2958.0
43,"Village Candle Apples & Cinnamon Large Apothecary Jar, Scented Candle, 21.25 oz.",B00AQSG61S,False,False,4.4,1307.0
44,"Yankee Candle Fresh Cut Roses Scented, Signature 13oz Medium Jar 2-Wick Candle, Over 35 Hours of Burn Time",B08V169TQ7,False,False,4.6,2325.0
45,"Village Candle Haunted Mansion Large Glass Apothecary Jar, Scented Candle, 21.25 oz., Black",B0881D172M,False,False,4.4,868.0
46,"Yankee Candle Fragrance Spheres Bahama Breeze, Fragance, Blue",B01MUNLKMB,False,False,4.2,16421.0
47,"Yankee Candle Fragrance Spheres, Lemon Lavender",B06ZYK157L,False,False,4.2,4027.0
48,"Yankee Candle Fragrance Spheres, Sage & Citrus",B071R4SKP8,False,False,4.0,2496.0
49,"Yankee Candle Cinnamon Vanilla Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B00ITZEFJU,False,False,4.6,6674.0
50,Yankee Candle Apple Pumpkin Spheres,B00LCBOLVU,False,False,3.9,120.0
51,"Village Candle Orange Cinnamon Large Glass Apothecary Jar Scented Candle, 21.25 oz, 21 Ounce",B07HBMMJ25,False,False,4.5,1667.0
52,"Yankee Candle Pumpkin Apple Parfait Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B07TRWTV3R,False,False,4.6,4957.0
53,"Village Candle Eucalyptus Mint Large Glass Apothecary Jar Scented Candle, 21.25 oz, Green",B011BKKAFC,False,False,4.5,3758.0
54,"Village Candle Fresh Strawberries 26 oz Glass Jar Scented Candle, Large",B00AQSG9C4,False,False,4.5,2058.0
55,"Yankee Candle 3-Wick Candle, Home Sweet Home® Scentented Candle, 18oz, House-Warming Gifts for New Home/House/Apartment",B0BLXVBW9L,False,False,4.5,48.0
56,"Village Candle Lavender Sea Salt Large Glass Apothecary Jar Scented Candle, 21.25 oz, Purple",B07V1ZQ7QD,False,False,4.5,1002.0
