rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Space Exploration Shuttle Toys for 6 7 8 9 10 11 12 Year Old Boys 12-in-1 STEM Aerospace Building Kit Toy with Heavy Transport Rocket and Launcher Best Gifts for 6-12 Year Old Boys (566 PCS),B0BG1TFJHC,False,True,4.5,769
1,"LEGO Creator 3 in 1 Exotic Parrot to Frog to Fish 31136 Animal Figures Building Toy, Creative Toys for Kids Ages 7 and Up",B0BLJ3LHCH,False,False,4.9,1010
2,"LEGO Creator Mighty Dinosaur Toy 31058, 3 in 1 Model, T. rex, Triceratops and Pterodactyl Dinosaur Figures, Gifts for 7-12 Year Old Boys & Girls",B01KJEOCDW,False,False,4.8,38556
3,"Lego Technic Monster Jam Grave Digger 42118 Set - Truck Toy to Off-Road Buggy, Pull-Back Motor, Vehicle Building and Learning Playset, Birthday Gift for Monster Truck Fans, Kids, Boys, Girls Ages 7+",B08HVX5XSK,False,False,4.8,8522
4,"LEGO Disney and Pixar ‘Up’ House 43217 for Disney 100 Celebration, Disney Toy Set for Kids and Movie Fans Ages 9 and Up, a Fun for Disney Fans and Anyone who Loves Creative Play",B0BLJ2ZB3H,False,False,4.9,1558
5,"LEGO Classic Large Creative Brick Box 10698 Building Toy Set for Back to School, Toy Storage Solution for Classrooms, Interactive Building Toy for Kids, Boys, and Girls",B00NHQF6MG,False,False,4.9,24861
6,"LEGO Valentine Lovebirds 40522 Building Toy Set; for Kids, Boys and Girls Ages 8+ (298 Pieces)",B09PKMHKMQ,False,False,4.8,2392
7,"LEGO Classic Medium Creative Brick Box 10696 Building Toy Set - Featuring Storage, Includes Train, Car, and a Tiger Figure, and Playset for Kids, Boys, and Girls Ages 4-99",B00NHQFA1I,False,False,4.8,45514
8,"LEGO Creator 3-in-1 Adorable Dogs Building Toy Set 31137, Small Toys for Dog Lovers, Featuring Dachshund, Beagle, Pug, Poodle, Husky, or Labrador Figures for Kids Ages 7 and Up",B0BLJ2918Z,False,False,4.8,432
9,"LEGO Technic Race Plane 42117 Toy to Jet Aeroplane 2 in 1 Stunt Model Building Set for Kids, Boys and Girls 7 Plus Years Old, Gift Idea",B08HVZB5X6,False,False,4.8,2619
10,BDYDT Ideas Violin Building Blocks Set (919 Pieces) Toys Gifts for Kid and Adult,B0BXKJ3LLY,False,True,4.0,1
11,"SATHIBI Flowers Building Set for Adults, Sunflower Flower Bouquet Bonsai Plant, Botanical Collection Home Decor Display, DIY Creative Toy Gift for Kids Boys Girls 6+ (550 PCS)",B0C36L25QM,False,True,4.4,32
12,"NEWABWN Peach Blossom Pond Micro Mini Building Blocks Set for Adults and Kids, Chinese Architecture Cherry Bonsai Tree Gift Toys with String Lights, Japanese Sakura Tree House Micro Bricks (3320PCS)",B0BX87V8K9,False,True,4.0,130
13,"NEWABWN Lord Castle Architecture Building Set with Glowing Lighting for Adults, Compatible with Lego, STEM Gift Toy for Boys Kids 8-14, The King of The Magic Rings Dark Tower Barad Dur Model (969PCS)",B0BZP4FV95,False,True,4.6,126
14,"LEGO Icons Succulents 10309 Artificial Plants Set for Adults, Home Decor, Birthday, Creative Housewarming Gifts, Botanical Collection, Flower Bouquet Kit",B09Q4GWMZQ,False,False,4.9,8174
15,"LEGO Creator 3in1 Supersonic Jet Plane to Helicopter to Speed Boat Toy Set 31126, Buildable Vehicle Models for Kids, Boys and Girls 7 Plus Years Old",B09JKY3WBJ,False,False,4.8,1792
16,"LEGO Disney Princess Moana's Wayfinding Boat 43210 Building Set - Moana and Sina Mini-Dolls, Dolphin Figure, Fun Movie Inspired Creative Toy for Boys, Girls, and Kids Ages 6+",B0BBWJZV1G,False,False,4.9,218
