rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"for iPad 10.2 Case iPad 9th Generation 2021/ iPad 8th Generation 2020/ iPad 7th Generation 2019 Case, iPad Cover 9th Generation Slim Hard Back Smart Cover for 10.2 iPad Case -Black",B07XY28FZG,False,False,4.5,112224
1,"Akkerds Case Compatible with iPad 10.2 Inch 2021/2020 iPad 9th/8th Generation & 2019 iPad 7th Generation with Pencil Holder, Protective Case with Soft TPU Back, Auto Sleep/Wake Cover, Sky Blue",B08K383X9Q,False,False,4.6,26308
2,"for iPad 10.2 Case iPad 9th Generation 2021/ iPad 8th Generation 2020/ iPad 7th Generation 2019 Case,Slim Translucent Hard PC Protective Smart Cover with Stand for iPad 10.2 Inch, Rose Gold",B07WYCZFRC,False,False,4.7,9111
3,"Rotating Case for 9th Generation Case 2021 / iPad 8th Generation 2020 / 7th Generation 10.2"" 2019, 360 Degree Rotating Multi-Angle Viewing Folio Stand Case with Auto Sleep/Wake Feature (Pink Marble)",B0B384BWM4,False,False,4.4,4146
4,"VENINGO Case For iPad 7th/8th/9th Generation, iPad 10.2 2021/2020/2019, 3 in 1 Heavy Duty Rugged Shockproof Protective Tablet Cover with Stand Pen Holder,Purple/Rose Gold",B09FXJ5F4V,False,False,4.6,1349
5,"DTTOCASE Case for iPad 9th / 8th / 7th Generation 10.2 inch (2021/2020/2019 Released), Clear Back, TPU Shockproof Frame Cover[Built-in Pencil Holder,Support Auto Sleep/Wake] for ipad 10.2 - Pink",B0BYN7NHN3,False,False,4.6,561
6,"Case for iPad 9th Generation(2021)/ 2020 iPad 8th Generation/ 2019 iPad 7th Generation for 10.2 Inch iPad Case Covers, 360 Degree Rotating Protective Case with Sleep Function (Purple)",B0BK6JR323,False,False,4.4,1467
7,"Case Compatible with iPad 9th /8th /7th Generation (2021/2020/2019), Full Body Protective with Pencil Holder, Clear Case Designed for iPad 10.2 Inch, Auto Sleep/Wake Cover, Mint Green",B09M7W77Q1,False,False,4.7,2449
8,"Case for iPad 9th/8th/7th Generation 10.2 inch (2021/2020/2019 Model) with Pencil Holder, Premium Folio Stand Case with Auto Wake/Sleep,Soft TPU Back Shell Cover for iPad 10.2 Inch-Watermelon",B0C6DZYQ85,False,False,4.7,82
9,"SEYMAC stock iPad 9th/ 8th/ 7th Generation Case 10.2’’, Shockproof with Screen Protector Pencil Holder 360° Rotating Hand Strap &Stand, for 10.2 inch 2021/2020/2019 (Black)",B07YZ41SVJ,False,False,4.6,31771
10,iPad 9th/8th/7th Generation Case (2021/2020/2019) iPad 10.2-Inch Case with Pencil Holder [Sleep/Wake] Slim Soft TPU Back Smart Magnetic Stand Protective Cover Cases (Light Pink),B08Y8S73QL,False,False,4.6,5456
11,"Soke Case for iPad 9th Generation 2021/ iPad 8th Generation 2020/ iPad 7th Gen 2019, [Slim Trifold Stand + Auto Wake/Sleep], Premium Protective Hard PC Back Cover for iPad 10.2 Inch (Navy)",B09DVWGYN5,False,False,4.5,3895
12,"iPad 9th/8th/7th Generation Case, Feams PU Leather iPad 10.2 Case 2021 2020 2019 Flip Stand Cover with Auto Wake/Sleep for iPad 9th/8th/7th Gen 10.2 Inch 2021 2020 2019 Tablet, Pink Marble",B08H2H3G9K,False,False,4.6,1905
13,"Compatible with iPad 10.2 inch Case,9th /8th /7th Generation Case (2021/2020/2019) Hard Back Trifold Case,Auto Sleep/Wake Cover,for Women Cute Smiley Aesthetic Preppy Face-Black Pink",B0C8S7P9SZ,False,False,4.2,11
14,"for iPad 9th Generation Case 2021, 10.2 inch iPad Case with Pencil Holder, Smart Stand Protective Clear Case Cover for iPad Case 9th/8th/7th (2021/2020/2019), Light Gray",B0BTJ19GR5,False,False,4.6,564
15,"Arae for iPad 10.2 inch Case (9th Generation 2021) & (8th Generation 2020) & (7th Generation 2019) Auto Wake/Sleep Feature Standing Cover, Green",B08KZZ2B5C,False,False,4.6,2913
