rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,20 Acrylic Yarn Skeins - 438 Yards Multicolored Yarn in Total – Great Crochet and Knitting Starter Kit for Colorful Craft – Assorted Colors,B07B7M5RBW,False,True,4.2,20236.0
1,"30x20g Acrylic Yarn Mini Skeins - 1300 Yards of Soft Yarn for Crocheting and Knitting Craft Project, Assorted Starter Crochet Kit Yarn Bulk for Adults and Kids",B07FS4P59J,False,True,4.2,3517.0
2,Acrylic Yarn | 1312 Yards | Large 50g Skeins | 12 Multicolor Knitting and Crochet Yarn Bulk – Starter Kit for Colorful Craft - 7 Ebooks with Yarn Patterns - by Mira HandCrafts,B07CHM7WVJ,False,True,4.5,6939.0
3,"Lion Brand Yarn (1 Skein) 24/7 Cotton® Yarn, White",B017T97A02,False,False,4.6,11640.0
4,"Red Heart Super Saver Yarn, 3 Pack, White 3 Count",B09W1J7FWG,False,False,4.7,31584.0
5,"Lion Brand Yarn Ferris Wheel Yarn, Multicolor Yarn for Knitting, Crocheting, and Crafts, 1-Pack, Wild Violets",B07L74JD5Z,False,False,4.6,5272.0
6,"Lion Brand Yarn Mandala Ombré Yarn with Vibrant Colors, Soft Yarn for Crocheting and Knitting, Tranquil, 1-Pack",B07WW9VZVT,False,False,4.7,3463.0
7,"Red Heart Super Saver Petal Pink Yarn - 3 Pack of 198g/7oz - Acrylic - 4 Medium (Worsted) - 364 Yards - Knitting, Crocheting, Crafts & Amigurumi",B09W1KYR35,False,False,4.8,1134.0
8,"480 Yards Soft Acrylic Yarn for Crocheting Knitting Weaving DIY Craft, Aeelike Assorted Colors Fine-Sport Yarn Ball and Stitch Markers Crochet Accessories Starter Kit for Beginner Adults Kids - Purple",B0C4L3WWQF,False,False,4.0,18.0
9,"Red Heart Super Saver Super Yarn Craft Kit for Knitting, Crocheting, Crafts & Amigurumi Projects",B0C448JY95,False,False,4.6,52.0
10,"Beginners Crochet Kit with Yarn, Starter Set Include 12 Pcs 2.0-8.0 mm Ergonomic Crochet Hooks, 12 Colors Yarn Balls, Stitch Markers, Scissors and Bag Required Accessories for Crocheting Adult",B0BZVFJ14B,False,True,4.5,14.0
11,"Lily Sugar N Cream Cones Autumn Leaves Ombre Yarn - 1 Pack of 14oz/400g - Cotton - #4 Medium - 706 Yards - Knitting, Crocheting & Crafts",B09WC9BRS7,False,False,4.8,4266.0
12,"Bernat Softee Chunky Deep Waters Yarn - 3 Pack of 80g/2.8oz - Acrylic - 6 Super Bulky - 77 Yards - Knitting, Crocheting & Crafts",B09VYD2G46,False,False,4.6,6429.0
13,Red Heart Super Saver Jumbo Black Yarn - 2 Pack of 396g/14oz - Acrylic - 4 Medium (Worsted) - 744 Yards - Knitting/Crochet,B09W1KZVG1,False,False,4.7,8279.0
14,"Red Heart Super Saver Yarn, 3 Pack, Monet 3 Count",B09W1LC6N1,False,False,4.7,2295.0
15,"Aeeque Crochet Kit for Beginners Adults, Crochet Kits with 20 Yarn, 93 Pcs Crochet Hook Set Include 2.0-10 mm Crochet Hooks, Crochet Accessories, Canvas Bag, Beginners Crochet Kits for Adults & Kids",B0CB82VKTL,False,True,,
16,"45 Vibrant Colors Tufting Nylon Yarn Pack - Ideal for Crocheting, Crochet, Craft Projects, and More - 100% B.C.F. - 3 Cones x 1.66lbs - Perfect for Rug Weaving and Knitting (11 Mustard)",B0BR37HRNY,False,True,4.3,36.0
17,"Crochet Kit for Beginners - Tulip Potted Plants - Crochet Starter Kit，Suitable for Adults Learning Adult Beginner Crochet kit, Step by Step Video Tutorials",B0CBTK212S,False,True,,
18,"LAMXD Needlecraft Yarn Ball Winder Hand Operated,Red,Portable Package,Easy to Set Up and Use,Sturdy with Metal Handle and Tabletop Clamp,Including Yarn Needles Set…",B08XBWLXDC,False,True,4.3,2878.0
19,"Lion Brand Yarn (1 Skein) Touch of Alpaca Yarn, Oxford Grey",B074T35LDJ,False,False,4.6,1125.0
20,3-Pack Caron Simply Soft 100% Acrylic Yarn ~ SOFT PINK # 9719 ~ 6 oz. Skeins,B0033P75OS,False,False,4.7,4309.0
21,"Caron® Little Crafties™ 20 Assorted Acrylic Yarn Skeins 63yd Each for Knitting, Crocheting, Crafts & Amigurumi Projects, Multipack Starter Kit",B09ZJM15FY,False,False,4.3,1334.0
22,"Lion Brand Yarn Wool-Ease Thick & Quick Yarn, Soft and Bulky Yarn for Knitting, Crocheting, and Crafting, 1 Skein, Fossil",B01MYAH44E,False,False,4.7,9558.0
23,"Aeeque Crochet Kit for Beginners, Crochet Kits with 12 Yarn, Crochet Hook Set Include Ergonomic Crochet Hooks, Aluminium Crochet Hook, Lace Crochet Needle, Crochet Accessories, Storage Bag, Pink",B0CCXRWXD2,False,True,,
24,UPINS 1000PCS Wax Craft Sticks Bendable Sticky Wax Yarn Sticks in 13 Colors with Blue Storage Bag for Kids DIY Art Supplies,B08KZWTKDM,False,True,4.5,379.0
25,"103 PCS Crochet Kit with Crochet Hooks Yarn Set, Premium Bundle Includes 1650 Yards Acrylic Yarn Skeins Balls, Needles, Accessories, Bag, Ideal Starter Pack for Kids Adults Beginner Professionals",B08SBTLHGW,False,True,4.4,1134.0
26,"Aeeque Crochet Kit for Beginners, Crochet Kits with 12 Yarn, Crochet Hook Set Include Ergonomic Crochet Hooks, Aluminium Crochet Hook, Lace Crochet Needle, Crochet Accessories, Storage Bag, Black",B0C24DX9PM,False,True,5.0,4.0
27,"Lion Brand Yarn Hometown Yarn, Bulky Yarn for Knitting and Crocheting, Cincinnati Red, 192 Foot (Pack of 1)",B0042TN8XQ,False,False,4.6,12977.0
28,20 Acrylic Yarn Skeins - 438 Yards Multicolored Yarn in Total – Great Crochet and Knitting Starter Kit for Colorful Craft – Assorted Colors,B07B7M5RBW,False,False,4.2,20236.0
29,"30x20g Acrylic Yarn Mini Skeins - 1300 Yards of Soft Yarn for Crocheting and Knitting Craft Project, Assorted Starter Crochet Kit Yarn Bulk for Adults and Kids",B07FS4P59J,False,False,4.2,3517.0
30,"Caron Simply Soft Soft Pink Yarn - 3 Pack of 170g/6oz - Acrylic - 4 Medium (Worsted) - 315 Yards - Knitting, Crocheting & Crafts",B09VX4TFD2,False,False,4.7,4444.0
31,"LEMESO 12 Skeins Mini Yarn, 12 Colors 100% Acrylic Mini Knitting Yarn, Great for Knitting Crochet Crafts",B09C81W19G,False,False,4.0,158.0
