rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Castrol Edge 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B00JGQLZJ4,False,False,4.8,6961.0
1,"Pennzoil Platinum Full Synthetic 0W-20 Motor Oil (5-Quart, Single)",B01M8JJV1H,False,False,4.8,11267.0
2,"Mobil 1 Advanced Fuel Economy Full Synthetic Motor Oil 0W-20, 5 Quart",B00J00X5YO,False,False,4.8,37384.0
3,"Pennzoil Platinum High Mileage Full Synthetic 0W-20 Motor Oil for Vehicles Over 75K Miles (5-Quart, Single)",B08NTG9M2X,False,False,4.8,3526.0
4,"Castrol GTX Full Synthetic 0W-20 Motor Oil, 5 Quarts",B09M96678H,False,False,4.8,3909.0
5,Valvoline Advanced Full Synthetic SAE 0W-20 Motor Oil 5 QT,B00GZKC6EW,False,False,4.8,23072.0
6,"Mobil Full Synthetic High Mileage Motor Oil 0W-20, 5 Quart",B08DM8G4JH,False,False,4.8,1574.0
7,"Castrol EDGE High Mileage 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B092LJ4ZXN,False,False,4.8,361.0
8,Amazon Basics Full Synthetic Motor Oil - 0W-20 - 5 Quart,B07CG384GQ,True,False,4.8,3346.0
9,Valvoline Extended Protection Full Synthetic Motor Oil SAE 0W-20 5 QT,B08YRZ6JVS,False,False,4.8,1850.0
10,"Quaker State Full Synthetic 0W-20 Motor Oil (5-Quart, Single Pack)",B00RRI3XBG,False,False,4.7,206.0
11,Royal Purple ROY51020 API-Licensed SAE 0W-20 High Performance Synthetic Motor Oil - 5 qt.,B005SEK9IQ,False,False,4.9,2196.0
12,"Castrol GTX Ultraclean 0W-20 Synthetic Blend Motor Oil, 5 Quarts",B09D1YKJSJ,False,False,4.8,10112.0
13,"Valvoline™ Full Synthetic High Mileage with MaxLife™ Technology SAE 0W-20 Motor Oil 5 QT, (Model: 852399)",B01N4TIRMC,False,False,4.8,25760.0
14,"Mobil 1 Truck & SUV Full Synthetic Motor Oil 0W-20, 5 Quart",B0B1H1D287,False,False,4.9,25.0
15,"Pennzoil Ultra Platinum Full Synthetic 0W-20 Motor Oil (5-Quart, Single Pack)",B01M4KQR8U,False,False,4.8,10904.0
16,"K&N Motor Oil: 0W-20 Synthetic Engine Oil: Premium Protection, High Mileage, 5 Quarts",B0BCH3X4LP,False,False,4.7,51.0
17,"Amazon Basics Full Synthetic Motor Oil, SN Plus, 0W-20, 1 Quart, 6 Pack",B07C5S1D15,True,False,4.8,1009.0
18,"Mobil Full Synthetic High Mileage Motor Oil 0W-20, 1 Quart (6-pack)",B08DM8WVCL,False,False,4.8,19.0
19,"Liqui Moly 20438 Molygen New Generation SAE 0W-20 Synthetic Motor Oil, 5 Liter",B082Q3C8MC,False,False,4.9,248.0
20,"Castrol Edge 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts, Pack of 3",B00JGQLYQ8,False,False,4.8,77.0
21,"Mobil 1 ESP X2 Full Synthetic Motor Oil 0W-20, 1 Quart, Case of 6",B089ZS9X8C,False,False,4.7,195.0
22,Idemitsu Full Synthetic 0W-20 Engine Oil SP/GF-6-5 Quart (30013012-95300C020),B08CS113XC,False,False,4.8,309.0
23,"Mobil 1 0W-20 Advanced Fuel Economy Full Synthetic Motor Oil, 5 qt.",B078YGJ54F,False,False,4.4,235.0
24,"Liqui Moly 22044 Top Tec 6600 SAE 0W-20 Synthetic Motor Oil, 1 Liter",B08SJ837XK,False,False,4.6,38.0
25,"Castrol EDGE 0W-20 Advanced Full Synthetic Motor Oil, 5 Quart Eco Pack",B09QRCRY8M,False,False,4.5,278.0
26,Toyota/ exxon mobil Case of 6 Quarts Full Synthetic TGMO SN 0W-20 Oil,B07CRMX2NK,False,False,4.7,773.0
27,Motul 5L Synthetic Engine Oil 8100 0W20 ECO-LITE,B07KCSR467,False,False,4.8,538.0
28,"AC Delco dexosD Light Duty Diesel Motor Oil 0W-20 Synthetic Motor Oil, 7 Quarts fits 3.0 Diesel engine",B09F3QJ6HN,False,False,4.7,110.0
29,"Castrol Edge Extended Performance 0W-20 Advanced Full Synthetic Motor Oil, 1 Quart, Pack of 6",B007G7PWYY,False,False,4.7,143.0
30,"Castrol Edge 5W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B00IPS3G96,False,False,4.8,25053.0
31,TOYOTA Genuine OEM 00279-0WQTE-01 Oil (4 QUARTS),B00P8873HW,False,False,4.6,102.0
32,"TriboDyn TRI-EX 2 Full Synthetic SAE 0W 20 Oil with Ceramic Coating (1 Quart, 0W-20)",B07CQ9XNBK,False,False,4.2,46.0
33,Valvoline Hybrid Vehicle 0W-20 Full Synthetic Motor Oil 5 QT,B0C1LJ8RKF,False,False,4.7,35.0
34,"Liqui Moly 22046 Top Tec 6600 SAE 0W-20 Synthetic Motor Oil, 5 Liter",B08SJ82XTW,False,False,4.8,116.0
35,"Liqui Moly Liquimoly 2208 0W-20 Special Tec AA Motor Oil, 5 L",B013JMM0BM,False,False,4.9,694.0
36,Genuine Nissan Engine Oil Change Kit 0W-20 Filter & Washer OE,B074T37K41,False,False,4.5,110.0
37,New Genuine Nissan Engine Oil 0W-20 6 Quarts Synthetic OE 999PK000W20N,B074MKKQ3Q,False,False,4.6,76.0
38,Texas Performance Oil Advance Additive Technology SAE 0W-20 Full Synthetic Motor Oil 32 Fl OZ.(1 US QT) Quantity 2,B07W3C4TGM,False,False,4.4,9.0
39,Liqui Moly 20410 Special Tec LR SAE 0W-20 Synthetic Motor Oil - 5 Liter,B07VRSRT7J,False,False,4.9,52.0
40,TOYOSPEED LLC FIT for Toyota Synthetic Motor Oil SAE 0W-20 Set 5 quarts,B07Q3HK259,False,False,4.2,97.0
41,Ultra1Plus SAE 0W-20 Full Synthetic Motor Oil API SP ILSAC GF-6A,B09NZ54LG9,False,False,,
42,"Idemitsu 0w20 Synthetic Motor Oil, 1pk - Car Oil 0W-20 Full Synthetic Engine Oil, Automotive Engine Car Oil GF-6 Oil",B09C7LC1FB,False,False,4.8,29.0
43,Genuine Subaru Certified 0W20 Full Synthetic Motor Oil 5 Quart Bottle,B0C7RYWS42,False,False,,
44,Motorcraft 0W-20 Oil - XO0W205QFS,B09GW9XLJ5,False,False,3.9,6.0
45,PennGrade Motor Oil | D-A Lubricants | Select Premium Full Synthetic | Dexos1 Approved- Gen 3 |SAE 0W-20 | 1 Gal. Jug (4 Quarts),B0C42H3PR2,False,False,,
46,"Mobil Super (112908-6PK Synthetic 0W-20 Motor Oil - 1 Quart, (Pack of 6)",B00M066EC0,False,False,4.6,70.0
47,"AC Delco DexosD 0w-20 Light Duty Diesel Engine Oil 19370138, 10-9277 and AC Delco PF66, 55495105, 19391402 Oil Filter Change Kit For 3.0l Duramax Diesel LM2…",B08BS5HD1P,False,False,4.8,612.0
