rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics Clear Soft TPU Smartphone Cover for iPhone 13 Pro Max,B099WZT3XW,True,False,4.4,2070.0
1,"Amazon Basics iPhone 13 Pro Max Bundle: Clear Case, Screen Protector (2-Pack)",B09F3JNV38,True,False,3.5,3.0
2,"Amazon Basics Smartphone Tempered Glass Screen Protector for iPhone 13 Pro Max, 2-Pack, 7"" L x 3.62"" W",B09717SSVQ,True,False,4.3,3109.0
3,"Amazon Basics Privacy-Tempered Glass Screen Protector for iPhone XS Max and iPhone 11 Pro Max - 6.5 Inch, 5.91"" x 2.76"", Anti Glare & Blue Light Filter",B086HFRXF4,True,False,4.1,3292.0
4,"Certified Refurbished Echo Show 15 | Full HD 15.6"" smart display with Alexa and Fire TV built in | Remote not included",B08X74Y8BJ,False,False,4.4,214.0
5,"Amazon Basics iPhone 13 Pro Max Bundle: Crystal Clear Case (1-Pack), Screen Protector (2-Pack), USB-C Lightning Cable (White 6ft)",B09F3F3SZG,True,False,,
6,"Amazon Basics iPhone 13 Pro Max Bundle: Crystal Clear Case (1-Pack), Screen Protector (2-Pack), USB-C Lightning Cable (Nylon Gray 6ft)",B09F3GF8YT,True,False,,
7,"Amazon Basics iPhone 13 Pro Max Bundle: Crystal Clear Case (1-Pack), Screen Protector (2-Pack), Lightning Cable (White 6ft)",B09F3G2Y2X,True,False,,
8,"Amazon Basics iPhone 13/13 Pro Bundle: Crystal Quartz Case (1-Pack), Screen Protector (2-Pack), USB-C Lightning Cable (White 6ft)",B09F3DH61Q,True,False,5.0,1.0
9,"Amazon Basics iPhone 13/13 Pro Bundle: Crystal Quartz Case (1-Pack), Screen Protector (2-Pack), USB-C Lightning Cable (Nylon Gray 6ft)",B09F3F4DY8,True,False,,
