rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Memory Foam Mattress, Soft Plush Feel, 12 Inch, Queen",B0B3474NWV,True,False,4.4,7402.0
1,"Rimensy Twin Mattress, 10 Inch Hybrid Mattress in a Box, Gel Memory Foam, Individually Wrapped Pocket Coils Innerspring Mattress, Support & Pressure Relief, Medium Firm Feel, 39""*75""*10""",B09N2N4FJS,False,True,4.3,3515.0
2,"Dourxi Twin Mattress, 12 Inch Hybrid Mattress in a Box with Gel Memory Foam, Individually Pocketed Springs for Support and Pressure Relief - Medium Plush",B0BPSPHG3B,False,True,4.4,252.0
3,"Koorlian Twin Mattress - 10 Inch Hybrid Innerspring Mattress in a Box, Cool Comfort Mattress with Breathable Memory Foam and Pocket Spring,Mattress-Twin Size,180 Night Trial",B087YKQHNP,False,True,4.4,1042.0
4,"NapQueen 8 Inch Maxima Hybrid Mattress, Twin Size, Cooling Gel Infused Memory Foam and Innerspring Mattress, Bed in a Box,White & Gray",B0BGDWGRQB,False,False,4.1,1984.0
5,"Zinus Memory Foam 5 Inch Bunk Bed / Trundle Bed / Day Bed / Twin Mattress, Blue",B015II3ZYG,False,False,4.1,39824.0
6,PayLessHere 6 Inch Twin Gel Memory Foam Mattress Fiberglass Free/CertiPUR-US Certified/Bed-in-a-Box/Cool Sleep & Comfy Support,B0BKG1ZFV9,False,False,4.6,2725.0
7,"Zinus 6 Inch Foam and Spring Mattress / CertiPUR-US Certified Foams / Mattress-in-a-Box, Twin",B016X5JHEU,False,False,4.3,26416.0
8,"Twin Mattress, 5 Inch Green Tea Cooling Gel Memory Foam Mattress in a Box Medium Firm Twin Bed Mattress for Bunk Bed, Trundle Bed, Pressure Relief, CertiPUR-US Certified",B0CJY28YQG,False,False,,
9,"PayLessHere 8 inch Memory Foam Mattress Cooling Gel Green Tea Infused Mattress,Fiberglass Free,CertiPUR-US Certified,Breathable Bed Mattress for Cooler Sleep Supportive & Pressure Relief,White Twin",B0C3QPFRWP,False,False,4.5,1309.0
10,"Amazon Basics Cooling Gel-Infused, Medium-Firm Memory Foam Mattress, CertiPUR-US Certified - Queen Size, 10 Inch (White/Gray)",B07R1DQL6Q,True,False,4.4,5481.0
11,"Coolvie 12 Inch Twin Size Mattress, Hybrid Twin Mattress in a Box, 3 Layer Premium Foam with Pocket Springs for Motion Isolation and Pressure Relieving, Medium Firm Feel, 100-Night Trial",B09NM6LK11,False,True,4.5,1831.0
12,"NapQueen 6 Inch Innerspring Twin Size Medium Firm Support Relief Mattress, Bed in a Box",B09KT5HMNY,False,True,4.1,4189.0
13,"EASELAND Twin Size Mattress Pad Pillow Top Mattress Cover Quilted Fitted Cooling Protector Single Cotton Top 8-21"" Deep Pocket (39x75 Inches, White)",B073ZVYFP9,False,True,4.6,95746.0
14,"FDW 5 Inch Gel Memory Foam Mattress Medium-Firm Mattress for Pressure Relief & Cooler Sleep Mattress for Kid Adults CertiPUR-US Certified Mattress in a Box,Twin",B0C1BK89M3,False,False,4.4,13081.0
15,"Home Life 3260Twin Polyester Mattress, Twin, Firm, White",B01L3L9WB2,False,False,4.0,5526.0
16,"ZINUS 5 Inch Cooling Essential Foam Mattress / Affordable Mattress / Bed-in-a-Box / CertiPUR-US Certified, Twin, White",B09HZHS4BY,False,False,4.5,5448.0
17,Home Life 6-Inch Twin Size Spring Mattress (Twin) (furMattB3260Twin_Mint),B09DDGZYVS,False,False,3.8,1001.0
18,"NapQueen 8 Inch Maxima Hybrid Mattress, Twin-XL Size, Cooling Gel Infused Memory Foam and Innerspring Mattress, Bed in a Box, White & Gray",B0BGDZLDX2,False,True,4.1,1984.0
19,"Dyonery Twin Mattress - 8 Inch Green Tea Memory Foam Mattress- Twin Mattress in a Box - CertiPUR-US Certified Fiberglass Free Mattress - Cooling Gel Layer - Medium Firm - 75"" x 38""",B0BTCNZC5J,False,True,4.6,339.0
20,"NapQueen 8 Inch Twin Size Mattress, Cooling Gel Memory Foam Mattress, Bed in a Box",B09KDZQJ6P,False,True,4.3,1116.0
21,PayLessHere 6 Inch Twin Gel Memory Foam Mattress Fiberglass Free/CertiPUR-US Certified/Bed-in-a-Box/Cool Sleep & Comfy Support,B0BKG1ZFV9,False,True,4.6,2725.0
22,LINENSPA 8 Inch Memory Foam and Innerspring Hybrid Mattress – Twin Mattress – Bed in a Box – Medium Firm Mattress,B01IU6RJYA,False,False,4.5,135410.0
23,"PayLessHere 10 Inch Twin Mattress Base Foam Mattress CertiPUR-US Certified,Removable Soft Cover,Twin mattresses for Bed Frame, Bunk Bed, Trundle, Daybed,White，Fiberglass Free",B0C48TPTBS,False,False,4.4,64.0
24,"Twin Mattress, Molblly 8 inch Gel Memory Foam Mattress with CertiPUR-US Bed Mattress in a Box for Sleep Cooler & Pressure Relief, Twin Size",B07M7T7SZP,False,False,4.4,16439.0
25,"Zinus 8 Inch Ultima Memory Foam Mattress / Pressure Relieving / CertiPUR-US Certified / Bed-in-a-Box, Twin White",B006L9QN4G,False,False,4.4,40593.0
26,"Molblly Twin Size Mattress, 8 inch Cooling-Gel Memory Foam Mattress in a Box,Fiberglass Free, Breathable Bed Mattress for Cooler Sleep Supportive & Pressure Relief， 39"" X 75"" X 8""",B07WVYDB24,False,False,4.3,22731.0
27,Twin Size Mattress - 10 Inch Cool Memory Foam & Spring Hybrid Mattress with Breathable Cover - Comfort Tight Top - Rolled in a Box - Oliver & Smith,B09RS6D1PB,False,False,4.4,2203.0
28,"IULULU Twin Size Mattress in a Box, 8 Inch Gel Memory Foam Mattress with Bamboo Cover, Cooling Bed Mattress Made in USA, CertiPUR-US Certified,White",B09F65TCP8,False,False,4.3,205.0
29,Home Life Comfort Sleep 6-Inch Mattress GreenFoam Certified - Twin - New3 (furMattB3260twin_D),B079DNPHVC,False,False,3.9,4013.0
30,"ZINUS 6 Inch Green Tea Cooling Gel Memory Foam Mattress / Cooling Gel Foam / Pressure Relieving / CertiPUR-US Certified / Bed-in-a-Box, Twin, White",B01NH11UG3,False,False,4.5,72185.0
31,Oliver Smith - Organic Cotton - Euro Top - Revitalize Sleep - 8 Inch - Pocket Spring - Luxury Mattress w Green Memory Foam Certified - Twin,B078C5BB7L,False,False,4.3,1416.0
32,Oliver Smith - Organic Cotton - 10 Inch - Perfect Sleep - Comfort Plush Euro Pillow Top - Cool Memory Foam & Pocket Spring Mattress - Green Foam Certified - (furMattress_Chiland_10_Twin),B01MUCVY4F,False,False,4.3,1374.0
33,"DHP Dana 6 Inch Quilted Twin Mattress with Removable Cover and Thermobonded Polyester Fill, Blue",B08JXZBGYQ,False,False,3.5,574.0
34,Aylas Furniture Twin Size Mattress - 6 Inch Cool Comfort Foam & Spring Hybrid Mattress with Breathable Organic Cotton Cover - Rolled in a Box by Oliver & Smith,B0CJFZ96WP,False,False,,
