rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Introducing Amazon Fire TV 32"" 2-Series 720p HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N6F9NV3,False,False,4.5,2042
1,"Amazon Fire TV 43"" Omni Series 4K UHD smart TV, hands-free with Alexa",B08T6DZ81T,False,False,4.5,24472
2,"Amazon Fire TV 43"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, hands-free with Alexa",B09N6LRBTR,False,False,4.2,1602
3,"Amazon Fire TV 43"" 4-Series 4K UHD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B0B3HG269B,False,False,4.5,34567
4,"Amazon Fire TV 50"" 4-Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPDV31Z,False,False,4.5,31
5,"Amazon Fire TV 43"" 4-Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPBC9VZ,False,False,4.9,19
6,"Amazon Fire TV 65"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6J1HG8,False,False,4.5,24472
7,"Amazon Fire TV 50"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3GTSQ9Q,False,False,4.5,34567
8,"Amazon Fire TV 75"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, local dimming, hands-free with Alexa",B09N6Y5BTL,False,False,4.2,1602
9,"Amazon Fire TV 43"" Omni Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPBV7C2,False,False,4.1,4
