rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Pentel® Super Hi-Polymer® Leads, 0.5 mm, HB, 30 Leads Per Tube, Pack of 3 Tubes",B001B0D9QK,False,False,4.8,9697
1,"Pentel® Super Hi-Polymer® Leads, 0.5 mm, 2B, 12 Leads Per Tube, Pack of 3 Tubes",B00006IEGJ,False,False,4.8,5670
2,"June Gold 640 Pieces, 0.5 mm HB #2 Lead Refills, 160 Pieces Per Tube, Fine Thickness, Break Resistant Lead/Graphite (Pack of 4 Dispensers)",B018A2MMGO,False,False,4.6,18856
3,"Pentel® Hi-Polymer Lead Refills, 0.5 mm, HB Hardness, Tube of 30 Refills",B000R32P9O,False,False,4.8,3938
4,"Pentel Ain Stein Mechanical Pencil Lead, 0.5mm HB, 40 Leads x 3 Pack (XC275HB-3P)",B004EHYH18,False,False,4.7,5384
5,"Bild Premium 1200 leads of 0.5mm Mechanical Pencil Lead Refills (HB Mega, 0.5 mm)",B0855GKJZN,False,False,4.7,3461
6,"Mr. Pen 0.5 Millimeter Lead Refills for Mechanical Pencils, Pack of 600",B07X8Z2819,False,False,4.7,10111
7,"Faber-Castell 0.5 mm 2B Lead Refills Strong Dark Smooth Leads Mechanical Pencil Lead Refills (4 Tubes, 24 Leads Per Tube - Total 96 leads)",B078DTZ13R,False,False,4.7,787
8,"Pentel Eraser and Lead Refill Pack for Mechanical Pencils - Super Hi-polymer Lead Refills Value Pack, 0.5mm 6 Pack of 30 Pieces – Pack of White Eraser Refills 3 Packs of 4 Erasers",B0BRLBXCMC,False,False,4.9,61
9,"Pentel Super Hi-Polymer Lead Refills Value Pack (C257BPHB6), original version, 0.5/0.7mm",B01AIXZS7S,False,False,4.7,1037
10,"Pentel Super Hi-Polymer Lead Refill, 0.5mm, Fine, 2B, 144 Pieces of Lead (C505-2B),Gray",B004AMH3UE,False,False,4.8,2229
11,"Pilot Mechanical Pencil Lead Neox Graphite 0.5mm, HB, 40 Leads (HRF5G-20-HB)",B006CQS33C,False,False,4.8,764
12,"Nicpro 600 PCS Lead Refills 0.5mm HB #2 Break Resistant Mechanical Pencil Refills 0.5 mm, 60 Pack Per Tube, 10 Tubes",B09HBP6GH9,False,False,4.7,1887
13,"Uni Pencil Lead,""The Uni"" Smudge-Proof Leads, 0.5mm HB, 40 Leads x 3 Pack &""monoc"" Sticky Note(Japan Import)",B097T7FPDS,False,False,4.6,11
14,"Morepack 0.5 mm Lead Refill, 840Pieces 0.5 Lead Refills for Mechanical Pencil,0.5 mm HB, Break Resistant Mechanical Pencil Refills,70 Tubes",B0BBR7SNT3,False,False,4.7,1232
15,"Pentel® Super Hi-Polymer Fine Line Lead Refills, 0.5 mm, 2H Hardness, Pack of 36",B002JG2J8O,False,False,4.7,933
16,"Uni NanoDia Color Mechanical Pencil Leads 0.5mm 7 Color Set, 7 Pack/total 140 Leads",B0713T7W85,False,False,4.6,1268
17,"BIC Pencil Lead Refills, Fine Point (0.5mm), 30ct (L530P1)",B004GEC2FM,False,False,4.6,235
