rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Cotton Hand Towel, 12-Pack, White, 26"" x16""",B07C41SYJ7,True,False,4.7,17409.0
1,"Amazon Basics 6-Piece Fade Resistant Bath towel, Hand and Washcloth Set - Cotton, Navy Blue, 14.25"" L x 10.85"" W",B00Q7JFDKK,True,False,4.5,57024.0
2,"Amazon Basics 100% Cotton Quick-Dry Bath Towel, 2-Pack, Platinum, 54"" x 30""",B07B6CHRF8,True,False,4.4,40516.0
3,"Amazon Basics Fast Drying Bath Towel, Extra Absorbent, Terry Cotton Washcloth, 12 x 12 Inch, White - Pack of 24",B010S5VXKC,True,False,4.7,47599.0
4,"Amazon Aware 100% Organic Cotton Ribbed Bath Towels - Bath Towels, 4-Pack, White",B09C9YXQG3,True,False,4.3,430.0
5,"Amazon Basics Odor Resistant Textured Bath Towel Set - 6-Pieces, Cotton, Assorted, Dark Grey, 54"" L x 30"" W",B091JCFDLR,True,False,4.6,3627.0
6,"Amazon Basics Fade-Resistant Cotton Washcloth, 12-Pack, White, 12"" L x 12"" W",B07CFRZHS5,True,False,4.6,2359.0
7,"Amazon Brand – Pinzon Organic Cotton Hand Towels, Set of 6, White",B07222LHWN,True,False,4.7,573.0
8,"AmazonCommercial Premium 100% Cotton Bath Towel Set, Pack of 6, 600 GSM, White, 54"" x 27""",B07GPMFZNF,True,False,4.6,246.0
9,"Amazon Basics Oversized Premium Cotton Beach Towel, 2-Pack, Pop Stripe - Black/Dark Gray, 72"" x 36""",B09GPZM41H,True,False,4.2,626.0
10,"Amazon Basics Dual Performance Towel Set - 6-Piece Set, Light Blue",B083JMXG2P,True,False,4.7,3397.0
11,"AmazonBasics Fade-Resistant Cotton Hand Towel - 6-Pack, Black",B07C41T1D9,True,False,4.6,1990.0
12,"Amazon Aware 100% Organic Cotton Plush Bath Towels - 6-Piece Set, Sage Green",B0B1Z9JW8D,True,False,4.4,553.0
13,"Amazon Basics Egyptian Cotton Washcloths, Pack of 6, Pristine Snow, 12"" L x 12"" W",B083JMXG3Z,True,False,4.6,2936.0
14,"Amazon Basics Fade-Resistant Cotton Bath Towel - 4-Pack, Black",B07C3YC56C,True,False,4.2,504.0
15,"Amazon Basics Fade-Resistant Cotton Hand Towel - 6-Pack, White, 12"" L x 7"" W",B07CC6RZVL,True,False,4.5,57024.0
16,"Amazon Basics Fade Resistant Cotton Washcloth, 12-Pack, 12"" L x 12"" W, Black",B07C42JWNT,True,False,4.5,57024.0
17,"Amazon Basics Fade-Resistant Cotton Bath Towel - 4-Pack, Navy Blue",B07C3Y8RFR,True,False,4.3,353.0
18,"Amazon Basics GOTS Certified Organic Cotton Towel Set - 6-Piece Set, Pristine Snow",B083JMTN62,True,False,4.6,1859.0
19,"Amazon Basics Fade-Resistant Cotton Washcloth, 12-Pack, Gray, 12"" L x 12"" W",B07C42FX7Q,True,False,4.5,57024.0
20,"Amazon Basics Cosmetic Friendly Bath Towel 4-Pack, Silver Sheen",B083JMH6Q9,True,False,3.9,25.0
21,"Amazon Basics Cotton Hand Towels, Made with 30% Recycled Cotton Content - 6-Pack, White",B095KFW7DN,True,False,4.6,1111.0
22,"Amazon Basics Fast Drying, Extra Absorbent, Terry Cotton Washcloths, White - Pack of 24 & Cotton Hand Towels, White - Pack of 12",B08HZFFRFF,True,False,4.6,17.0
23,"Amazon Basics Fade-Resistant Cotton Washcloth - 12-Pack, Navy Blue",B07C3Y8RBX,True,False,4.5,2951.0
24,"Amazon Basics Cotton Hand Towel - 24-Pack, White & Fast Drying, Extra Absorbent, Terry Cotton Washcloths - Pack of 24, White, 12 x 12-Inch",B08HZF3RSH,True,False,,
25,"Amazon Basics Cabana Stripe Beach Towel - Pack of 4, Green",B08G2BDG74,True,False,4.5,12009.0
