rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"OHR Shabbos Candle, 1 EA",B00LS14HS6,False,False,4.3,211
1,Amazon.com eGift Card,B09F1VRR7G,False,False,4.8,870843
2,"Amazon Basics Women's Multipurpose Exfoliating Dermaplaning Tool, Eyebrow Razor, and Facial Razor, Includes Blade Cover, Multicolor, 3 Count",B08WQB1CDG,True,False,4.4,4762
3,"Amazon Basics Digital Kitchen Scale with LCD Display, Batteries Included, Weighs up to 11 pounds, Black and Stainless Steel",B06X9NQ8GX,True,False,4.7,79136
4,"Amazon Basics Portable Foldable Photo Studio Box with LED Light, 1 Count (Pack of 1), Black, 25 x 30 x 25 Inches",B01GIL6EU4,True,False,4.6,3953
5,"Amazon Basics 20-Pack AA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00NTCH52W,True,False,4.7,752922
6,"Amazon Basics 6-Pack CR2032 Lithium Coin Cell Battery, 3 Volt, Long Lasting Power, Mercury-Free",B08J4QR18R,True,False,4.7,211174
7,"365 by Whole Foods Market, Cottage Cheese Low Fat Organic, 16 Ounce",B074H5ZHHY,True,False,4.5,4538
8,"Amazon Basics 36-Pack AAA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00LH3DMUO,True,False,4.7,674319
9,Amazon Basics 24 Count AA & AAA High-Performance Batteries Value Pack - 12 Double AA Batteries and 12 Triple AAA Batteries,B094D3K2W9,True,False,4.7,5010
10,"Amazon Basics 12-Pack C Cell Alkaline All-Purpose Batteries, 1.5 Volt, 5-Year Shelf Life",B00MH4QI26,True,False,4.7,124591
11,"Catalina Lighting 25.75"" Brenda Bronze Set of 2 Buffet Table Lamps with Burgundy Fabric Bell Shades, Bronze",B076P6GDQG,False,False,4.5,149
12,"365 by Whole Foods Market, Baking Soda, 16 Ounce",B074J7X1DN,True,False,4.8,9299
13,Amazon Essentials Women's Lightweight Water-Resistant Hooded Puffer Coat (Available in Plus Size),B07BMM2LVV,True,False,4.3,18889
14,"365 by Whole Foods Market, Hand Sanitizer Spray Cucumber Aloe, 2 Fl Oz",B074H54MJK,True,False,4.7,461
15,"365 by Whole Foods Market, Vegetable Glycerin, 4 Fl Oz",B074Y4FFVV,True,False,4.7,108
16,"Amazon Basics 4-Pack D Cell Alkaline Everyday Batteries, 1.5 Volt, 5-Year Shelf Life",B081FHG5NY,True,False,4.7,7612
17,"Amazon Basics Reusable Silicone Round Baking Cups, Muffin Liners, Pack of 12, Multicolor",B01KWTGAVQ,True,False,4.7,70288
18,"Amazon Basics 12-Pack D Cell Alkaline All-Purpose Batteries, 1.5 Volt, 5-Year Shelf Life",B00MH4QKP6,True,False,4.7,123190
19,"Amazon Basics 8-Pack Rechargeable AA NiMH High-Capacity Batteries, 2400 mAh, Recharge up to 400x Times, Pre-Charged",B00HZV9WTM,True,False,4.5,114308
20,"Amazon Basics 99% Isopropyl Alcohol First Aid For Technical Use,16 Fluid Ounces, 1-Pack (Previously Solimo)",B07NFSFBXQ,True,False,4.8,17798
21,"Amazon Basics 12-Pack Rechargeable AAA NiMH Performance Batteries, 800 mAh, Recharge up to 1000x Times, Pre-Charged",B007B9NXAC,True,False,4.6,171055
22,"Amazon Basics Paint Brush Set, Nylon Paint Brushes for Acrylic, Oil, Watercolor, 10 Brush Sizes",B0893731DR,True,False,4.6,7595
23,"Amazon Basics 16-Pack Rechargeable AA NiMH Batteries, 2000 mAh, Recharge up to 1000x Times, Pre-Charged",B007B9NV8Q,True,False,4.5,125486
24,"Amazon Basics 20-Pack AAA Alkaline Batteries, 1.5 Volt, Long-Lasting Power",B081FG2C3Y,True,False,4.6,47813
25,"Amazon Brand - Happy Belly Soybean Vegetable Oil, 48 Fl Oz",B07PC8CC3B,True,False,4.7,24580
26,"Amazon Basics 40W Equivalent, Soft White, Non-Dimmable, 10,000 Hour Lifetime, A19 LED Light Bulb , 6-Pack",B07JMX65SF,True,False,4.7,32333
27,"Amazon Basics 12-Pack Rechargeable AAA NiMH High-Capacity Batteries, 850 mAh, Recharge up to 500x Times, Pre-Charged",B07NX1DSMP,True,False,4.5,53386
28,"Globe Electric 51719 1-Light Plug-in or Hardwire Wall Sconce, Antique Brass, Matte Black Accent, Fabric Cord, in-Line On/Off Switch, Kitchen, Home Essentials, Wall Lights, Bedroom, Interior Lighting",B08N6WBFBS,False,False,4.5,369
29,"Amazon Kid-Proof Case for Fire HD 10 tablet (Only compatible with 11th generation tablet, 2021 release) – Sky Blue",B0BLMYMYP7,False,False,4.8,2710
30,"Amazon Basics Fabric Refresher Spray, Fresh Scent, 32 fl oz, Pack of 2",B09J82H9X5,True,False,4.2,94
31,"Globe Electric 51725 1-Light Dimmable Plug-in or Hardwire Wall Sconce, Matte Black, Faux Walnut Accent, Stepless Dimming Rotary Switch on Canopy, Black Fabric Cord, Bulb Not Included",B08N6WSLWN,False,False,4.4,640
32,"Amazon Basics Mesh Pen Holder and Organizer, Black, 9.1"" x 5.9"" x 5.5''",B08VP72ZNS,True,False,4.7,9639
33,"Amazon Basics Replacement Water Filters for Pitchers, Compatible with Brita, 6-Pack",B07YT1NTCX,True,False,4.6,23471
34,"Carrot Baby Peeled Rainbow Bag Organic, 12 Ounce",B078J16GXW,True,False,4.6,13591
35,"Amazon Basics Rectangular Plastic Desk Organizer, Half Accessory Tray, White",B07RWK4LRT,True,False,4.6,12388
36,"Amazon Basics Rectangular Plastic Desk Organizer, Half Accessory Tray, Black",B07S268HGD,True,False,4.4,2374
37,"Amazon Brand – Presto! Dish Soap, Lemon Scent, 30 fl oz, Pack of 2",B094P3MWZD,True,False,4.4,259
38,"Amazon Brand - Happy Belly Organic Unrefined Virgin Coconut Oil, 54 Fl Oz (Previously Solimo)",B07PDXN2Q2,True,False,4.7,15581
39,"Amazon Basics 4-Pack Rechargeable C Cell NiMH Batteries, 5000 mAh, Recharge up to 1000x Times, Pre-Charged",B07PHCVSSS,True,False,4.5,16054
40,"Globe Electric Wi-Fi Smart 10 Watt (60W Equivalent) Tunable White Frosted LED Light Bulb 2-Pack, No Hub Required, Voice Activated, 2000K - 5000K, A19 Shape, E26 Base,34208",B07RY9T56Z,False,False,4.4,643
41,"Amazon Basics Multi-shaped Nylon Paint Brushes for for Acrylic, Oil, Watercolor, Gouache, 24 Different Sizes, Wood Color",B08933RV1D,True,False,4.5,1448
42,"365 by Whole Foods Market, Carrot Chips Organic, 16 Ounce",B003AYHFGU,True,False,4.6,5459
43,"365 by Whole Foods Market, Ice Cream Brownie Batter, 16 Ounce",B08FY5XGMH,False,False,4.4,360
44,"365 by Whole Foods Market, Organic Unsalted Mini Pretzel Twists, 8 Ounce",B074H732MV,True,False,4.4,8021
45,"Catalina Lighting 17842-030 Modern Stick Accent Table Lamp with Pull Chain and White Fabric Shade, 19"", Brushed Steel",B076P86VQP,False,False,4.3,282
46,"Adesso Industrial, Table Lantern, Galvanized Steel w. Washed Wood",B083JY2FDM,False,False,5.0,3
47,"Globe Electric 35847 Wi-Fi Smart 7 W (60 W Equivalent) Spiral Filament Multicolor Changing RGB Tunable White Clear LED Light Bulb, No Hub Required, Voice Activated, 2000K - 5000K, Vintage Edison",B0B43S6NJP,False,False,4.1,986
