rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Hydrapeak Voyager 40 oz Tumbler with Handle and Straw Lid | Reusable Stainless Steel Water Bottle Travel Mug Cupholder Friendly | Insulated Cup | Holiday Gifts for Women Men Him Her (Modern Cream),B0BR65W3WM,False,True,4.5,3104.0
1,"Stanley Quencher H2.0 FlowState Stainless Steel Vacuum Insulated Tumbler with Lid and Straw for Water, Iced Tea or Coffee, Smoothie and More",B0BQZ9K23L,False,False,4.7,22134.0
2,Stanley Quencher H2.O FlowStateTM Tumbler 40oz Camelia Limited Edition,B0CJPG5865,False,False,,
3,Stanley Adventure Quencher H2.0 Flowstate 40 oz Tumbler - Camelia Pink Gradient,B0CJMY6LK9,False,False,,
4,Stanley Adventure Quencher H2.0 Flowstate 40 oz Tumbler - Lavender,B0C9L79R3R,False,False,4.4,35.0
5,Stanley Adventure Quencher H2.0 Flowstate 40 oz Tumbler - Primrose Glow,B0CJXQPJZL,False,False,,
6,STANLEY Flowstate 40oz Quencher H2.0 Tumbler - POOL OMBRE Exclusive,B0BSG53X6B,False,False,4.7,598.0
7,Stanley Quencher H2.0 FlowState Tumbler 40oz Soft Matte (Dune),B0BL4KLKK6,False,False,4.4,652.0
8,Stanley 40 oz. Quencher H2.0 FlowState Tumbler - POOL,B0BY4W8BL8,False,False,4.7,105.0
9,STANLEY Quencher H2.0 FlowState Tumbler 40oz (Pink Dusk),B0BMGW5WHR,False,False,4.7,208.0
10,Stanley Adventure Quencher Travel Tumbler 40oz Chambray,B09V5MN1H9,False,False,4.5,1112.0
11,"STANLEY Quencher H2.0 FlowState Tumbler 40oz (Jade),(THE QUENCHER H2.0)",B0BY9GQQNQ,False,False,4.9,99.0
12,"Stanley IceFlow Stainless Steel Tumbler with Straw - Vacuum Insulated Water Bottle for Home, Office or Car - Reusable Cup with Straw Leakproof Flip - Cold for 12 Hours or Iced for 2 Days (Fog)",B0BNYQY82B,False,False,4.7,377.0
13,"Zenbo 40 oz Tumbler with Handle - Stainless Steel Vacuum Insulated Cup with Lid and Straw, Keeps Drinks Cold up to 34 Hours - Sweat-Proof Body, Dishwasher Safe",B09WM8VVTP,False,False,4.5,1575.0
14,2Pcs Letter Charms Accessories for Stanley Simple Modern Cup Name id Plate Initial Letter Handle Personalized Charm For Stanley Tumbler Water Cup Handle Identification Letter Charm Chain White Black,B0CGXT6JXV,False,False,5.0,1.0
