rank,title,id,marked_as_amazon,is_ad,rating,review_count
41,Pokemon Card Game Scarlet & Violet Expansion Pack Snow Hazard Box (Japanese),B0BNZWSBH6,False,False,3.7,511.0
42,Pokemon Card Game Sword & Shield High Class Pack VSTAR Universe Box,B0B6H9PTBW,False,False,4.4,2685.0
43,Pokemon TCG: Pokemon GO Premium Collection - Radiant Eevee,B09ZKNFFMW,False,False,4.7,1416.0
44,"Pokemon TCG: Paldea Evolved Build & Battle Box (Prerelease Kit) - 4 Packs, Promos",B0C75FSW7C,False,False,4.1,69.0
45,Pokémon TCG: Scarlet & Violet 151 Collection — Zapdos ex,B0C8Y7SDJW,False,False,,
46,Pokemon Trading Card Game: Pikachu and Zekrom-GX Premium Collection (Exclusive),B09LRFXVW7,False,False,4.1,158.0
47,"Card Binder for TCG Cards, HOHETHEY 9-Pocket Trading Card Collection Book Holder Carrying Case Fits 720 Cards with 40 Removable Sleeves- Black",B0CJ3D192F,False,False,,
48,Pokemon TCG: SAS11 Lost Origin Elite Trainer Box,B0B511GSJV,False,False,4.5,2043.0
49,Pokemon (1 Pack) Card Game Japanese Ruler of The Black Flame SV3 Booster Pack (5 Cards Per Pack),B0CD9X7CMJ,False,False,5.0,2.0
50,Pokemon TCG: Mew VMAX League Battle Deck,B0BF8FTZ7G,False,False,4.8,593.0
51,Pokemon Trick or Trade - Single Sealed Mini Booster Pack - 3 Cards per Pack,B0BK2Y97LF,False,False,4.2,112.0
52,Pokemon Card Sleeves - Pokemon 151 - Elite Trainer Box Sleeves - Sealed Pack x65 Sleeves,B0CJ7MPWGY,False,False,,
53,Pokemon- Snorlax SVP 051 - Pokemon 151 Black Star Promo - English - Full Art - Elite Trainer Box Promo,B0CJ7P8LZT,False,False,5.0,1.0
54,POKEMON TCG: Scarlet and Violet Build and Battle Box (4 Packs & Promos),B0BYPC81M3,False,False,4.5,162.0
55,Pokemon Scarlet & Violet 3 Obsidian Flames Build & Battle Stadium,B0C6D86NKX,False,False,4.3,23.0
56,Pokemon TCG: Yu Nagaba x Pokemon - Eevee's Special Promo Pack (Single Card),B0C956Y3DP,False,False,5.0,4.0
57,"Pokemon TCG: Crown Zenith Tin, Specialty (One at Random)",B0BXVFZ196,False,False,4.4,300.0
58,POKÉMON TCG: Professor Juniper Premium Tournament Collection,B09TZPH15C,False,False,4.1,484.0
59,"9 Pockets Trading Card Binder-with 50-Page 3-Ring Detachable Card Sleeves, 900 Pockets in Total, Can Hold 900 Cards, Zipper Design, Protect and Store Your Card Collection (Yellow)",B0CG5CJTTV,False,False,5.0,2.0
