rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Rectangular Gel Computer Mouse Pad with Wrist Support Rest, Small, Black",B06X3W3TM4,True,False,4.6,28522
1,"Amazon Basics Square Mouse Pad, Cloth with Rubberized Base, Standard, Black",B06X3W3YQD,True,False,4.7,56629
2,Amazon Basics 3-Button USB Wired Mouse and Amazon Basics Gel Mouse Pad with Wrist Rest,B0754SX7CV,True,False,4.6,120
3,Adesso TRUFORM P104 Extra Large Gaming Mousepad - 32 x 12 Inches Gaming Mouse Pad Soft Cloth Ultra Long Matte with Circular Logo Design for Esports,B07BCF8Q6L,False,False,5.0,7
4,Adesso TRUFORM P102 16 x 12 Inches Gaming Mouse Pad with Circular Logo Design for Esports,B07BZYPVQW,False,False,4.4,8
5,"Adesso TRUFORM P100 TRUFORM P100 – 9″ x 7″ Mouse Pad, Black",B07D14ZLHJ,False,False,3.3,3
6,"Adesso Imouse E7 - Ergonomic Mouse for Left Hand, with Cable, Programmable Functions, and Adjustable Weight, Black",B01MUU64P3,False,False,2.0,1
