rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Fire TV 43"" 4-Series 4K UHD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B0B3HG269B,False,False,4.5,34567
1,"Amazon Basics 24 Inch Monitor Powered with AOC Technology, FHD 1080P, 75hz, VESA Compatible, Built-in Speakers, Black",B08WJ26WP6,True,False,4.5,322
2,"Introducing Amazon Fire TV 40"" 2-Series 1080p HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N719G17,False,False,4.5,2042
3,"Amazon Basics DisplayPort to HDMI Display Cable, Uni-Directional, 4k@60Hz, 1920x1200, 1080p, Gold-Plated Plugs, 3 Foot, Black",B08FBGMG2X,True,False,4.5,879
4,"Amazon Basics HDMI Cable, 48Gbps High-Speed, 8K@60Hz, 4K@120Hz, Gold-Plated Plugs, Ethernet Ready, 6 Foot, Black",B08BS29VG4,True,False,4.7,10620
5,"Amazon Basics DisplayPort (Not compatible with a USB port) to HDMI Adapter (4k@60Hz), Black, 1.97"" x 0.83"" x 0.59"" in",B08989D7RZ,True,False,4.3,3248
6,"Amazon Basics High-Speed HDMI Cable For Television, A Male to A Male, 18 Gbps, 4K/60Hz, 6 Feet, Black",B014I8SSD0,True,False,4.7,513989
7,"Amazon Basics Premium Aluminum USB-C to HDMI Cable Adapter (Thunderbolt 3 Compatible) 4K@60Hz, 3-Foot, Black",B083KX4F6K,True,False,4.4,7763
8,"Amazon Fire TV 50"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, 1,700+ free artwork pieces, local dimming, hands-free with Alexa",B09N6TPZ1K,False,False,4.2,1602
9,"Amazon Basics DisplayPort 1.4 Cable, 32.4Gbps High-Speed, 8K@60Hz, 4K@120Hz, Dynamic HDR and 3D, Gold-Plated Plugs, 10 Foot, Black",B08FBH4H9X,True,False,4.7,7629
10,"Amazon Basics Privacy Screen Filter - 21.5 Inch 16:9 Widescreen Monitor, Anti Glare & Blue Light Filter (21.5 inch (16:9), 18.77"" x 10.56"")",B07PQ7KYLP,True,False,4.0,1717
11,"Amazon Fire TV 43"" Omni Series 4K UHD smart TV, hands-free with Alexa",B08T6DZ81T,False,False,4.5,24472
12,"Amazon Basics High-Speed HDMI Cable (18Gbps, 4K/60Hz) - 15 Feet, Nylon-Braided for Television",B075ZX24H4,True,False,4.7,53720
13,"Amazon Basics Full Motion Articulating TV Monitor Wall Mount for 26"" to 55"" TVs and Flat Panels up to 80 Lbs, Black",B01KBEOL5E,True,False,4.7,35781
14,"Amazon Basics HDMI to DVI Adapter Cable, Bi-Directional 1080p, Gold Plated, Black, 3 Feet, 1-Pack",B014I8UL8U,True,False,4.7,83477
15,Amazon Basics Mini DisplayPort to HDMI Display Adapter Cable 4K@60Hz - 6 Feet,B08FBJGLRZ,True,False,4.5,347
