rank,title,id,marked_as_amazon,is_ad,rating,review_count
33,"Life Extension Zinc Caps, zinc 50 mg, zinc citrate, Support the body's immune defenses, ultra-absorbable, vegetarian, non-GMO, gluten-free, 90 vegetarian capsules",B004S8CNMS,False,False,4.7,6217.0
34,"Sandhu's Zinc Quercetin 120 Vegetarian Capsules – Zinc Supplements for Antioxidant Immune Support Zinc for Men and Women – Gluten, Soy, Dairy Free",B087YLTR4G,False,False,4.8,16465.0
35,"New Chapter Zinc Supplement, Fermented Zinc Complex, ONE Daily for Immune Support + Skin Health + Non-GMO Ingredients, Easy to Swallow & Digest, 60 Count (2 Month Supply)",B0015R2TCO,False,False,4.7,3743.0
36,"Pure Encapsulations Zinc 15 mg - Zinc Picolinate Supplement for Immune System Support, Growth & Development - for Wound Healing - with Premium Zinc Picolinate - 60 Capsules",B0017QCNUQ,False,False,4.8,4360.0
37,"Solaray Zinc Copper Supplement, Bioavailable Amino Acid Chelate, Immune Support, Heart Health and Thyroid Support with Iodine from Kelp and Pumpkin Seed, 60 Day Guarantee, 100 Servings, 100 VegCaps",B000I4AMH4,False,False,4.6,2666.0
38,"MegaFood Zinc - Immune Support Supplement - High Potency Fermented Zinc Supplements with Nourishing Food Blend - Vegan, Non-GMO, Gluten-Free, and Kosher - Made Without 9 Food Allergens - 60 Tabs",B00028OMY0,False,False,4.8,2566.0
39,"Sports Research Zinc Picolinate 50mg with Organic Coconut Oil | Highly Absorbable Zinc Supplement for Healthy Immune Function - Non-GMO Verified, Gluten & Soy Free (60 Liquid Softgels)",B0918RXWRY,False,False,4.7,1443.0
40,Vitafusion Power Zinc Gummy Vitamin 2 Bottle (180 ct Totally.),B08JSN52FS,False,False,4.8,2236.0
41,"Vimergy Organic Liquid Zinc, 57 Servings – Alcohol Free Zinc Sulfate – Supports Immune Health & Metabolism – Antioxidant – Gluten-Free, Non-GMO, Kosher, Vegan & Paleo Friendly (115 ml)",B07K81NS56,False,False,4.8,3438.0
42,"Now Foods Zinc (from 405mg of Zinc Gluconate), White, Unflavored, Tablet, 250 Count",B00JTI5B12,False,False,4.7,9712.0
43,Good State - Ionic Liquid Zinc Ultra Concentrate,B00D0VI0A8,False,False,4.6,6261.0
44,"Zinc 100mg, Vitamin C 1000mg, Vitamin D 5000IU per Serving, Immune Support for Adults, Immune System Booster Supplements, Non GMO, No Filler, No Stearate, 120 Vegan Capsules, 60 Day Supply",B08K53B4VS,False,False,4.7,7220.0
45,Zinc Vegetarian Capsules (Zinc 50mg),B0872LTFP9,False,False,4.7,20075.0
46,"Puritan's Pride Zinc 25 Mg to Support Immune System Health Tablets, White, 100 Count",B08J5P6H6Y,False,False,4.7,3716.0
47,Jarrow Formulas Zinc Balance 15 mg - 100 Servings (Veggie Caps) - Includes Copper - Essential Mineral for Immune System Support - Immune Support Supplement - Gluten Free Zinc Copper Supplement - Vegan,B0001VKDDM,False,False,4.7,8315.0
48,"Nature Made Extra Strength Zinc Supplements 30 mg, Dietary Supplement for Immune Health and Antioxidant Support, 60 Zinc Gummies, 30 Day Supply",B09SRCW64V,False,False,4.6,1378.0
49,"Nature's Way Zinc Lozenges with Vitamin C & Echinacea, Immune Support*, Wild Berry Flavored, 60 Lozenges",B00024D3SK,False,False,4.6,6424.0
50,"Thorne Zinc Bisglycinate 15mg - Daily Support for Skin, Eye & Immune System Health with Zinc Supplement Capsules - 60 Capsules",B08BTK4494,False,False,4.7,292.0
51,"Country Life Zinc 50mg, Target Mins, 180 Tablets, Certified Gluten Free, Certified Vegetarian",B0016BK1Z6,False,False,4.7,1012.0
52,"Zinc 50mg | 300 Tablets | Vegetarian, Non-GMO, and Gluten Free Supplement | Zinc Gluconate | High Potency Formula | by Carlyle",B094NW976P,False,False,4.7,2034.0
53,"Doctor's Best High Absorption Zinc Bisglycinate 50mg High Potency Supporting Enhancing Immune System Antioxidant VC, 90 Count",B08Q1MV4C6,False,False,4.6,491.0
54,"Zinc 50mg Gummies | 150 Count | Vegan, Non-GMO and Gluten Free Formula | Zinc Citrate Dietary Supplement | by Carlyle",B0BFZG9FSV,False,False,4.5,334.0
55,"Bronson Zinc Triple Play 30 mg Triple Coverage Immune Support Zinc Supplement with Zinc Acetate, Picolinate & Orotate - Immune, Antioxidant & Skin Health Support - 100 Vegetarian Capsules",B0842XLCNF,False,False,4.7,2062.0
56,"Now Foods, (2 Pack) Zinc, 50 mg, 250 Count (Pack of 2)",B01KW3C94O,False,False,4.7,6810.0
57,Puritan's Pride Zinc for Acne a Mineral for Immune Sytem Health 100 Tablets,B0083HA3PE,False,False,4.2,3721.0
58,"Pure Encapsulations Zinc (Citrate) | Supplement to Support Immune System, and Tissue Development and Repair* | 180 Capsules",B004EMGRMK,False,False,4.8,1822.0
59,Zinc with Vitamin C | 50mg | 120 Softgels | Non-GMO & Gluten Free Supplement | by Natures Truth,B08PMYF5FQ,False,False,4.8,507.0
