rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Pets First NFL DOG BANDANA - SAN FRANCISCO 49ERS REVERSIBLE PET BANDANA. 2 Sided Sports Bandana with a PREMIUM Embroidery TEAM LOGO, Large/X-Large. - 2 Sizes & 32 NFL Teams available",B073S5JZ81,False,False,4.4,75.0
1,"Hallmark NFL San Francisco 49ers Santa Football Sled Christmas Ornament, Multi Color (0001OSL2171)",B092NP812G,False,False,4.8,295.0
2,49ERS ST Street Sign Slim Tin Sign Room Bar Garage Man Cave Restaurant Shop Office Home Novelty Wall Art 4x16 Inch,B0C7C2G18R,False,False,,
3,NFL Football 16 oz Team Color Laser Engraved Ceramic Coffee Mug for NFL Fans,B0BMJV7QLY,False,False,4.6,182.0
4,NFL womens Nfl Team Logo Ladies Sequin Fashion Slippers,B09SVSWJDW,False,False,4.3,51.0
5,Masterpieces NFL Unisex-Adult 1000-Piece Gameday Tailgate Puzzle,B08NS3RJJJ,False,False,4.6,1154.0
6,"Franklin Sports NFL Youth Football Uniform Set for Boys & Girls - Includes Helmet, Jersey & Pants with Chinstrap + Numbers",B003L9ML90,False,False,4.6,12722.0
7,Fanatics Women's NFL Original State Lace-Up T-Shirt,B0BB8144NL,False,False,4.9,9.0
8,"Rico Industries NFL All Over Chrome Frame 12"" x 6"" Chrome All Over Automotive License Plate Frame for Car/Truck/SUV",B0B2SDK918,False,False,4.8,3405.0
9,"2 Pcs Car Door Lights Projector of 49ers Welcome Lights,LED Car Door Courtesy Welcome Projector Light Ghost Shadow Lights Suitable for All Vehicles (49ers)",B0C1458QRW,False,False,4.7,9.0
10,San Francisco 49ers Logo Flag Gold and Banner,B07Y3W3JVP,False,False,4.7,277.0
11,NFL Unisex Wireless Charging Stand and Desktop Organizer,B07SRCBMC8,False,False,4.4,5114.0
12,unisex Silk Touch Bath Robe,B016N09998,False,False,4.6,17122.0
13,NFL Logo Series Deskpad,B09KYCDQQ4,False,False,4.8,3947.0
