rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Utopia Bedding Throw Pillows (Set of 4, White), 18 x 18 Inches Pillows for Sofa, Bed and Couch Decorative Stuffer Pillows",B0714K41PB,False,False,4.7,89435
1,"OTOSTAR Pack of 4 Throw Pillow Inserts, 18 x 18 Square Cushion Inner Soft Fluffy Plump Stuffer Cushion Pads White Decorative Pillow Inserts",B09S5H8DMT,False,False,4.6,5167
2,"Utopia Bedding Throw Pillows Insert (Pack of 2, White) - 18 x 18 Inches Bed and Couch Pillows - Indoor Decorative Pillows",B01NBNDC1T,False,False,4.6,173622
3,"EDOW Throw Pillow Inserts, Set of 2 Lightweight Down Alternative Polyester Pillow, Couch Cushion, Sham Stuffer, Machine Washable. (White, 18x18)",B07VDKHLJQ,False,False,4.4,55864
4,"Obruosci Luxury Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B0BW4KRW6F,False,False,4.4,58
5,"MIULEE 18x18 Pillow Inserts Set of 2, Square Decorative Throw Pillows Premium Fluffy Pillow Forms Sham Stuffer for Living Room Sofa Couch Bed",B0BN5Y2TNR,False,False,4.0,371
6,"Edow Luxury Throw Pillow Insert, Soft Fluffy Down Alternative Polyester Square Form Decorative Pillow Insert,Sham Stuffer,Cotton Cover for Sofa, Couch,Bed and Car. (White, 18x18)",B07P2G568N,False,False,4.5,1653
7,"EDOW Throw Pillow Inserts, Set of 4 Lightweight Down Alternative Polyester Pillow, Couch Cushion, Sham Stuffer, Machine Washable. (White, 18x18)",B081N895PP,False,False,4.2,20902
8,"QUBA LINEN Throw Pillow Inserts (Set of 2, White), 18x18 Inches - Lightweight Fillers for Sofa, Bed, and Home Décor (18x18 Inch (Pack of 2))",B0C3T7JF9Z,False,False,3.3,299
9,"Obruosci Luxury Set of 4 Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B09SM756KM,False,False,4.3,1909
10,"MIULEE Pillow Insert 18x18 Inch, Decorative Square Throw Pillow Inserts, Premium Fluffy Pillow Forms Sham Stuffer for Sofa Couch Living Room",B0BN5XZQLB,False,False,4.4,399
11,"Utopia Bedding Throw Pillow Inserts (Pack of 4, White), 18 x 18 Inches Decorative Indoor Pillows for Sofa, Bed, Couch, Cushion Sham Stuffer",B09NNG5FYY,False,False,4.6,2395
12,"MENGT Throw Pillow Inserts 18” x 18 Set of 4 Ultra-Soft Hypoallergenic Square Couch Pillows with Polycotton Filling for Bed, Sofa, Sleeping, Decorating(White)",B09X9CSNRR,False,False,4.6,1906
13,"Yettbea Throw Pillows Inserts, 18'' x18'' Set of 2, Decorative Comfy Pillows for Couch, Sofa, Bed with Premium Down Alternative Filled, White",B0CCJ92V5R,False,False,3.6,23
14,"OTOSTAR Pack of 2 Throw Pillow Inserts, 18 x 18 Square Cushion Inner Soft Fluffy Plump Stuffer Cushion Pads White Decorative Pillow Inserts",B0B52ZJ5F5,False,False,4.6,964
15,"Rely+ Throw Pillow Covers (Without Pillows) Set of 2 | Superior Cotton Duck Fabric | 18x18 | Decorative, Soft, Comfortable, and Durable | Perfect Pillowcases for Home Decor, Couch, Bed, Sofa",B0B4X4L3SQ,False,False,4.4,48
16,"Obruosci Luxury Set of 8 Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B0C8DQR2F9,False,False,4.2,268
17,"MIULEE 18x18 Pillow Inserts Set of 2 Throw Pillows 18 Inch Premium Down Alternative Pillow Inserts Decorative Pillow Stuffer for Sofa, Couch (18x18 inch, Set of 2)",B0C4TKRP7R,False,False,4.5,200
18,"LANE LINEN 4 Pack 18x18 Pillow Inserts-White Throw Pillows, Throw Pillow Inserts for Decorative Pillow Covers, Throw Pillows for Bed, Couch Pillows for Living Room, Fluffy Pillows",B0BFM3QFDG,False,False,4.5,1403
19,"Artscope Premium Throw Pillow Insert Square Form Cushion Stuffer for Couch, Sofa, Bed - Indoor Decorative Pillows Inserts 18x18 Inch",B08QHNXRCZ,False,False,4.6,1531
20,"MIULEE 18x18 Pillow Insert Throw Pillow Insert, Outdoor Pillows Water-Resistant Premium Outdoor Pillow Stuffer Sham Square for Couch Sofa Patio Furniture Cushion Porch Swing",B08MTZPRXG,False,False,4.1,2230
21,"LANE LINEN 18 x 18 Throw Pillow Insert - Pack of 2 White , Down Alternative Pillow Inserts for Decorative Pillow Covers, Throw Pillows for Bed, Couch Pillows for Living Room",B09WTKF44K,False,False,4.3,1251
22,"EDOW Throw Pillow Insert, Lightweight Soft Polyester Down Alternative Decorative Pillow, Sham Stuffer, Machine Washable. (White, 18x18)",B07T7N759N,False,False,4.0,21922
23,"ACCENTHOME 18x18 Pillow Inserts (Pack of 4) Hypoallergenic Throw Pillows Forms | White Square Throw Pillow Insert | Decorative Sham Stuffer Cushion Filler for Sofa, Couch, Bed & Living Room Decor",B07V8F77PT,False,False,4.6,10287
24,"Utopia Bedding Waterproof Throw Pillow Protectors with Zipper 18 x 18 Inches (2 Pack, White), Bed Bug Proof Outdoor Bed Couch Decorative Pillow Encasement Covers",B0B2DPBXGG,False,False,4.6,23046
25,"Obruosci Luxury Set of 2 Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B0BW4MPF95,False,False,4.4,92
26,Fixwal Throw Pillow Inserts Set of 2-18 x 18 Inches Insert White Pillow Forms Soft Microfiber Filled Pillow Inserts for Decorative Pillow Covers Cushion Bed Couch and Sofa,B08GPPSDNS,False,False,3.9,2625
27,OTOSTAR Throw Pillow Inserts 18x18 Inch Pillow Inserts Square Form Pillow Sham Stuffer Throw Pillows Fluffy Couch Pillows Throw Pillow Decorative Pillows for Sofa Bed Set of 6 (White),B0BM45HSJM,False,False,4.4,847
28,"Foamily Throw Pillows Insert - (Pack of 2) Pillow 18"" x 18"" Inches for Bed and Couch - 100% Machine Washable Cotton Indoor Decorative Throw Pillows",B0BMNL4XRH,False,False,4.5,105546
29,Ichrysania 18 x 18 Pillow Inserts Set of 2 with 100% Cotton Cover Couch Pillows Bed Pillows Throw 18 Pillow Inserts Sofa Chair Pillows Square Decorative Pillows,B0B5QKHYV4,False,False,4.8,375
30,"Siluvia 18""x18"" Pillow Inserts Set of 2 Decorative 18 Pillow Inserts-Square Interior Sofa Throw Pillow Inserts with 100% Cotton Cover Couch Pillow (2, 18""x18"",2Pack)",B095PR8MM4,False,False,4.7,4994
31,"Calibrate Timing 18 x 18 inches Pillow Inserts, Set of 4 Hypoallergenic Brushed Microfiber Liner Down Alternative Filled Square Cushion Throw Pillow",B09SJ2VDW4,False,False,4.4,2094
32,"Coddsmz 6 Pack Decorative 100% Cotton Pillow Covers Square Cushion Cover Solid DIY Throw Pillowcase for Home Bed Sofa Halloween Christmas,Pure White,6 Pack-18"" x 18""/45x45cm (ONLY Covers, NOT Insert)",B08R8HQ74B,False,False,4.4,1140
33,"TAOSON Decorative 100% Cotton Canvas Square Solid Toss Pillowcase Cushion Cover Pillow Case with Hidden Zipper Closure Only Cover No Insert - White 18""x18""(45x45cm)",B00W5H6BG8,False,False,4.2,2074
34,Foamily Throw Pillows Insert 18 x 18 Inches - Bed and Couch Decorative Pillow - Made in USA - Bed and Couch Sham Filler,B0106UASB4,False,False,4.5,100738
35,"Calibrate Timing 18 x 18 inches Pillow Inserts, Set of 6 Hypoallergenic Brushed Microfiber Liner Down Alternative Filled Square Cushion Throw Pillow",B09YHZ2715,False,False,4.5,517
36,Ramanta Home 18x18 Inches Throw Pillow Inserts (Set of 2) | Decorative Square Pillow Inserts for Bed and Couch,B0993T5TJT,False,False,4.5,276
37,"HOMESJUN Throw Couch Pillows Inserts, Set of 2 Down Feather Pillows Inserts Bed and Cotton Cover, 18x18 Inches",B09JLD83N6,False,False,4.6,553
38,"HITO 18x18 Pillow Inserts (Set of 2, White)- 100% Cotton Covering Soft Filling Polyester Throw Pillows for Couch Bed Sofa",B0B251D6HN,False,False,4.6,343
39,"Utopia Bedding Throw Pillow Insert 18 x 18 Inches (White), Set of 2 Gusseted Decorative Bed and Couch Pillows, Cushion Sham Stuffer for Sofa",B0CFVL814S,False,False,4.6,17
