rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basic Care Coated Nicotine Polacrilex Gum 4 mg, Ice Mint Flavor, Stop Smoking Aid, 160 Count",B0779BQ2HL,True,False,4.4,1184
1,"Amazon Basic Care Nicotine Polacrilex Coated Gum 4 mg (nicotine), Cinnamon Flavor, Stop Smoking Aid, 160 Count",B00ASL5Q8W,True,False,4.4,2979
2,"Amazon Basic Care Coated Nicotine Gum, 2 mg, Ice Mint Flavor, Stop Smoking Aid, 20 Count",B08ZF5FDNW,True,False,4.3,4008
3,"Amazon Basic Care Uncoated Nicotine Polacrilex Gum 4 mg, Mint Flavor, Stop Smoking Aid, 220 Count",B0779CXWFL,True,False,4.0,1957
4,"Amazon Basic Care Nicotine Polacrilex Coated Gum, 4 mg (Nicotine), Cool Mint Flavor, Stop Smoking Aid, 20 Count",B074F29NWS,True,False,3.9,1424
5,"Amazon Basic Care Nicotine Polacrilex Gum Cinnamon 4 Mg, 20 Count",B00ASL8INM,True,False,4.1,1179
6,"Amazon Basic Care Nicotine Polacrilex Coated Gum 4 mg (nicotine), Cool Mint Flavor, Stop Smoking Aid, 160 Count",B074F2X57Q,True,False,4.2,857
7,"Amazon Basic Care Nicotine Polacrilex Gum, 2 Mg (nicotine), Fruit Flavor, 20 Count",B07KX8WPN6,True,False,4.1,377
8,"Amazon Basic Care Coated Nicotine Polacrilex Gum, 2 mg (nicotine), Stop Smoking Aid, Fruit Flavor, 160 Count",B07KXNHSCY,True,False,4.3,1986
9,"Amazon Basic Care Uncoated Nicotine Polacrilex Gum 2 mg (nicotine), Mint Flavored, Stop Smoking Aid, 220 Count",B0779BX3BS,True,False,4.1,877
10,"Amazon Basic Care Nicotine Gum 4mg, Stop Smoking Aid, Original, 20 Count",B074F18H49,True,False,4.0,407
11,"Amazon Basic Care Nicotine Polacrilex Gum 4mg, Mint, 310 Count",B094P2CGZR,True,False,4.0,206
12,"Amazon Basic Care Coated Nicotine Polacrilex Gum 2 mg, Cool Mint Flavor, Stop Smoking Aid, 160 Count",B074F29NVY,True,False,4.4,307
13,"Amazon Basic Care Nicotine Gum 2 mg Stop Smoking Aid, Cool Mint, 20 Count",B074F2GP2D,True,False,4.1,372
14,"Amazon Basic Care Nicotine Polacrilex Uncoated Gum, 4 mg (Nicotine), Original Flavor, Stop Smoking Aid, 310 Count",B08ZDZ4MXS,True,False,4.4,129
15,"Amazon Basic Care Nicotine Polacrilex Uncoated Gum 2 mg, Mint, 310 Count",B094P3XMCT,True,False,4.1,97
16,"365 by Whole Foods Market, Gum Drops, 13 Ounce",B07FW8TV7Y,True,False,4.2,711
17,"Amazon Basics Antiseptic Mouthwash, Blue Mint, 1 Litre, 33.8 Fluid Ounces, 1-Pack (Previously Solimo)",B09HH8SDR6,True,False,4.6,8464
18,"Amazon Basics Multi Action Antiseptic Rinse, Alcohol Free, Fresh Mint, 1 Liter, 33.8 Fluid Ounces, 1-Pack (Previously Solimo)",B09HH8YLKG,True,False,4.3,5035
19,"Amazon Basic Care Nicotine Polacrilex Lozenges, 4 mg, Mint Flavor, Stop Smoking Aid, 144 Count",B079HXJGGR,True,False,4.3,5916
20,"Amazon Basic Care Nicotine Polacrilex Mini Lozenge, 2 mg (Nicotine), Stop Smoking Aid, Mint Flavor, 27 Count",B08ZF57GLD,True,False,4.3,6261
21,"Amazon Basics Mint Dental Flossers, 90 Count, 1 Pack (Previously Solimo)",B08QWYMGRR,True,False,4.6,13812
22,"365 by Whole Foods Market, Sour Lemonade Rings, 10 Ounce",B07FWN36ZH,True,False,4.4,1985
23,"365 by Whole Foods Market, Gummy Bears, 12 Ounce",B07FWN58WX,True,False,4.0,1580
24,"365 by Whole Foods Market, Gummy Stars, 12 Ounce",B07FW8NSSV,True,False,4.4,2143
25,"Amazon Basic Care Children's Ibuprofen Oral Suspension 100 mg per 5 mL, Pain Reliever and Fever Reducer, Grape Flavor, for Minor Aches and Pains, Sore Throat, Headache Relief and More, 4 Fl Oz",B096XX37YZ,True,False,4.8,6172
26,"365 by Whole Foods Market, Ice Cream Sandwiches Pumpkin Pie Organic 6 Count, 21.9 Fl Oz",B074VBL8HL,True,False,4.6,1997
