rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Simple Joys by Carter's Babies, Toddlers, and Boys' 6-Piece Snug-Fit Cotton Pajama Set, Multipacks",B072Q3J7GJ,True,False,4.8,37208
1,Simple Joys by Carter's Toddlers and Baby Girls' 3-Piece Playwear Set,B07ZPQLNGY,True,False,4.8,8478
2,"Amazon Basics Cartoon Race Car Toys, 2 Pack, Red/Yellow",B09TL43BMJ,True,False,4.5,70
3,Simple Joys by Carter's Toddlers and Baby Girls' 3-Piece Assorted Rashguard Sets,B07ZPQD3VH,True,False,4.8,8108
4,"Simple Joys by Carter's Babies, Toddlers, and Girls' 6-Piece Snug-Fit Cotton Pajama Set",B073X3C4BF,True,False,4.8,45539
5,Simple Joys by Carter's Toddlers and Baby Girls' 2-Piece Coat Style Pajama Set,B07MXXMYFW,True,False,4.7,2852
6,"Simple Joys by Carter's Toddler Girls' Knit Scooters (Skirt with Built-in Shorts), Pack of 2",B076XX6BND,True,False,4.8,2868
7,Simple Joys by Carter's baby-boys Hooded Sleeper Robe,B07ZPPXVFF,True,False,4.8,3224
8,"Amazon Basics Kids Workbench Construction Toy Tool Set Playset with 80+ Pieces including Tools, Accessories, Play Helmet & Play Safety Goggles, for Kids Ages 3 and Up, Multicolor",B09VCW7H7F,True,False,4.6,81
9,Amazon.com eGift Card,B07J54KYP1,False,False,4.8,871041
10,"Amazon Premium Greeting Cards with Anytime Gift Cards, Pack of 3",B01M0D4RN6,False,False,4.6,447
11,"Simple Joys by Carter's Boys' Thermal Long-Sleeve Shirts, Pack of 3",B079617Z9Y,True,False,4.8,7258
12,"Simple Joys by Carter's Baby Boys' 4-Piece Jacket, Pant, and Bodysuit Set",B07MY27KH8,True,False,4.8,15425
13,"Amazon Fire 7 tablet, 7” display, read and watch, under $60 with 10-hour battery life, (2022 release), 16 GB, Denim",B096WJQNZ4,False,False,4.5,11391
14,"Amazon Fire HD 8 Kids tablet, 8"" HD display, ages 3-7, includes 2-year worry-free guarantee, Kid-Proof Case, 32 GB, Purple",B0BLGFNV25,False,False,4.6,4373
15,Amazon.com eGift Card,B01FIS88SY,False,False,4.8,871041
16,Amazon.com Gift Card in a Mini Envelope,B07Y93TM8M,False,False,4.9,108289
