rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Introducing Amazon Fire TV 40"" 2-Series 1080p HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N719G17,False,False,4.5,2042.0
1,"TCL 40-Inch Class S3 1080p LED Smart TV with Fire TV (40S350F, 2023 Model), Alexa Built-in, Apple AirPlay Compatibility, Streaming FHD Television,Black",B0C1J2SVKD,False,False,4.5,12.0
2,"TCL 40-Inch Class S3 1080p LED Smart TV with Roku TV (40S350R, 2023 Model), Compatible with Alexa, Google Assistant, and Apple HomeKit Compatibility, Streaming FHD Television,Black",B0C1J1TWQM,False,False,4.3,132.0
3,"SAMSUNG 40-inch Class LED Smart FHD TV 1080P (UN40N5200AFXZA, 2019 Model)",B07YXH57B8,False,False,4.5,11803.0
4,Hisense 40-Inch Class Full HD 1080p Smart LED TV 60Hz Refresh Rate Motion Rate 120 Gaming Mode Compatible with Alexa 40A4GV (Renewed),B0BSXVVSRY,False,False,3.9,9.0
5,"VIZIO 40-inch D-Series Full HD 1080p Smart TV Chromecast Built-in Streaming Channels, D40f-J09, 2021 Model (Renewed) 40 inches",B09FB4JPS8,False,False,4.1,1648.0
6,"Hisense 40-Inch Class A4 Series FHD 1080p Google Smart TV (40A4K, 2023 Model) - DTS Virtual: X, Game & Sports Modes, Chromecast Built-in, Alexa Compatibility",B0C7VBWHLQ,False,False,,
7,"TCL 40-inch 1080p Smart LED Roku TV - 40S325, 2019 Model , Black",B07GB61TQR,False,False,4.6,39946.0
8,VIZIO D40-D1 D-Series 40 Inch 1920 x 1080 Class Full Array LED Smart TV (Black),B01A0LGS3Q,False,False,4.2,2473.0
9,VIZIO V-Series 40 Class 4K HDR Smart TV,B07Q6TKY39,False,False,4.1,176.0
10,"VIZIO 40"" Class D-Series FHD LED Smart TV for Gaming and Streaming, Bluetooth Headphone Capable - D40fM-K09 (Renewed)",B0BJHLGHDH,False,False,4.2,54.0
11,"INSIGNIA 42-inch Class F20 Series Smart Full HD 1080p Fire TV with Alexa Voice Remote (NS-42F201NA23, 2022 Model)",B0BCMND272,False,False,4.5,3636.0
12,"INSIGNIA 32-inch Class F20 Series Smart HD 720p Fire TV with Alexa Voice Remote (NS-32F201NA23, 2022 Model)",B09ZLTMWWH,False,False,4.6,10381.0
13,"INSIGNIA 43-inch Class F30 Series LED 4K UHD Smart Fire TV with Alexa Voice Remote (NS-43F301NA22, 2021 Model)",B08X7K3H7K,False,False,4.5,10952.0
14,"TCL 43-Inch Class S4 4K LED Smart TV with Roku TV (43S450R, 2023 Model), Dolby Vision, HDR, Dolby Atmos, Works with Alexa, Google Assistant and Apple HomeKit Compatibility, Streaming UHD Television",B0C1J14MZT,False,False,4.3,66.0
15,"Toshiba 43-inch Class C350 Series LED 4K UHD Smart Fire TV with Alexa Voice Remote (43C350LU, 2023 Model)",B0BTTX3Z1P,False,False,4.4,651.0
