rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Resistance Bands for Working Out, Exercise Bands for Physical Therapy, Stretch, Recovery, Pilates, Rehab, Strength Training and Yoga Starter Sets",B0BYMLYBB1,False,True,4.6,8088
1,"VEICK Resistance Bands, Exercise Bands, Workout Bands, Resistance Bands for Working Out with Handles for Men and Women, Exercising Bands for Strength Training Equipment at Home",B086X4PN48,False,True,4.6,18503
2,"LEEKEY Resistance Band Set, Pull Up Assist Bands - Stretch Resistance Band Exercise Bands - Mobility Band Powerlifting Bands for Men and Woman Resistance Training, Physical Therapy,Home Workouts",B0CGRBS4WC,False,True,4.7,9694
3,"Resistance Bands Set for Men and Women, Pack of 5 Different Resistance Levels Elastic Band for Home Gym Long Exercise Workout – Great Fitness Equipment for Training, Yoga – Free Carrying Bag",B088DZWSF6,False,True,4.5,11573
4,"Fit Simplify Resistance Loop Exercise Bands with Instruction Guide and Carry Bag, Set of 5",B01AVDVHTI,False,False,4.5,120583
5,"Resistance Bands, Pull Up Assist Bands - Workout Bands, Eexercise Bands, Long Resistance Bands Set for Working Out, Fitness, Training, Physical Therapy for Men Women",B0CG2G2PDX,False,False,4.7,1825
6,"Resistance Loop Exercise Bands Exercise Bands for Home Fitness, Stretching, Strength Training, Physical Therapy,Elastic Workout Bands for Women Men Kids, Set of 5",B097JQYZR1,False,False,4.3,2459
7,"Resistance Band, Pull Up Bands, Pull Up Assistance Bands, Workout Bands, Exercise Bands, Resistance Bands Set for Legs, Working Out, Muscle Training, Physical Therapy, Shape Body, Men Women",B09SYWWRVB,False,False,4.7,4690
8,"Resistance Bands, Exercise Bands, Physical Therapy Bands for Strength Training, Yoga, Pilates, Stretching, Stretch Elastic Band with Different Strengths, Workout Bands for Home Gym",B081L9MDC8,False,False,4.5,9391
9,"Resistance Band, Pull Up Bands, Pull Up Assistance Bands, Workout Bands, Exercise Bands, Resistance Bands Set with Door Anchor, Working Out, Physical Therapy, Shape Body, Men and Women",B0B9SL4F4D,False,False,4.7,1395
