rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 11"" x 14"" Rectangular Photo Picture Frame, (8"" x 10"" With Mat), 2-Pack, Black, 15.2 Inch L x 12.2 Inch W",B079LM82RD,True,False,4.7,7943
1,"Amazon Basics Rectangular Photo Picture Frame, 11"" x 14"" or 8"" x 10"" with mat, Pack of 2, Barnwood, 12.28 x 15.18 inches",B09SHL7LSX,True,False,4.7,178
2,"Amazon Basics Rectangular Photo Picture Frame, 8"" x 10"", Pack of 2, Black",B079LMX8SR,True,False,4.7,24533
3,"Amazon Basics Rectangle Photo Picture Frame, 4"" x 6"", Pack of 5, White",B09SHQM7ZR,True,False,4.7,4640
4,"Amazon Basics Rectangular Photo Picture Frame, 4"" x 6"", Pack of 2, Nickel",B079LMQ4FQ,True,False,4.7,24533
5,"Amazon Basics 8"" x 10"" Rectangular Photo Picture Frame or 5"" x 7"" with Mat, 2-Pack, Black",B079LFHQPM,True,False,4.7,7943
