rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Power Strip Cube 3 Outlet 3 USB Ports, 1 USB-C and 2 USB-A, 5 ft Extension Cord, Home, Office, Travel",B0BK234Y3F,True,False,4.5,15
1,"Surge Protector Power Strip - 6 Ft Flat Plug Extension Cord with 8 Widely Outlets and 4 USB Ports(1 USB C), 3 Side Outlet Extender for Home Office, White, ETL Listed",B09Y8FRMQV,False,True,4.7,11429
2,"Power Strip Extension Cord - 6 Outlets and 4 USB (2 USB C), 5Ft Braided Cord with Ultra Thin Flat Plug, Wall Mount, Overload Protection, Compact for Travel, Cruise Ship, and Dorm Room Essentials",B0BX9PWVTG,False,True,4.7,275
3,"Cruise Ship Essentials - Travel Flat Plug Power Strip, Flat Extension Cord with 3 Widely Outlets and 4 USB Ports (2 USB C) Desktop Charging Station, Home Dorm Room Essentials",B0C3Q2WM8Z,False,True,4.8,84
4,"Surge Protector Power Strip - Extension Cord with 8 Widely Outlets 4 USB Ports, 3 Side Multi Plug Outlet Extender, Flat Plug, 5Ft, Wall Mount, Desk USB Charging Station for Home Office Dorm Room ETL",B092J8LPWR,False,False,4.8,28765
5,"Amazon Basics Extension Cord, 13 Amps, 125V, 10 Foot, Black",B075BMVZ2N,True,False,4.8,46266
6,"GE 6-Outlet Surge Protector, 10 Ft Extension Cord, Power Strip, 800 Joules, Flat Plug, Twist-to-Close Safety Covers, UL Listed, White, 14092",B00DOMYL24,False,False,4.8,135272
7,GE 3-Outlet Extension Cord with Multiple Outlets 12 Ft Extension Cord Power Strip 2 Prong 16 Gauge Twist-to-Close Safety Outlet Covers Outdoor Extension Cord Outlet Extender UL Listed White 51954,B00178HJ6C,False,False,4.7,22104
8,GE 3-Outlet Extension Cord with Multiple Outlets 6 Ft Extension Cord Power Strip 2 Prong 16 Gauge Twist-to-Close Safety Outlet Covers Outdoor Extension Cord Outlet Extender UL Listed White 51937,B000Q68W2G,False,False,4.7,17531
9,"addlon 25 Feet Outdoor Extension Cord Waterproof Deep Black 16 AWG 3 Prong, Flexible Long Wires Perfect for Home or Office Use, UL Listed",B08X4FMWJ4,False,False,4.7,3867
10,"Amazon Basics Power Strip 3 Outlet 3 USB Ports, 1 USB-C and 2 USB-A, 5 ft Extension Cord, for Home, Office, Travel",B0BK24RBWP,True,False,4.7,16
11,"Flat Plug Extension Cord, 5ft Power Strip with 4 USB Ports(2 USB C), 4 Widely Outlets Extender, Wall Mount, Desk Charging Station for Office, School, Travel and Dorm Room Essentials, White, ETL Listed",B0C5HT9LMP,False,True,4.8,95
12,"Desk Power Strip Surge/Overload Protector - Flat Plug, Power Strip, 12 Widely AC Outlets 3 USB (1-USB C), Extension Cord with USB Ports, Wall Mount for Dorm Home Office, ETL Listed",B0BK4471MX,False,True,4.8,2517
13,"Flat Extension Cord, 5 Ft Ultra Thin Flat Plug Power Strip Surge Protector, 8 Widely Outlet Extender 4 USB Ports(2USB C),1080J Multi Plug Outlet Wall Mount for Home Office Dorm Room Travel Essentials",B0BVZCLW3R,False,True,4.8,2909
14,"Go Green Power Inc. GG-13725BK 16/3 Heavy Duty Extension Cord, Outdoor Extension Cord, Black, 25 ft",B00V4E2WA2,False,False,4.8,27649
15,"Cruise Essentials - Flat Plug Power Strip, Addtam 5 ft Ultra Flat Extension Cord with 6 Outlets Extender, No Surge Protector for Cruise Ship, Travel, Dorm, Home Office, ETL Listed",B0BWY8FBFP,False,False,4.8,5666
16,"Woods SlimLine 2241 16/3 Flat Plug Indoor Extension Cord, 8-Foot, 3 Outlets, Right Angled Plug, Space Saving Design, UL Listed",B000HJDATM,False,False,4.7,15880
17,"Coleman Cable 0603 16/2 15ft. Cube Tap Extension Cord, Brown",B0067NP4ZU,False,False,4.7,1341
18,"Surge Protector Power Strip - Nuetsa Flat Plug Extension Cord with 8 Outlets and 4 USB Ports, 6 Feet Power Cord (1625W/13A), 2700 Joules, ETL Listed, Black",B09F2XPJ47,False,True,4.8,26448
19,"Power Strip Surge Protector, 10 Ft Extension Cord with 12 AC Multiple Outlets 4 USB (1 USB C), SMALLRT Power Tower Desktop Charging Station, Home Dorm Room Office Essentials, Desk Accessories Black",B07PT3M78R,False,True,4.7,11816
20,"10 Ft Power Strip Surge Protector- 5 Outlets 3 USB Ports, Flat Plug Braided Extension Cord, Overload Surge Protection, Wall Mount for Hotel, Home and Office.",B096DH2QND,False,True,4.8,3768
21,Twin Extension Cord Power Strip - 12 Foot Cord - 6 feet on Each Side - Flat Head (Wall Hugger) Outlet Plug - 6 Polarized Outlets with Safety Cover,B06XRFD9YK,False,True,4.7,15194
22,"Woods 0602 Cube Extension Cord with Power Tap, 12-Foot, Brown",B000KKLMG6,False,False,4.7,116
23,Woods 0600W 3-Outlet 16/2 Cube Extension Cord w/ Power Tap; 6-Feet (White),B000KKND8Q,False,False,4.6,4935
24,"Surge Protector Power Strip - 6 Ft Flat Plug Extension Cord with 8 Widely Outlets and 4 USB Ports(1 USB C), 3 Side Outlet Extender for Home Office, White, ETL Listed",B09Y8FRMQV,False,False,4.7,11429
25,GE 3-Outlet Power Strip Surge Protector 8 Ft Braided Long Cord Extension Cord Surge Protector Power Strip Flat Plug Extension Cord 250 Joules UL Listed White 38433,B073R2D51S,False,False,4.8,46896
26,"Amazon Basics 15-Foot 3-Prong Flat Plug Grounded Indoor Extension Cord with 3 Outlets - 13 Amps, 1625 Watts, 125 VAC, White",B07N4PMQS3,True,False,4.8,9058
27,"Cable Matters 2-Pack 16 AWG 2 Prong Extension Cord 6 ft, UL Listed 3 Outlet Extension Cords with Tamper Guard, 13 Amp, 1625 Watts, White",B01MTYL3HS,False,False,4.7,10981
28,Monoprice 6ft 16AWG Power Extension Cord Cable - SJT 16/3C NEMA 5-15P TO NEMA 5-15R (13A/125V) AP301+SP506 - Black,B002HWMY9E,False,False,4.8,9221
29,Woods 0269 16/3 SJTW General Purpose Extension Cord; Orange; 100-Foot,B000HEKRYI,False,False,4.8,1059
30,"Power Strip Surge Protector - 6 Widely Outlets with 3 USB Ports (1 USB C), 3-Side Outlet Extender Strip with 5 Ft Extension Cord, Flat Plug, Wall Mount, Small Power Strip for Travel Office Dorm Home",B0B1DKN9HG,False,False,4.8,3242
31,"Kasonic 12-Feet 3 Outlet Extension Cord, 2 Pack, Triple Wire Grounded Multi Outlet, UL Listed 16/3 SPT-3, 13 Amp - 125V - 1625 Watts (White)",B07HR26XPG,False,False,4.8,4619
32,"Woods Slimline 2232 Angled Flat Plug Extension Cord, Space Saving Flat Design, 3 Grounded Outlets, 13-Foot, 13 Amps, 1625 Watts, 125 Volts, UL Listed, White Color",B000GATBSQ,False,False,4.7,23636
33,"Flat Plug Power Strip, Ultra Thin Extension Cord, 6 Outlets 3 USB Ports(2 USB C), 5ft Multiple Outlet Extender with Wall Mount No Surge Protector for Office, Dorm Room, Cruise, Travel Essentials",B0BWLVVTCH,False,False,4.8,163
34,"50 FT 16 Gauge Black Indoor Outdoor Extension Cord Waterproof, Flexible Cold Weather 3 Prong Electric Cord Outside, 13A 1625W 125V 16AWG SJTW, ETL Listed HUANCHAIN",B0B1B4WQCN,False,False,4.7,1417
35,Woods 990261 16/3 SJTW 15-Foot General Purpose Black Extension; Tangle Free Light Duty Garage and Workshop Power Cord,B000KKJUHE,False,False,4.8,5522
36,"Extension Cord 10 Ft, Surge Protector Power Strip - 8 Widely Outlets 4 USB Ports 10 Ft Long Cord , Flat Plug, Wall Mount, 3-Side Outlet Extender Overload Protect for Home Office, ETL",B09N74NVWK,False,False,4.8,2843
37,"10 ft Extension Cord, Power Strip Surge Protector - 8 Widely AC Outlets 3 USB, Flat Plug, Desktop Charging Station with Overload Protection, Wall Mount for Home, Office, Travel, Computer ETL Listed",B09Q33SJKW,False,False,4.8,5093
38,"Southwire 2588SW0002 Outdoor Cord-12/3 SJTW Heavy Duty 3 Prong Extension Cord-for Commercial Use (50', Yellow), 50 Feet",B00004SQF4,False,False,4.8,16583
39,"Amazon Basics Rectangular 6-Outlet Surge Protector Power Strip, 6-Foot Long Cord, 790 Joule - White",B00TP1C1UC,True,False,4.8,36714
40,"Addlon Flexible Extension Cord, Water&Weatherproof Outdoor Extension Cord 50FT with Covers, Heavy Duty Extension Cord for Indoor Outdoor, 16AWG 3 Prong UL Listed",B0B7D3XS2C,False,False,4.8,279
41,addlon Outdoor Extension Cord 1 to 3 Splitter with Multi Outlets Max 15FT End to Plug(27 FT Total) 3 Prong 16AWG Heavy Duty 3 Outlets Weatherproof Power Cord for Indoor Halloween Christmas ETL Listed,B0C533V3ZG,False,False,4.7,261
42,"Power Strip, ALESTOR Surge Protector with 12 Outlets and 4 USB Ports, 6 Feet Extension Cord (1875W/15A), 2700 Joules, ETL Listed, Black",B08P5LRY37,False,False,4.8,35805
43,"Indoor Outdoor Black Extension Cord 25 ft Waterproof, 16/3 Gauge Flexible Cold-Resistant Appliance Extension Cord Outside, 13A 1625W 16AWG SJTW, 3 Prong Heavy Duty Electric Cord, ETL HUANCHAIN",B09TGS6KNF,False,False,4.8,1915
44,"Power Strip with USB, Mountable Flat Plug Power Strip with 3 Outlets 3 USB Ports(Smart 3.1A), 5ft Braided Extension Cord, Compact for Cruise Ship, Travel, Home, Office",B07WQS9V2G,False,False,4.8,12515
45,"Kasonic 50 Ft Extension Cord with 3 Outlets, UL Listed 16/3 SJTW 3-Wire Grounded, 13A 125V 1625W for Indoor/Outdoor Use - Green",B07M7PXDHV,False,False,4.8,2584
46,"DEWENWILS 3 Foot Extension Cord, 16 AWG SPT-2 Power Cable for Indoor Use, 2 Prong Outlets Plugs for Halloween Decor and Lights, NEMA 5-15P to NEMA 5-15R, White, ETL Listed, 3 Pack",B0892372GF,False,False,4.7,1409
47,"2 Pack Power Strip - 12FT Long Extension Cord, Surge Protector with 6 Outlets and 2 USB Charging Ports, Flat Plug Overload Protection, (1625W/13A/900J), Wall Mount for Home Office and Dorm, ETL Listed",B08NP57YRG,False,False,4.8,8242
48,"Power Strip - 10 FT Long Flat Plug Extension Cord, 6 Outlets 3 USB Ports Outlet Extender with Overload Protection, Wall Mount, Desktop Charging Station for Home, Office and Dorm Essential",B09C5FR4XN,False,False,4.8,5704
49,"Surge Protector Power Strip - Nuetsa Flat Plug Extension Cord with 8 Outlets and 4 USB Ports, 6 Feet Power Cord (1625W/13A), 2700 Joules, ETL Listed, Black",B09F2XPJ47,False,False,4.8,26448
50,GE 3-Outlet Flat Extension Cord 15 Ft Grounded Extension Cord with Multiple Outlets 3 Prong Outlet Extender Flat Plug Power Strip Indoor Extension Cord 16 Gauge UL Listed White 56986,B08VZH191T,False,False,4.8,15087
51,"100 Feet Outdoor Extension Cord Waterproof, Black 16/3 SJTW Heavy Duty 10A 1250W, Flexible 100% Copper 3 Prong Extension Cord for Lawn, Garage,BBOUNDER ETL Listed",B0C2KKZFZW,False,False,4.6,246
52,"VSEER 2 Prong Extension Cord US AC 2-Prong Male and Female Power Cable SPT2 16AWG 13A/125V, USA Outlet Saver Power Extension Cord Cable for NEMA 5-15P to NEMA 5-15R 3FT",B07PJ6L7L1,False,False,4.7,2029
53,"GoGreen Power (GG-24806) 16/2 6’ Household Extension Cord, 3 Outlets, Brown, 6 Ft",B00NY3H120,False,False,4.7,6789
54,"Power Strip Surge Protector, 5Ft Extension Cord, 6 Outlets with 3 USB Ports(1 USB C Outlet), 3-Side Outlet Extender, Wall Mount, Compact for Travel, Home, School, College Dorm Room, and Office",B09Y5HT6HR,False,False,4.8,4812
55,"Kasonic 25 Feet 3 Outlet Extension Cord - Triple Wire Grounded Multi Outlet, UL Listed 16/3 SPT-3, 13 Amp - 125V - 1625 Watts (White)",B09K1RFMVP,False,False,4.8,1403
56,"Extension Cord 15 ft, NTONPOWER Flat Plug Power Strip Surge Protector with 6 Widely Outlets 4 USB Ports, 2-Side Outlet Extender, Mounted, Multiple Outlets for Indoor Home Office, Dorm Room Essentials",B09FLP98S2,False,False,4.8,3419
57,"C2G 29930 16 AWG Short Extension Power Cord, 4 Feet (1.21 Meters), Black",B001GUVYUS,False,False,4.7,3065
58,"Black Outdoor Extension Cord 25 ft 16/3 Gauge Waterproof, Cold Weatherproof -58°F, Flame Retardant, Flexible 3 Prong Heavy Duty Electric Cord for Lawn Office,13A 1625W 16AWG SJTW, ETL Listed PlugSaf",B0BJDBVVDB,False,False,4.7,139
59,"Anker Extension Cord,Mini Power Strip with USB Ports ,2 Outlets and 2 USB-A Ports, Flat Plug, 5 ft Extension Cord, Safety System for Travel, Desk, and Home Office, TUV Listed",B083XRJXSD,False,False,4.8,19097
