rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics USB Type-C to Micro-B 3.1 Gen2 Charger Cable - 3 Feet (0.9 Meters) - Black & External Hard Drive Portable Carrying Case,B08B93Q3Y1,True,False,4.5,3
1,"Amazon Basics 24-Pack USB-A to USB-B 2.0 Cable for Printer or External Hard Drive, Gold-Plated Connectors, 6 Foot, Black",B072L34SZS,True,False,4.7,118767
2,"Amazon Basics 256GB Ultra Fast USB 3.1 Flash Drive, Black",B0B61DGG18,True,False,4.6,5368
3,"Amazon Basics USB-C to Micro USB 3.1 Gen 2 Fast Charging Cable, 10Gbps High-Speed, 3 Foot, Black",B01GGKYIHS,True,False,4.7,12463
4,"Amazon Basics Micro USB to USB-A 3.0 Charger Cable, 4.8Gbps High-Speed with Gold-Plated Plugs, 3 Foot, Black",B00NH13G5A,True,False,4.6,53233
5,Amazon Basics External Hard Drive Portable Carrying Case,B00F5CKWBA,True,False,4.8,43922
6,Amazon Basics Small Hard Shell Carrying Case For My Passport Essential External Hard Drive 1 Pack,B003LSTD38,True,False,4.7,32569
7,"Amazon Basics External Ultra HD Blu-ray 6X Burner With CyberLink Media Suite, CD DVD BD DL BDXL Discs, 5.7 x 6.1 x 0.6 inches",B09MW35J5R,True,False,4.4,42
8,"Amazon Basics USB 3.0 Charger Cable - A-Male to Micro-B - 3 Feet (0.9 Meters), Black & External Hard Drive Portable Carrying Case",B07P8YJV5P,True,False,4.6,4
9,"Amazon Basics USB-A to USB-B 2.0 Cable for Printer or External Hard Drive, Gold-Plated Connectors, 6 Foot, Black",B00NH11KIK,True,False,4.7,118767
10,"Amazon Basics Controller Charging Station for PlayStation 4 DualShock 4 Controllers - 4 Foot Cable, Black",B071J4RHH1,True,False,4.6,3792
