rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Whole Foods Market, Ultrasonic Diffuser, Mini Bali",B07J1DG82N,True,False,4.1,154.0
1,"Amazon Basics 500ml Ultrasonic Aromatherapy Essential Oil Diffuser, White Base, Includes Timer and 7-Color Night Light, 6.1""L x 6.1""W x 3.3""H",B07Y9Y27RG,True,False,4.2,386.0
2,"Whole Foods Market, Ultrasonic Essential Oil Diffuser - Glass Orb",B074VBLHM9,True,False,,
3,"Whole Foods Market, Ultrasonic Essential Oil Diffuser - Ceramic Vase",B074V3VTJY,True,False,,
4,"Whole Foods Market, Ultrasonic Diffuser, Dahlia",B074VF18B6,True,False,,
5,"Amazon Basics 200ml Ultrasonic Aromatherapy Essential Oil Diffuser with Bluetooth Speaker, Dark Wood Finish Base",B07Y9YJ9DM,True,False,4.4,466.0
