rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Mounting Dream UL Listed TV Mount for Most 37-75 Inch TV, Universal Tilt TV Wall Mount Fit 16"", 18"", 24"" Stud with Loading Capacity 132lbs, Max Vesa 600 x 400mm, Low Profile Flat Wall Mount Bracket",B00NKYYMAW,False,False,4.7,102546
1,"Tilting TV Wall Mount for Most 37-82 Inch TVs, Tilt TV Mount Up to 24 inch Studs, Low Profile Wall Mount TV Bracket with Quick Release Lock, Max VESA 600x400mm, Holds up to 132 lbs by USX STAR",B0BPSXTLTJ,False,False,4.7,388
2,"Full Motion TV Mount with Height Adjustment, TV Wall Mount Most 26-65 Inch Flat and Curved TV, Wall Mount TV Bracket Swivel Tilt Extension Leveling Max VESA 400x400mm Holds up to 110lbs, 16"" Studs",B0C3CGDG4Z,False,False,4.6,59
3,"USX MOUNT Full Motion TV Wall Mount for Most 47-84 inch Flat Screen/LED/4K TV, Mount Bracket Dual Swivel Articulating Tilt 6 Arms, Max VESA 600x400mm, Holds up to 132lbs, Fits 8” 12” 16"" Wood Studs",B07CXF452P,False,False,4.8,42713
4,"Fixed TV Wall Mount for 37-82 Inch TVs, Low Profile TV Mount Fits 16"", 18"", 24"" Studs, Wall Mount TV Bracket with Quick Release Lock, Max VESA 600x400mm, Holds up to 132 lbs by USX STAR",B0BPYDR42C,False,False,4.7,250
5,"Full Motion TV Wall Mount Bracket for Most 32-70 inch TVs, Swivel Extension Tilting Leveling TV Mount, Max VESA 400x400mm, Holds up to 110 lbs & 16"" Wood Studs with Hole Drilling Template by USX STAR",B0BNTRKNPK,False,False,4.7,290
6,"USX MOUNT UL Listed Full Motion TV Wall Mount for Most 32""-70"" Flat Screen/LED/4K TVs, Swivel/Tilt TV Bracket with Articulating Dual Arms, Max VESA 400x400mm, Load 110lbs, for 16"" Wood Stud",B08BR8R3T2,False,False,4.7,3215
7,"Barkan Long TV Wall Mount, 13-65 inch Full Motion Articulating - 4 Movement Flat/Curved Screen Bracket, Holds up to 79lbs, Extremely Extendable, Fits LED OLED LCD",B08LCDJB78,False,False,4.5,1206
8,"Height Adjustable TV Wall Mount, Bracket for Most 42-75 inch LED, LCD Monitor and Plasma TVs, Holds up to 132lbs, Max VESA 600x400mm by XINLEI (MFA6)",B09WMWT6H8,False,False,4.4,207
9,"Mounting Dream TV Mount Fixed for Most 42-84 Inch Flat Screen TVs, TV Wall Mount Bracket up to VESA 600 x 400mm and 132 lbs - Fits 16""/18""/24"" Studs - Low Profile and Space Saving MD2163-K",B00QQH66AO,False,False,4.7,10988
10,"PERLESMITH TV Wall Mount Full Motion for 32-65 Inch Flat Curved Screen TVs, TV Mount with Swivels Tilts Extension Dual Articulating Bracket Arms Supports TV up to 99 lbs Max VESA 400x400, PSMFK9",B09N91Z3ZY,False,False,4.7,1096
11,"Greenstell TV Wall Mount with LED Lights, Tilt TV Mount for 37""-75"" Flat/Curved TVs, Low Profile Wall Mount TV Bracket Fit 16""-24"" Stud, Max VESA 600x400mm, Holds up to 132lbs",B0BVFNWZDV,False,False,4.6,222
12,"Pipishell Full Motion TV Wall Mount Bracket for 37-75 Inch LCD, QLED,OLED 4K Flat Curved TVs, Dual Arms Tilt Extension Swivel Articulating TV Mount, Max VESA 600x400mm up to 110lbs, Fits 16” Studs",B08JZ6FKKY,False,False,4.7,1113
13,"USX MOUNT Fixed TV Wall Mount, Low Profile TV Mount for Most 37-70 Inch Flat Screen TVs, Max VESA 600x400mm Wall Mount TV Bracket Holds up to 132 lbs, Fits 16""/18""/24"" Wood Studs, Quick Release Lock",B07PN93RJN,False,False,4.7,2922
14,"ELIVED UL Listed TV Wall Mount for Most 37-82 Inch Flat Screen TVs, Swivel and Tilt Full Motion TV Mount Bracket, Max VESA 600x400mm, 100 lbs. Loading, Fits 16"" Wood Studs, YD3003",B08GX4QPDB,False,False,4.6,3487
15,"Perlegear UL Listed Full Motion TV Wall Mount for Most 37–82 inch Flat Curved TVs up to 110 lbs, 12″/16″ Wood Studs, TV Mount Bracket with Articulating Arms, Swivel, Tool-Free Tilt, Max VESA 600x400mm",B0B8YZ5TR4,False,False,4.8,1919
