rank,title,id,marked_as_amazon,is_ad,rating,review_count
40,"Mattel Games UNO Trolls 3: Band Together Card Game for Kids, Adults & Game Night Featuring Trolls Characters & Special Rule",B0BBSWHQ8G,False,False,,
41,"Mattel Games UNO Deluxe Card Game for with 112 Card Deck, Scoring Pad and Pencil, Kid Teen & Adult Game Night for 2 to 10 Players, Makes a Great Gift for 7 Year Olds and Up",B00A2F7JBG,False,False,4.8,3138.0
42,"GREENDISH Bulex Mattel UNO: Classic UNO Card Game, Fun Card Game",B086N1PG2N,False,False,4.8,2049.0
43,Mattel Games UNO: Classic Card Game,B00GTJSGXE,False,False,4.8,39015.0
44,"Mattel Games UNO All Wild Card Game with 112 Cards, Gift for Kid, Family & Adult Game Night for Players 7 Years & Older",B09MSB4X2G,False,False,4.5,3110.0
45,"UNO Minecraft Card Game Videogame-Themed Collectors Deck 112 Cards With Character Images, Gift For Fans Ages 7 Years Old & Up",B074RCV4HQ,False,False,4.8,41718.0
46,"Mattel,UNO Party Card Game-Larger Groups! Wilder Rules! Faster Fun!",B0B5YL33RQ,False,False,4.3,27.0
47,"Mattel Games ONO 99 Card Game From Makers of UNO Game for Kids, Adults and Game Night, Add Numbers and Don'T Go Over 99",B09C932KCR,False,False,4.8,1248.0
48,"Mattel Games UNO Triple Play Card Game for Family Night with 3 Discard Piles, Lights & Sounds, Special Stealth Mode",B08V56DDW3,False,False,4.6,766.0
49,Mattel Games UNO Remix Card Game for Family Night with Customizable Options & Write-On Cards in Storage Tin for 3-6 Players,B08J4JJB7Z,False,False,4.5,319.0
50,Uno Deluxe Card Game,B000CFWFYM,False,False,4.7,9294.0
51,"Mattel Games UNO Star Wars Technical Schematics Card Game for Kids & Adults with Blueprints of Space Stations, Ships & Droids",B09XJCVM1H,False,False,4.8,231.0
52,Giant Uno Giant Game,B01FAEOL2S,False,False,4.7,5379.0
53,UNO Avengers Kids and Family Card Game,B07FWMR88Q,False,False,4.8,2420.0
54,"Mattel Games Set of 3 Games with Uno, Phase 10 & ONO 99, Travel Games for Kids & Family Night with Storage Tin Box",B09C93MKJ5,False,False,4.8,1027.0
55,Uno Stacko Game,B0049AB7CW,False,False,4.5,225.0
56,"Mattel Games UNO Flip! Stranger Things Card Game for Adults & Teens with Double-Sided Cards, Real World Vs. Upside Down",B09NZTJYTM,False,False,4.7,1563.0
57,"UNO: Carry Bag - Holds Uno Game Cards, Stow The Game Instructions in The Mesh Compartment, Sturdy Zip Up Case",B08XY315Z4,False,False,4.6,2278.0
58,"Mattel Games UNO Disney Mickey Mouse and Friends Card Game for Kids & Adults for Game Night and Travel, 2-10 Players",B07XQZ5DR8,False,False,4.7,1068.0
59,World's Smallest Uno Card Game,B07QGGFKYK,False,False,4.8,1885.0
