rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Quest Nutrition Tortilla Style Protein Chips Variety Pack, Chili Lime, Nacho Cheese, Loaded Taco, 1.1 Ounce (Pack of 12)",B09GLBLPYG,False,False,4.5,66138.0
1,"Quest Nutrition Protein Chips Variety Pack, (BBQ, Cheddar & Sour Cream, Sour Cream & Onion), High Protein, Low Carb, 1.1 Ounce (Pack of 12)",B09WCWK8LM,False,False,4.5,3897.0
2,"Quest Nutrition Tortilla Style Protein Chips, Ranch, Baked, High Protein, Low Carb, Gluten Free, 1.1 Ounce (Pack of 12)",B07RQVPYT7,False,False,4.5,9230.0
3,"Quest Nutrition Cheese Crackers, Cheddar Blast, High Protein, Low Carb, Made with Real Cheese, 12 Count (1.06 oz bags)",B0B5M5YB9G,False,False,4.5,2478.0
4,"Quest Nutrition Tortilla Style Protein Chips, Variety, Baked, High Protein, Low Carb, Gluten Free, 1.1 Ounce (6 Pack)",B0CCPTHWT2,False,False,3.0,2.0
5,"Quest Nutrition Protein Chips Variety Pack Bundle, High Protein, Low Carb, 24 Count",B0B89RJTYC,False,False,4.6,200.0
6,"Quest Nutrition Double Chocolate Chip Protein Cookie, High Protein, Low Carb, 12 Count",B077QB6SRB,False,False,4.2,45668.0
7,"Quest Protein Chips Gluten Free Variety Tortilla Chips, 1.1 Oz., 6 Bags/Pack (220-01145)",B09PZHWX6T,False,False,4.3,792.0
8,"Quest Nutrition Oatmeal Chocolate Chip Protein Bar, High Protein, Low Carb, Gluten Free, Keto Friendly, 12 Count",B01IRE8IQ8,False,False,4.4,4389.0
9,"Quest Nutrition Tortilla Style Protein Chips Bundle, Ranch & Nacho Cheese, Baked, High Protein, Low Carb, Gluten Free, 1.1 oz, 24ct",B0BKM4VXKM,False,False,4.6,31.0
10,Quest Protein Chips - Sour Cream & Onion (8 Bags),B084G7F1T6,False,False,4.4,224.0
11,"Quest Nutrition Tortilla Style Protein Chips Bundle, Chili Lime & Spicy Sweet Chili, Baked, 1.1 Oz, 24ct Count",B0BKM6N3R9,False,False,4.9,17.0
12,"Quest Nutrition Mini Chocolate Chip Cookie Dough Protein Bars, High Protein, Low Carb, Keto Friendly, 14 Count",B09QH9D38D,False,False,4.4,3733.0
13,Quest Protein Chips - Cheddar & Sour Cream (8 Bags),B084G6SXML,False,False,4.4,277.0
14,"Quest Tortilla Style Protein Chips - 6 Flavors of Chedda & Sour Cream, Spicy Sweet Chili, Ranch, Loaded Taco, Chili lime, and Nacho Cheese | 6 pack | Niro Assortment",B0B88WTFB1,False,False,3.7,132.0
15,Quest Nutrition Cinnamon Crunch Protein Powder; 20g Protein; 1g Sugar; Low Carb; Gluten Free; 1.6 Pound; 24 Servings,B07L9246K1,False,False,4.4,33225.0
16,"Hilo Life, Low Carb Keto Friendly Tortilla Chip Snack Bags Nacho Cheese Ranch Spicy Salsa Ultimate Taco, Variety Pack, (Pack of 12)",B0BQ4JH2JQ,False,True,4.1,15918.0
17,"ZonePerfect Protein Bars, 15g Protein, 18 Vitamins & Minerals, Nutritious Snack Bar, Cinnamon Roll, 20 Bars",B085LTHMHN,False,True,4.6,9013.0
18,"Quest Protein Chips Variety Pack - Assorted Flavors - High Protein Snacks - 6 Pack High Protein, Low Carb, Gluten Free, 1.1 Ounce(Kova Harper Packaging)",B0C76458ZF,False,False,4.1,46.0
19,"Quest Nutrition Tortilla Style Protein Chips, Loaded Taco, Low Carb, Gluten Free, Baked, 1.1 Ounce (Pack of 8)",B07R3NFXQD,False,False,4.4,1233.0
20,Quest Tortilla Style Protein Chips - Spicy Sweet Chili,B088JW8417,False,False,4.6,3577.0
21,"Atkins Protein Chips Variety Pack, 4g Net Carbs, 13g Protein, Gluten Free, Low Glycemic, Keto Friendly, 12 Count",B09WC6X493,False,False,4.2,1912.0
22,"Twin Peaks Low Carb, Keto Friendly Protein Puffs, Mesquite Barbecue (300g, 21g Protein, 2g Carbs)",B07KMKFHX2,False,True,3.5,14727.0
23,"Whisps Cheese Crisps Variety Pack | Protein Chips | Healthy Snacks | Protein Snacks, Gluten Free, High Protein, Low Carb Keto Food | Parmesan, Cheddar, Asiago, Garlic Herb, Ranch (2.12 Oz, 5 Pack)",B07D5JGVN6,False,True,4.1,8823.0
24,IQBAR Brain and Body Keto Protein Bars - Almond Butter Chip - 12-Count Low Carb- High Fiber Vegan Energy Bars and Low Sugar Meal Replacement Snacks,B0876KL2XR,False,True,4.1,14915.0
25,"Power Crunch Protein Wafer Bars, Variety Pack, in 6 Flavors 1.4 Ounce Bars (30 Count). High Protein Snacks with Delicious Taste",B0B52J2HVG,False,True,4.6,9524.0
26,"PopCorners Popped Corn Snacks, 6 Flavor Variety Pack, 1oz Bags (20 Pack)",B08D7JM1X2,False,False,4.5,30627.0
27,"Hilo Life, Low Carb Keto Friendly Tortilla Chip Snack Bags Nacho Cheese Ranch Spicy Salsa Ultimate Taco, Variety Pack, (Pack of 12)",B0BQ4JH2JQ,False,False,4.1,15918.0
28,"Pure Protein Popped Crisps Variety Pack, Hickory Barbecue and Sour Cream & Onion, High Protein Snack, 12G Protein, 1.27oz., 12 Count",B0BWGJ1JHW,False,False,4.1,341.0
29,"Wonderful Pistachios No Shells, 3 Flavors Mixed Variety Pack of 9 (0.75 Ounce), Roasted & Salted Nuts (4), Chili Roasted (3), Honey Roasted (2), Protein Snack, On-the Go Snack",B08DX4JCKQ,False,False,4.7,54936.0
30,"Tasty Organic Chocolate Meal Replacement Shake Vegan - Garden of Life - 20g Complete Plant Based Protein, Greens, Rice Protein, Pro & Prebiotics for Easy Digestion – Non-GMO, Gluten-Free, 1.2 LB",B00CLD71X8,False,True,4.1,3448.0
31,"Catalina Crunch Mix Spicy Kick Protein Snack Mix | Keto Friendly, Low Carb, Keto Snacks, Pack Of 5",B0BZ1YRP86,False,True,4.3,1286.0
32,"PeaTos Crunchy Rings, Snack Packs (4g Protein, 3g Fiber) [Sweet Onion] | Pea Protein, Gluten Free, 0.6 Ounce - 15 Count (Pack of 1)",B09KSVYNMV,False,True,4.6,1586.0
33,"Whisps Cheese Crisps Variety Pack | Protein Chips | Healthy Snacks | Protein Snacks, Gluten Free, High Protein, Low Carb Keto Food | Parmesan, Cheddar, Ranch, Hot & Spicy, Garlic Herb (2.12 Oz, 5 Pack)",B08L437DGY,False,True,4.2,394.0
34,"PLANTERS Whole Cashews Dill Pickle Flavored, Party Snacks, 5 Oz Bag",B0BSB15FKG,False,False,4.7,75279.0
35,"Nutrition Tortilla Style Protein Chips, Nacho Cheese, Ranch, Chili Lime, and Loaded Taco, 1.1 Ounce (Pack of 16) - with Make Your Day Bag Clip",B09FCT5DVD,False,False,4.5,221.0
36,"The Only Bean Crunchy Dry Roasted Edamame Snacks (Sea Salt), Keto Snack Food, High Protein (11g) Healthy Snacks, Asian Japanese Snack Gluten Free Office Vegan Food 100 Calorie Snack Pack, 0.9oz 10 Pack",B09FFXR2VV,False,False,4.3,3218.0
37,"Premier Protein Shake Limited Edition 30g 1g Sugar 24 Vitamins Minerals Nutrients to Support Immune Health, Pumpkin Spice, 11.5 Fl Oz (Pack of 12)",B07W6B8ZLZ,False,False,4.3,13990.0
38,"Power Crunch Protein Wafer Bars, High Protein Snacks with Delicious Taste, Peanut Butter Fudge, 1.4 Ounce (12 Count)",B000FRXJ6A,False,True,4.5,14418.0
39,"ProudMX - Healthy Tortilla Chips - Baked, Thin & Crispy Corn Tortilla Chips - Diet Friendly - Free Cholesterol, Trans Fat, Sugar, Gluten and Added Salt - 10.6oz Pack - Low carbs -",B0BYR1FCVZ,False,True,5.0,1.0
