rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 3-Button Wired USB Computer Mouse, Single, Black",B005EJH6RW,True,False,4.6,76306
1,Amazon Basics Wireless Computer Mouse with USB Nano Receiver - Black,B005EJH6Z4,True,False,4.5,58138
2,Amazon Basics Ergonomic Wireless PC Mouse - DPI adjustable - Black,B0787D6SGQ,True,False,4.4,19389
3,"Amazon Basics 3-Button USB Wired Mouse - Standard, Black",B08P6FXKP9,True,False,4.5,662
4,"Amazon Basics 6-Button 2.4GHz & Bluetooth Wireless Mouse, Standard, Black",B08P6NDDGZ,True,False,4.3,417
5,"Amazon Basics Full Size Ergonomic Wireless PC Mouse with Fast Scrolling, Black",B078HFRNSP,True,False,4.1,3169
6,"Adesso iMouse M20R – Wireless Ergonomic Optical Mouse, Red",B07CVZCD2C,False,False,4.2,4
7,Adesso iMouse S60R iMouse S60 2.4 GHz Wireless Programmable Nano Mouse (Red),B075ZBRDHB,False,False,4.5,77
8,"Adesso 3 Button Desktop PS/2 Optical Scroll Mouse, Black",B003LD0BQ6,False,False,4.4,200
9,"Adesso iMouse M20B - Wireless Ergonomic Optical Mouse, Black",B07CW1S3P2,False,False,4.0,64
10,Adesso Ergonomic iMouse S8 - Retractable Optical USB Mouse (Black),B07B3BW638,False,False,4.0,22
11,Adesso Ergonomic iMouse S50 - Wireless Optical Mouse (Red),B078QSMRHM,False,False,3.9,4
12,"Adesso iMouseE1 - Vertical Ergonomic Illuminated Optical 6-Button USB Mouse - Right Hand Orientation, Black",B00GN0WL30,False,False,4.3,369
13,"Amazon Basics Pro Gaming Mouse with 12,000 DPI Optical Sensor, 12 Programmable Buttons, Backlit RGB LED - Black",B07WDW8DD3,True,False,3.8,116
14,"Adesso iMouse E9 Left-Handed Vertical Ergonomic Mouse, Black",B01N4WA12I,False,False,4.4,129
15,"Amazon Basics Wireless Mouse with Nano Receiver and Gel Mouse Pad with Wrist Rest , Silver",B074FKTKZD,True,False,4.7,5
